X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-73.1933364868,44.0229873657,train,7.703126578007078E-5,45.08974958963852,0.636748284803179
-74.2692839,40.4422472,train,1.2365521907492492E-4,89.31138847919684,0.8032027992740323
-71.8385696411,44.5162156265,train,8.008829359665842E-5,47.773631381500145,0.6510571730554073
-73.057294,43.613073,train,8.075583976964337E-5,48.55615484164482,0.6541059642413325
-72.589,43.8538333333,train,8.81276371165132E-5,55.843166476046854,0.6860536132374396
-72.939195,43.629017,train,8.579912396111985E-5,53.25326508612401,0.6762948563627491
-72.955734,42.654362,train,1.1273550976763876E-4,77.93743391466683,0.7728239783099665
-73.398894,44.030265,train,7.963291639882785E-5,47.35429096472075,0.6489619877398181
-71.7408333333,44.771,train,8.134210495930357E-5,49.15650917515665,0.6567615539998812
-73.033524,43.709396,train,8.159217026100922E-5,49.388658938221774,0.6578880561209175
-73.226956,43.65542,train,8.053241621620887E-5,48.28263228562857,0.6530885301652769
-72.3203333333,43.6961666667,train,8.983643019531374E-5,57.66107131137453,0.6930274602817598
-83.8210550568,34.3032500645,train,1.2903995016666264E-4,93.07933580966917,0.8166520617073504
-76.315069,39.809657,train,1.0998483068747205E-4,75.32120380527478,0.7644588123215483
-71.854388,44.79335,train,8.4219818665341E-5,51.58740230046725,0.669503943867434
-72.147131,44.763536,train,8.637501434602959E-5,53.826696678148096,0.6787362781166559
-83.472752,35.592949,train,1.3559203191243835E-4,95.27576341417515,0.8317835651630004
-72.8556572,41.6428324,train,1.297685211926164E-4,93.37549555615556,0.818399758479808
-82.370427,35.544632,train,1.1922609082448204E-4,84.67692525340576,0.791403984959562
-74.55358,41.9263,train,1.0747842360833057E-4,73.33828525843279,0.7565685890195046
-72.963982,44.197005,train,8.626402631882026E-5,53.69487999666922,0.6782671937178484
-73.234024,44.522318,train,7.576065443383433E-5,43.90138176898981,0.6306297295632133
-78.450161,37.199484,train,1.1978967975777329E-4,85.30739761973513,0.7929437587344336
-72.612987,43.786766,train,9.425585808532767E-5,62.32504683085699,0.7103538111524408
