Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.34899581459046
wc2.0_bio_10m_05.tif,false,26.456900569846663
wc2.0_bio_10m_06.tif,false,-9.877763070349681
wc2.0_bio_10m_12.tif,false,960.4380610412926
wc2.0_bio_10m_13.tif,false,116.55998041455851
wc2.0_bio_10m_14.tif,false,47.935204831075566
wc2.1_10m_elev.tif,false,486.356618247103
