Species,Longitude,Latitude
bombus_334,-81.54161,28.441643
bombus_334,-64.3691716667,45.0883666667
bombus_334,-73.9485953607,40.8177260443
bombus_334,-64.8998576657,44.9345333164
bombus_334,-81.6274033333,29.17043
bombus_334,-81.3495522935,26.1623924236
bombus_334,-80.6521530151,28.5822963715
bombus_334,-83.90701167,35.95949619
bombus_334,-77.3490423822,41.7889918428
bombus_334,-82.3496220633,31.3077171841
bombus_334,-81.0708236694,28.5092945099
bombus_334,-74.4330860665,40.7780120267
bombus_334,-80.2530111605,33.0013766488
bombus_334,-81.9448471069,29.8211975098
bombus_334,-79.1778375667,37.3131025523
bombus_334,-76.7082069831,39.2396217738
bombus_334,-72.9538221751,45.6444939226
bombus_334,-83.0689201024,29.207002859
bombus_334,-82.0537633333,29.22472
bombus_334,-79.196173735,43.095013332
bombus_334,-81.0378842478,31.9524556713
bombus_334,-81.0378388778,31.9524171381
bombus_334,-68.7678721812,44.8067091978
bombus_334,-71.1696166667,42.41035
bombus_334,-71.1696466667,42.410575
bombus_334,-80.0303175946,32.9258352881
bombus_334,-71.1089333333,42.3989972222
bombus_334,-83.0959500745,42.1042889667
bombus_334,-80.8221047595,28.6373733963
bombus_334,-83.408771,33.862896
bombus_334,-82.8235166667,34.6737133333
bombus_334,-81.0377222295,31.9523302533
bombus_334,-82.826111701,34.6691300579
bombus_334,-75.251879096,40.0559795342
bombus_334,-81.2127185443,28.5848801029
bombus_334,-74.4343358123,40.7931056706
bombus_334,-74.432357088,40.777968891
bombus_334,-74.4323182724,40.7779612914
bombus_334,-81.6304252669,30.5168960913
bombus_334,-79.4280555556,43.6513888889
bombus_334,-79.1819083333,35.8750116667
bombus_334,-75.1363639291,40.2902349959
bombus_334,-78.9311324,36.0020104
bombus_334,-82.4680112125,29.763853832
bombus_334,-81.0297844815,35.5991626073
bombus_334,-75.6531774625,45.502358116
bombus_334,-81.311395,28.7048083333
bombus_334,-81.713155,30.040775
bombus_334,-83.50148,29.7593966667
bombus_334,-81.1692666667,28.61607
bombus_334,-81.1705236509,31.9791288335
bombus_334,-76.7214251,39.21663368
bombus_334,-82.3989183213,29.6920564088
bombus_334,-82.3987166667,29.6921266667
bombus_334,-82.3988996383,29.6920563784
bombus_334,-82.7841496468,28.0345331207
bombus_334,-81.0279471667,33.9977583333
bombus_334,-80.1459493686,26.999604829
bombus_334,-77.0492893,38.9000788
bombus_334,-82.8350743513,34.6745357938
bombus_334,-80.5200972622,43.4763278716
bombus_334,-79.4445450004,44.5578110794
bombus_334,-74.3174269795,40.79802743
bombus_334,-80.5343432358,43.4667464305
bombus_334,-82.3605033333,29.6385616667
bombus_334,-79.4723542,47.6085021
bombus_334,-79.4723502,47.6084865
bombus_334,-79.7912616667,32.8626633333
bombus_334,-79.8774041981,43.5185596613
bombus_334,-78.71003,35.879395
bombus_334,-81.1705348828,31.979116789
bombus_334,-82.8002945334,27.9285879378
bombus_334,-82.7094748376,28.0942029164
bombus_334,-78.7132579293,35.8121135025
bombus_334,-77.8721383333,34.2275616667
bombus_334,-81.1953887948,28.6006570235
bombus_334,-81.663368,36.2083775
bombus_334,-81.192224453,28.6011301037
bombus_334,-81.1702597886,31.9788785656
bombus_334,-81.2019577996,28.602228812
bombus_334,-81.441375,26.33738
bombus_334,-80.0146833333,32.7984388889
bombus_334,-82.3297283333,29.6307133333
bombus_334,-81.8416449375,28.5113279294
bombus_334,-78.273946,34.062346
bombus_334,-73.9453803208,40.7666748685
bombus_334,-73.9442633093,40.7671533991
bombus_334,-80.5298,27.9369800021
bombus_334,-83.3008181543,33.7268443234
bombus_334,-82.3613945425,29.6373126567
bombus_334,-75.7026966667,35.9170083333
bombus_334,-80.162675,26.9687633333
bombus_334,-82.2809516667,29.55769
bombus_334,-78.9642918899,36.0198522516
bombus_334,-82.3276583333,29.6626333333
bombus_334,-75.7042383333,35.917855
bombus_334,-71.0735565,43.4001885
bombus_334,-83.7101777778,33.781375
bombus_334,-81.8617190946,29.2534878814
bombus_334,-81.3005156718,29.035378674
bombus_334,-77.8707666667,34.2205083333
bombus_334,-80.7912734768,28.5460611135
bombus_334,-75.9025369,45.2526535
bombus_334,-75.90251632,45.2526536
bombus_334,-81.1701407656,31.9789988649
bombus_334,-81.5592388,28.6691726
bombus_334,-82.6346528809,30.1613527795
bombus_334,-79.3335647583,34.9025268555
bombus_334,-81.7859282478,30.4867061599
bombus_334,-81.5669214245,29.0793287117
bombus_334,-80.1480804,26.9490349
bombus_334,-81.979397872,26.5474422241
bombus_334,-82.351757281,27.1255029958
bombus_334,-81.3845149997,28.2551155997
bombus_334,-71.5337486885,41.4895554377
bombus_334,-82.0673306773,29.4461501213
bombus_334,-81.714225,28.65487
bombus_334,-73.9899999997,45.3699999997
bombus_334,-82.3536917086,27.1241865564
bombus_334,-82.4374640733,28.0944618689
bombus_334,-80.6893457472,28.0406023076
bombus_334,-101.933212,43.754605
bombus_334,-101.933212,43.754605
bombus_334,-122.4515216667,37.8001533333
bombus_334,-115.02269,36.106178
bombus_334,-95.419855,29.0425916667
bombus_334,-122.475184,37.800326
bombus_334,-95.717107,29.112101
bombus_334,-122.311958313,47.7420425415
bombus_334,-122.37535,37.7398133333
bombus_334,-117.2359067202,32.7630326877
bombus_334,-122.4548624,37.8049553
bombus_334,-84.3738033333,33.7893033333
bombus_334,-122.4709403515,37.7874018749
bombus_334,-86.3066053111,37.0856514992
bombus_334,-118.40753,33.7460033333
bombus_334,-118.4075305556,33.7460027778
bombus_334,-95.2562033333,30.9391783333
bombus_334,-119.2834783333,34.3038333333
bombus_334,-118.6111342907,34.275419626
bombus_334,-117.3195333333,33.9703716667
bombus_334,-95.4817199707,30.3521881104
bombus_334,-104.889518397,39.0036129188
bombus_334,-110.953771291,32.2318799208
bombus_334,-97.45908691,32.8222858
bombus_334,-121.9271783333,37.2355116667
bombus_334,-119.8422305556,34.4133194444
bombus_334,-119.84295,34.4131861111
bombus_334,-122.4882737365,37.7695564951
bombus_334,-122.4882737365,37.7695564951
bombus_334,-122.4882737365,37.7695564951
bombus_334,-122.4882737365,37.7695564951
bombus_334,-119.8423664603,34.4133127614
bombus_334,-119.8424305556,34.4134638889
bombus_334,-122.2762055959,38.257910103
bombus_334,-117.2531051636,32.976524353
bombus_334,-96.292244463,30.02235913
bombus_334,-118.27247,34.05467217
bombus_334,-116.9990114301,32.7652717045
bombus_334,-101.9017191412,33.5962998212
bombus_334,-96.692905,30.077951
bombus_334,-85.91389061,35.20367175
bombus_334,-95.4015159961,29.7144814526
bombus_334,-95.4012549245,29.7143912344
bombus_334,-122.3294735702,37.5514139972
bombus_334,-122.4505002553,37.7767311681
bombus_334,-98.5297183049,29.553239008
bombus_334,-98.5297477897,29.553242228
bombus_334,-122.65027,45.47713333
bombus_334,-119.0334683771,34.1647580549
bombus_334,-97.2291807645,31.3299715519
bombus_334,-84.2951170249,33.7622098728
bombus_334,-91.159108663,30.4147625668
bombus_334,-117.750755,33.79684167
bombus_334,-91.196747683,30.413219859
bombus_334,-117.17596333,32.83534667
bombus_334,-122.1516945,37.89067
bombus_334,-117.302795,33.1848716667
bombus_334,-117.2077413463,32.8573880392
bombus_334,-122.01114,36.9854316667
bombus_334,-98.19574949,29.85776659
bombus_334,-117.1039499417,32.5773336516
bombus_334,-117.3135528564,33.112159729
bombus_334,-122.026528,37.373516
bombus_334,-117.74980833,33.796305
bombus_334,-122.9738888833,38.3661111
bombus_334,-84.2519152,30.4752544
bombus_334,-122.78408,37.9553416667
bombus_334,-122.2221685924,38.0550049263
bombus_334,-122.3769736306,37.7405649111
bombus_334,-122.2223283333,38.0550805
bombus_334,-118.1886306667,34.5991980833
bombus_334,-117.2519,33.0025277833
bombus_334,-122.248384065,37.5295124534
bombus_334,-122.2434930505,37.8516540527
bombus_334,-84.2952051912,33.7642586582
bombus_334,-122.0969274269,37.4060686073
bombus_334,-122.2267683,38.0524091
bombus_334,-122.0732973,37.0513374
bombus_334,-122.16189,37.4379983333
bombus_334,-122.1068524441,37.4580058008
bombus_334,-91.0962305,30.3108583333
bombus_334,-122.8062966667,46.910575
bombus_334,-117.6583352778,33.4606905833
bombus_334,-117.6618442,33.4676691
bombus_334,-117.6618442,33.4676691
bombus_334,-121.93161667,36.59599167
bombus_334,-122.399345,47.6730383333
bombus_334,-117.2344666667,32.9463366667
bombus_334,-94.6437930676,31.6205820968
