Species,Longitude,Latitude
bombus_51,-82.34708177,29.67686303
bombus_51,-80.266917944,32.7194303711
bombus_51,-80.1893920898,34.567111969
bombus_51,-80.17726,34.5809616667
bombus_51,-81.5502466667,28.3717633333
bombus_51,-81.2015083333,28.359005
bombus_51,-78.0644216667,39.06352
bombus_51,-82.6062013248,35.4953379119
bombus_51,-81.2044713647,28.3427519538
bombus_51,-82.5671359711,35.6151563907
bombus_51,-82.218575,29.7424116667
bombus_51,-82.2183383333,29.7371533333
bombus_51,-80.0273141173,32.8777968837
bombus_51,-80.3547897935,27.3539515294
bombus_51,-77.1207278333,38.91893
bombus_51,-80.9872098806,28.5222018378
bombus_51,-81.207755,28.3556133333
bombus_51,-82.70803,28.0931221667
bombus_51,-80.7465896606,28.6778411865
bombus_51,-82.2364583509,28.1480016084
bombus_51,-82.3755633333,28.0739721667
bombus_51,-82.3739866667,28.070575
bombus_51,-80.7466583252,28.6778659821
bombus_51,-81.2800444444,29.7081972222
bombus_51,-77.8716989161,34.2240401295
bombus_51,-82.1940100193,27.8630651554
bombus_51,-81.2959194444,29.7602194444
bombus_51,-81.8677884,26.873826
bombus_51,-81.6058656458,26.3762486281
bombus_51,-81.6174722222,27.8439222222
bombus_51,-80.966035,28.6722449722
bombus_51,-82.60514667,29.682105
bombus_51,-82.5523102,28.6173869
bombus_51,-81.6276444444,27.8351138889
bombus_51,-81.6005737056,25.9982878296
bombus_51,-78.93348,36.00261388
bombus_51,-81.547715,28.322486
bombus_51,-81.1372827215,27.8297312859
bombus_51,-82.3248262,29.6516344
bombus_51,-81.4114142,31.0734919
bombus_51,-81.4856680402,28.0165822868
bombus_51,-80.1591272918,34.8060251242
bombus_51,-81.4726768889,28.7233290278
bombus_51,-82.4099333333,27.0240638333
bombus_51,-80.9995740896,33.9775600091
bombus_51,-78.70185,35.8435633333
bombus_51,-82.3017728,27.9903597
bombus_51,-82.4112916667,29.6293
bombus_51,-82.30072,29.4799966667
bombus_51,-83.888605754,32.8491628188
