X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-78.862859,36.076058,train,1.135164994501208E-4,85.36813185666847,0.7752533869349575
-73.243009,43.991822,train,7.617282046760055E-5,43.94235160612025,0.6327451413482708
-73.2330393791,44.5067974464,train,7.806779131263542E-5,45.73448349287754,0.6417838714337036
-73.197698,42.922539,train,9.081181169439737E-5,59.795156640607075,0.6970559334949584
-72.808006,44.523902,train,8.640730134678429E-5,54.840345809567715,0.6789910381640076
-83.218,39.93933,train,8.39122488254317E-5,51.81578419813269,0.6682837765881873
-73.18668,44.022717,train,7.540928336418888E-5,43.19042053202297,0.62903904117947
-72.147131,44.763536,train,8.424355786173257E-5,52.25783032154282,0.669725863942751
-81.545269,41.102274,train,8.896927318764214E-5,57.82193957018226,0.6896259399611684
-73.053054,43.628802,train,7.974717854621477E-5,47.517594819708485,0.6496081899118944
-72.5026666667,43.6236666667,train,9.517410044493727E-5,64.15324446558787,0.7139454386747756
-72.176258,44.748081,train,8.340063609452998E-5,51.20110023942489,0.6660445031874094
-78.021049,38.832228,train,1.0067961833056878E-4,69.5403744352806,0.7339237077900864
-77.187301,38.964022,train,1.0462598264936973E-4,73.62875566303246,0.7473798418819593
-77.063282,38.914799,train,1.0766825449306719E-4,77.15556143354682,0.7572869041365359
-72.945586,43.625625,train,8.372453460828639E-5,51.597495692226666,0.6674639210704076
-81.165683,36.159308,train,1.1970987499860947E-4,90.7417207899385,0.792832312770128
-72.7879781,43.4309257,train,9.910378222634842E-5,68.15585952505747,0.7283523352362107
-74.615531,40.588406,train,1.089248269707221E-4,78.89316217395431,0.7612646293525525
-69.37945,43.910186,train,1.1601880152156053E-4,87.75303751808644,0.7825285764517449
-79.060128,35.984674,train,1.1709363462161256E-4,88.83880613541996,0.7855807898694355
-82.546377,35.569794,train,1.067895099922893E-4,75.99428991773229,0.7544658926068828
-74.917658,40.6283,train,1.0959865579130508E-4,79.70023440799848,0.7633707387039311
-74.674722,40.600095,train,1.0725978437712099E-4,76.62634442764352,0.7559796568845982
-73.110679,44.32922,train,7.7554640332358E-5,45.2207570569019,0.6393584134121943
-73.2661283333,43.623295,train,7.875867082379581E-5,46.43147170798245,0.6450236356085246
-72.480361,44.332092,train,8.041265158725747E-5,48.16088470450605,0.6526611617935629
-72.566498,44.262318,train,8.014132704700374E-5,47.88109750882845,0.6514196388702818
-72.461311,44.340881,train,8.241636587473623E-5,50.00781879712558,0.6616938554278033
-73.415961,43.579226,train,8.252289582421191E-5,50.16935631298651,0.66216745875488
-77.525396,37.523437,train,1.1471014676786264E-4,86.6725080673646,0.7787536639141824
