Species,Longitude,Latitude
bombus_271,-75.9747587866,42.0868495706
bombus_271,-72.9390048981,43.6288068064
bombus_271,-73.2281684875,43.6584958905
bombus_271,-72.509812,43.137856
bombus_271,-71.9261666667,44.5355
bombus_271,-76.982682,37.54781
bombus_271,-72.519037,43.629882
bombus_271,-72.520711,43.631459
bombus_271,-72.589057,43.853791
bombus_271,-72.589057,43.853791
bombus_271,-72.589078,43.85386
bombus_271,-73.05737,43.613512
bombus_271,-76.231041,38.948012
bombus_271,-72.915401,43.58411
bombus_271,-72.997708,43.828184
bombus_271,-70.721404,43.051973
bombus_271,-72.93955,43.628891
bombus_271,-79.89746,40.427104
bombus_271,-80.107,42.169
bombus_271,-72.201912,44.936077
bombus_271,-72.202256,44.938461
bombus_271,-72.147131,44.763536
bombus_271,-72.147131,44.763536
bombus_271,-72.147131,44.763536
bombus_271,-72.883558,43.644002
bombus_271,-72.939622,43.628902
bombus_271,-73.02417,43.691739
bombus_271,-79.766667,43.683333
bombus_271,-71.1567466667,42.3952083333
bombus_271,-71.149175,42.3889533333
bombus_271,-72.958405,43.619816
bombus_271,-76.097891,43.064579
bombus_271,-73.182729,43.601137
bombus_271,-72.907733,43.715111
bombus_271,-72.907876,43.715008
bombus_271,-73.199801,43.643703
bombus_271,-73.1014,43.615393
bombus_271,-72.941228,43.6526
bombus_271,-73.1384,43.700493
bombus_271,-73.362637,43.624766
bombus_271,-77.112564,38.754684
bombus_271,-72.64562,42.289748
bombus_271,-72.609854,43.78596
bombus_271,-72.609983,43.786053
bombus_271,-73.23519,44.400233
bombus_271,-79.766667,43.683333
bombus_271,-73.034556,43.696692
bombus_271,-73.061142,44.242432
bombus_271,-77.719388,43.32234
bombus_271,-72.49483,44.37589
bombus_271,-72.5125,44.341592
bombus_271,-72.875212,44.381148
bombus_271,-72.929004,44.09506
bombus_271,-72.667856,44.139871
bombus_271,-72.669057,44.13907
bombus_271,-73.23658,42.38794
bombus_271,-73.237719,42.387708
bombus_271,-73.204914,42.426147
bombus_271,-73.204914,42.426147
bombus_271,-73.205794,42.424991
bombus_271,-73.200476,42.615806
bombus_271,-72.997627,44.50394
bombus_271,-80.179984,32.573353
bombus_271,-77.119278,38.845567
bombus_271,-73.922056,40.873504
bombus_271,-73.92185576,40.87213448
bombus_271,-73.037418,42.885055
bombus_271,-73.064708,42.900334
bombus_271,-79.63514,43.631734
bombus_271,-71.073462,42.057892
bombus_271,-71.077262,42.062481
bombus_271,-71.077326,42.062479
bombus_271,-71.07187,42.061635
bombus_271,-71.080513,42.057807
bombus_271,-71.073565,42.055422
bombus_271,-71.076179,42.055602
bombus_271,-71.079479,42.054313
bombus_271,-71.079479,42.054313
bombus_271,-72.3911366667,44.379
bombus_271,-72.5035783333,44.330305
bombus_271,-71.68813,43.75702
bombus_271,-79.1713981703,43.7777203766
bombus_271,-73.182446,43.601264
bombus_271,-73.186094,43.598483
bombus_271,-72.824349,44.185784
bombus_271,-79.231752,43.776426
bombus_271,-79.4902111111,44.2665416667
bombus_271,-72.5124233333,44.3668616667
bombus_271,-72.833621,44.078007
bombus_271,-71.701319,43.77675
bombus_271,-78.056509,39.061996
bombus_271,-73.336668,44.665007
bombus_271,-72.483628,41.696462
bombus_271,-72.0143972167,44.5377666667
bombus_271,-76.6928583333,38.90427
bombus_271,-76.6928583333,38.90427
bombus_271,-73.213064,44.241021
bombus_271,-73.342958,44.713246
bombus_271,-73.62928,44.42397
bombus_271,-73.036745,42.884974
bombus_271,-81.6114583333,41.51252
bombus_271,-73.475773,42.471742
bombus_271,-73.237706,42.387856
bombus_271,-73.237706,42.387856
bombus_271,-78.8675048947,42.9015896982
bombus_271,-68.7273333333,44.7382883333
bombus_271,-71.2356113,42.3764852
bombus_271,-69.8252017802,44.4301694189
bombus_271,-81.3946151733,41.2982981439
bombus_271,-68.7276135386,44.7383385777
bombus_271,-83.9027164825,39.9132135787
bombus_271,-74.782414178,40.2698914988
bombus_271,-74.7828397656,40.2700307033
bombus_271,-69.842079,44.537761
bombus_271,-75.34368,40.0346221667
bombus_271,-75.3437310619,40.0339359594
bombus_271,-75.3437310619,40.0339359594
bombus_271,-75.3456883333,40.0433221667
bombus_271,-73.946105,40.8451083333
bombus_271,-77.3470454481,37.6603990022
bombus_271,-73.914055,40.7750033333
bombus_271,-63.0791431235,46.415254415
bombus_271,-71.2195587158,46.8154322622
bombus_271,-79.476454,43.617459
bombus_271,-77.947704345,42.563359308
bombus_271,-69.3204045296,43.7638573153
bombus_271,-74.0653492884,42.2817395395
bombus_271,-82.3285140991,40.873588562
bombus_271,-83.4532213211,42.4761406571
bombus_271,-83.4532427788,42.4761485703
bombus_271,-71.258548,42.3662392
bombus_271,-82.835048586,34.6743825088
bombus_271,-81.7814866667,36.1198361667
bombus_271,-76.7456817628,39.2268007854
bombus_271,-76.7457473092,39.2268485204
bombus_271,-76.7455361691,39.2268126039
bombus_271,-76.74555555,39.22667478
bombus_271,-71.258155,42.366596
bombus_271,-77.0120207259,38.816609059
bombus_271,-78.4723572658,38.0556007286
bombus_271,-78.7875431311,43.0018669367
bombus_271,-78.7830454019,43.0016527372
bombus_271,-78.842043019,44.0330987343
bombus_271,-72.4043062,43.64587
bombus_271,-76.7458380014,39.2267820938
bombus_271,-76.74579203,39.22669847
bombus_271,-71.3295416667,42.4772066667
bombus_271,-71.126141399,42.3773093079
bombus_271,-73.013625797,44.0156739671
bombus_271,-73.1858968735,44.0272603882
bombus_271,-63.381345,45.1132555
bombus_271,-73.9607383333,40.782505
bombus_271,-82.4157866667,40.810525
bombus_271,-78.492744,37.811327
bombus_271,-79.554959,43.799042
bombus_271,-81.5911471658,28.3574948414
bombus_271,-75.487855,45.496284
bombus_271,-81.972256,41.005747
bombus_271,-78.4920144081,37.8110553902
bombus_271,-78.4919929504,37.8111571042
bombus_271,-73.9585930109,40.7888436984
bombus_271,-73.91161,40.897643
bombus_271,-73.912415,40.899046
bombus_271,-75.98095,39.479471
bombus_271,-69.6613454757,44.5605393682
bombus_271,-77.1121666667,38.8831222222
bombus_271,-62.5598859787,44.8068752002
bombus_271,-74.956642,38.936219
bombus_271,-80.0926990322,43.4330094452
bombus_271,-83.8313269615,42.4613967309
bombus_271,-83.8314127922,42.4614283909
bombus_271,-83.7530754,42.3056039
bombus_271,-83.7530754,42.3056039
bombus_271,-72.3838316667,44.3808483333
bombus_271,-72.5003933333,44.32827
bombus_271,-72.5041033333,44.3308383333
bombus_271,-77.0130033333,38.8880783333
bombus_271,-77.0130033333,38.8880783333
bombus_271,-77.0130033333,38.8880783333
bombus_271,-77.0130033333,38.8880783333
bombus_271,-77.0298033333,38.8907333333
bombus_271,-77.0298566667,38.89072
bombus_271,-77.0299583333,38.8906966667
bombus_271,-77.0299783333,38.8906916667
bombus_271,-77.0130033333,38.8880783333
bombus_271,-76.6482639313,38.0743612728
bombus_271,-74.5760965347,40.6251419054
bombus_271,-76.5044116974,39.5711275478
bombus_271,-76.5044116974,39.5711275478
bombus_271,-76.5044116974,39.5711275478
bombus_271,-80.3431999683,32.6817053125
bombus_271,-75.7382714,45.426369
bombus_271,-73.179413,44.596294
bombus_271,-74.9588933333,38.9341833333
bombus_271,-60.2689472222,46.0687416667
bombus_271,-83.753075,42.305604
bombus_271,-77.0591117,38.8404519
bombus_271,-81.4935350418,41.1200343436
bombus_271,-74.4857024574,43.1313312914
bombus_271,-71.9894760847,41.3540211231
bombus_271,-81.4192248,41.3172184
bombus_271,-70.670521,41.531623
bombus_271,-76.1389596295,43.0343747233
bombus_271,-77.5362592587,43.1476295387
bombus_271,-77.5362684975,43.1475554471
bombus_271,-73.809897797,40.74613519
bombus_271,-75.19642,39.9487533333
bombus_271,-81.3417129517,41.1457901001
bombus_271,-78.3552216667,44.2119883333
bombus_271,-78.4381183333,44.1404233333
bombus_271,-78.45512,44.134115
bombus_271,-73.1206356269,43.7989658956
bombus_271,-72.7629472222,44.2472527778
bombus_271,-72.7629611111,44.2472888889
bombus_271,-83.995885849,42.4772722267
bombus_271,-83.9963364601,42.4770823143
bombus_271,-83.9961862564,42.4770981404
bombus_271,-75.703204,45.387086
bombus_271,-71.1145945,42.3787833333
bombus_271,-72.1689811726,41.8929009987
bombus_271,-73.9497616667,40.817505
bombus_271,-70.9570391849,41.9855092094
bombus_271,-70.8907128397,42.4981095297
bombus_271,-75.654192175,45.5620559765
bombus_271,-70.8907120652,42.4981092064
bombus_271,-70.5965685985,41.4531376098
bombus_271,-71.2995986938,42.2958946228
bombus_271,-72.52864143,42.32996122
bombus_271,-78.95512121,35.51474902
bombus_271,-75.794516,45.371929
bombus_271,-70.5962928,41.4530530972
bombus_271,-81.353736,41.129379
bombus_271,-64.363588392,45.9012888071
bombus_271,-63.6564292908,44.6394004822
bombus_271,-76.9817583333,38.9927866667
bombus_271,-79.9031600952,40.4281311035
bombus_271,-81.3357,41.73457
bombus_271,-76.09582885,44.90237723
bombus_271,-83.6003283333,41.68897
bombus_271,-63.3816680908,46.488609314
bombus_271,-77.24306987,39.00997414
bombus_271,-77.8233940882,42.7893957357
bombus_271,-77.8238133333,42.78997
bombus_271,-68.753455,44.82922
bombus_271,-77.2012303,38.6757093
bombus_271,-72.7629388889,44.2472916667
bombus_271,-81.5941696167,41.2905540466
bombus_271,-83.6003799438,41.6890907288
bombus_271,-73.77113913,41.28516896
bombus_271,-73.82617848,41.2125424
bombus_271,-79.871361265,43.6545647309
bombus_271,-80.109820962,40.3423703233
bombus_271,-79.8695122923,43.654779824
bombus_271,-73.982545,40.2819716667
bombus_271,-72.21049413,43.8082619982
bombus_271,-63.583225,44.6424216667
bombus_271,-71.238642633,42.2378752381
bombus_271,-78.7424592209,35.8773266478
bombus_271,-75.4863572,39.7681157
bombus_271,-74.3456034177,40.5810600194
bombus_271,-76.8774551713,39.0060908581
bombus_271,-71.348312,42.556766
bombus_271,-72.5348499,43.1335349
bombus_271,-76.475845,42.4485666667
bombus_271,-79.863954,43.656229
bombus_271,-77.823703,42.796092
bombus_271,-81.1710080556,42.6655263889
bombus_271,-79.3206882477,43.6491497594
bombus_271,-79.0513733333,44.5453866667
bombus_271,-77.1488743737,38.8866562396
bombus_271,-76.996163372,38.9312912571
bombus_271,-71.2550121546,42.8208234022
bombus_271,-73.2353723238,42.9176422067
bombus_271,-78.4028466667,37.3086133333
bombus_271,-79.87206936,43.65429498
bombus_271,-79.87199,43.65441696
bombus_271,-71.2309939383,42.5922046367
bombus_271,-78.990805,44.590195
bombus_271,-77.8053666667,39.487675
bombus_271,-83.0549163,40.0225033192
bombus_271,-73.0498666667,44.449755
bombus_271,-83.994871974,42.477679745
bombus_271,-83.991765976,42.4781426509
bombus_271,-83.9893627167,42.4814026775
bombus_271,-79.9036236,43.6502046
bombus_271,-80.0909006496,43.9304461844
bombus_271,-83.7965031208,40.0594464841
bombus_271,-75.1266950369,40.0719382458
bombus_271,-73.805358,40.745599
bombus_271,-73.805315,40.745566
bombus_271,-73.805315,40.745599
bombus_271,-79.41057,43.827975
bombus_271,-79.765264,41.157857
bombus_271,-72.9608216667,41.6756533333
bombus_271,-72.9609216667,41.675645
bombus_271,-72.9609133333,41.6758333333
bombus_271,-72.9609083333,41.6758216667
bombus_271,-72.9608466667,41.6758116667
bombus_271,-72.96083,41.67585
bombus_271,-72.9608166667,41.6758633333
bombus_271,-79.4450214599,43.6522847275
bombus_271,-76.9741911349,38.7914438965
bombus_271,-83.661278,42.30678
bombus_271,-76.69721721,38.94623025
bombus_271,-66.3908066667,44.2488183333
bombus_271,-66.39105,44.2486916667
bombus_271,-78.8628381864,38.4289078508
bombus_271,-72.8725691792,40.7953509596
bombus_271,-79.4714161894,43.6307416277
bombus_271,-72.3096835613,43.3129801357
bombus_271,-62.5963897705,46.2408332825
bombus_271,-73.1223630556,44.4879030556
bombus_271,-73.6844229698,42.7475636871
bombus_271,-63.28572,45.251925
bombus_271,-62.5963897705,46.2408332825
bombus_271,-81.508605,41.2302865
bombus_271,-74.1694570725,40.7388359739
bombus_271,-73.9485830069,40.8183863992
bombus_271,-73.9497658611,40.8173958678
bombus_271,-73.9483337402,40.8161125183
bombus_271,-73.9493408203,40.8162269592
bombus_271,-71.1894916667,42.3129216667
bombus_271,-82.631647,41.418049
bombus_271,-77.6310875081,39.3161351513
bombus_271,-79.51305182,43.59177816
bombus_271,-60.0397021955,46.0423825187
bombus_271,-83.7397616667,42.2735633333
bombus_271,-73.9493402281,40.8176554554
bombus_271,-72.5557098727,42.6097717739
bombus_271,-79.9360283333,40.4626583333
bombus_271,-63.2868383333,45.2516016667
bombus_271,-71.1881307748,42.3120674322
bombus_271,-63.2852983333,45.2501066667
bombus_271,-71.5032290705,43.2422143693
bombus_271,-81.2440536172,43.0261739474
bombus_271,-60.1641721667,46.1225055
bombus_271,-60.1641721667,46.1225055
bombus_271,-78.58583658,35.93908069
bombus_271,-71.3908856453,42.429852884
bombus_271,-73.9492480271,40.817615767
bombus_271,-71.078535968,42.060377311
bombus_271,-72.7449547034,44.3800610723
bombus_271,-72.6741815333,42.3525029362
bombus_271,-75.7452786,45.3267752
bombus_271,-73.95847113,40.78528634
bombus_271,-73.1790777778,44.5961805556
bombus_271,-75.977985,36.852926
bombus_271,-81.5314782,41.2142502
bombus_271,-73.21237631,41.47834753
bombus_271,-72.74153684,41.55479419
bombus_271,-72.74143752,41.55526517
bombus_271,-81.2437677383,43.0255844805
bombus_271,-73.9760243521,40.7125797496
bombus_271,-73.9761263598,40.7126738783
bombus_271,-73.9761661739,40.7126936177
bombus_271,-73.949385658,40.816400894
bombus_271,-77.5906370302,39.4836347876
bombus_271,-72.5349613378,42.3254451715
bombus_271,-72.3356777665,44.3620783181
bombus_271,-72.3357623638,44.3620583769
bombus_271,-72.3359615876,44.3619821291
bombus_271,-75.6980283333,45.4283966667
bombus_271,-60.4410333333,45.9745033333
bombus_271,-73.94930409,40.81766481
bombus_271,-78.5856613889,35.938913172
bombus_271,-75.7077116667,45.4205083333
bombus_271,-82.940414808,40.1151104487
bombus_271,-79.55726567,40.704691309
bombus_271,-71.25783493,42.43929907
bombus_271,-70.78631236,42.71037468
bombus_271,-74.3347406387,40.715718185
bombus_271,-76.513395471,42.4062692555
bombus_271,-80.0815195656,43.9263683532
bombus_271,-80.0815069329,43.9262899129
bombus_271,-81.490252018,33.5509982125
bombus_271,-78.5109926295,39.0559049696
bombus_271,-76.2838812266,43.1461735536
bombus_271,-73.9497752488,40.8175044554
bombus_271,-75.2941455134,45.7101644995
bombus_271,-75.73766456,39.7280847
bombus_271,-73.926575,41.2829883333
bombus_271,-80.5149238507,43.4246276849
bombus_271,-77.8122866667,40.8076666667
bombus_271,-60.685015,46.1112833333
bombus_271,-79.5572327577,40.7046999042
bombus_271,-73.0536203734,44.4622822537
bombus_271,-75.6376632,39.8098715
bombus_271,-75.74134329,39.72319862
bombus_271,-75.73768214,39.72828587
bombus_271,-77.1209474153,38.9192223279
bombus_271,-76.7007843,38.7845731
bombus_271,-73.0795588531,43.140068762
bombus_271,-71.0330321248,42.0904927281
bombus_271,-72.9395137131,43.6288908712
bombus_271,-77.4759931304,37.5966031384
bombus_271,-60.523033132,47.0191312814
bombus_271,-80.6966166667,40.0811
bombus_271,-77.5876412541,43.1517678872
bombus_271,-73.111416622,41.3342049637
bombus_271,-82.480305,35.590024
bombus_271,-79.2675094604,40.1636505127
bombus_271,-79.9976761267,43.2304662886
bombus_271,-78.40287,37.309345
bombus_271,-71.055772639,42.3309308276
bombus_271,-73.0129472167,41.6905533333
bombus_271,-76.94570193,38.97618647
bombus_271,-77.3075166667,43.9590416667
bombus_271,-75.7078183333,45.420575
bombus_271,-77.9989893181,40.5047625748
bombus_271,-75.70991,45.4225583333
bombus_271,-71.36881679,43.23141311
bombus_271,-72.55098139,42.88411401
bombus_271,-72.55605633,42.85140367
bombus_271,-75.7425785065,39.7295923614
bombus_271,-72.3359090891,44.3619091265
bombus_271,-73.9316033333,40.6811716667
bombus_271,-78.7151515491,35.8107913525
bombus_271,-76.4588466667,42.4637633333
bombus_271,-71.1200027466,42.3327789307
bombus_271,-80.514873395,43.4247133547
bombus_271,-75.6950966667,45.4238316667
