Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.82153E-5,0.00282153,0.314243152,1,0,0
2.83071E-5,0.005652241,0.31508448,0.999931186,0,0
2.87736E-5,0.011385003,0.319343283,0.999793559,0,0
2.92598E-5,0.025924779,0.323752676,0.999449491,0.000176336,0
3.07769E-5,0.050097724,0.337331386,0.998898982,0.000352671,0
3.19888E-5,0.100553249,0.347982361,0.997797963,0.000529007,0
3.28637E-5,0.20121973,0.355564097,0.99566474,0.000705343,0
3.37E-5,0.301302564,0.362729906,0.99360033,0.00123435,0
3.40807E-5,0.402991147,0.365965283,0.991535921,0.001587022,0
3.44108E-5,0.502329266,0.368757545,0.989540325,0.001763357,0
3.47367E-5,0.602627792,0.371501829,0.987544729,0.0024687,0
3.49541E-5,0.700190672,0.373326116,0.985617947,0.002645036,0
3.50312E-5,0.752685549,0.373971524,0.984585742,0.002997708,0
3.50821E-5,0.801769116,0.374397128,0.983622351,0.003526715,0
3.52299E-5,0.900233473,0.375632301,0.981695568,0.004232058,0
3.53652E-5,1.002595073,0.376760759,0.979699972,0.004408394,0
3.55029E-5,1.101829111,0.377907004,0.97777319,0.004761065,0
3.56497E-5,1.201474873,0.379126644,0.975846408,0.005290072,0
3.57877E-5,1.301497484,0.380271054,0.973919626,0.005995415,0
3.59243E-5,1.401870543,0.381402377,0.971992843,0.006700758,0
3.60609E-5,1.502657736,0.382530606,0.970066061,0.006877094,0
3.63102E-5,1.752434148,0.384585625,0.965317919,0.008464116,0
3.65265E-5,2.000013393,0.386362406,0.960638591,0.00952213,0
3.67098E-5,2.252694867,0.387864762,0.955890449,0.011109152,0
3.68668E-5,2.502834098,0.389147996,0.95121112,0.012519838,0
3.69826E-5,2.750234384,0.390092782,0.946600606,0.014812202,0
3.71254E-5,3.002253759,0.391256327,0.941921277,0.01657556,0
3.72477E-5,3.251431771,0.392251202,0.937310762,0.01780991,0
3.73622E-5,3.501395267,0.393180363,0.932700248,0.019573268,0
3.74776E-5,3.7521277,0.394116153,0.928089733,0.020807618,0
3.76433E-5,4.000015557,0.395456851,0.923548032,0.022570975,0
3.77508E-5,4.252595017,0.396325558,0.918937517,0.023452654,0
3.78882E-5,4.502160031,0.397432797,0.914395816,0.024687004,0
3.80206E-5,4.752667968,0.398498548,0.909854115,0.026450361,0
3.81504E-5,5.000225872,0.399541595,0.905381228,0.028390055,0
3.82766E-5,5.252469929,0.40055413,0.900839527,0.031387762,0
3.84231E-5,5.50178105,0.401726714,0.896366639,0.03315112,0
3.85521E-5,5.751911757,0.402758125,0.891893752,0.034914477,0
3.86696E-5,6.002909059,0.403695251,0.887420864,0.036501499,0
3.88028E-5,6.250880326,0.404756328,0.883016791,0.038088521,0
3.89492E-5,6.503564404,0.405920229,0.878543903,0.039675542,0
3.91122E-5,6.753436898,0.407213712,0.874139829,0.042144243,0
3.92059E-5,7.000118123,0.407955667,0.869804569,0.044260272,0
3.9349E-5,7.251526726,0.409087083,0.865400495,0.046552636,0
3.94859E-5,7.503766593,0.410167675,0.860996422,0.048668665,0
3.96417E-5,7.753082493,0.411395562,0.856661162,0.050608358,0
3.97614E-5,8.003181452,0.412336245,0.852325901,0.052371716,0
3.9883E-5,8.250117661,0.4132912,0.848059455,0.05466408,0
4.00162E-5,8.501764437,0.414335014,0.843724195,0.057132781,0
4.01932E-5,8.750450219,0.415719586,0.839457748,0.060130488,0
4.03345E-5,9.000080457,0.416822159,0.835191302,0.062070182,0
4.05005E-5,9.250696912,0.418114983,0.830924855,0.065067889,0
4.06409E-5,9.50227462,0.41920641,0.826658409,0.067889261,0
4.08128E-5,9.750766457,0.420539506,0.822460776,0.070357962,0
4.09427E-5,10.000140763,0.421544933,0.818263143,0.072650326,0
4.10857E-5,10.250319421,0.422650122,0.814065511,0.074942691,0
4.12524E-5,10.501405629,0.423935596,0.809867878,0.077587727,0
