Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,15.192564207186125
wc2.0_bio_10m_05.tif,false,29.810627194316194
wc2.0_bio_10m_06.tif,false,-0.14150135008118592
wc2.0_bio_10m_12.tif,false,1111.1045364891518
wc2.0_bio_10m_13.tif,false,148.42702169625247
wc2.0_bio_10m_14.tif,false,49.752465483234715
wc2.1_10m_elev.tif,false,223.86193293885603
