Species,Longitude,Latitude
bombus_336,-81.54161,28.441643
bombus_336,-73.9485953607,40.8177260443
bombus_336,-64.8998576657,44.9345333164
bombus_336,-81.6274033333,29.17043
bombus_336,-81.3495522935,26.1623924236
bombus_336,-82.3496220633,31.3077171841
bombus_336,-81.0708236694,28.5092945099
bombus_336,-74.4330860665,40.7780120267
bombus_336,-80.2530111605,33.0013766488
bombus_336,-81.9448471069,29.8211975098
bombus_336,-79.1778375667,37.3131025523
bombus_336,-76.7082069831,39.2396217738
bombus_336,-72.9538221751,45.6444939226
bombus_336,-83.0689201024,29.207002859
bombus_336,-82.0537633333,29.22472
bombus_336,-68.7678721812,44.8067091978
bombus_336,-71.1696166667,42.41035
bombus_336,-71.1696466667,42.410575
bombus_336,-80.0303175946,32.9258352881
bombus_336,-71.1089333333,42.3989972222
bombus_336,-83.0959500745,42.1042889667
bombus_336,-82.372289747,27.6649660447
bombus_336,-80.8221047595,28.6373733963
bombus_336,-83.408771,33.862896
bombus_336,-74.4343358123,40.7931056706
bombus_336,-74.432357088,40.777968891
bombus_336,-74.4323182724,40.7779612914
bombus_336,-81.6304252669,30.5168960913
bombus_336,-79.4280555556,43.6513888889
bombus_336,-79.1819083333,35.8750116667
bombus_336,-75.1363639291,40.2902349959
bombus_336,-78.9311324,36.0020104
bombus_336,-82.4680112125,29.763853832
bombus_336,-81.0297844815,35.5991626073
bombus_336,-75.6531774625,45.502358116
bombus_336,-81.311395,28.7048083333
bombus_336,-81.713155,30.040775
bombus_336,-83.50148,29.7593966667
bombus_336,-81.1692666667,28.61607
bombus_336,-81.1705236509,31.9791288335
bombus_336,-76.7214251,39.21663368
bombus_336,-78.9492631879,35.9128142807
bombus_336,-82.3989183213,29.6920564088
bombus_336,-82.3987166667,29.6921266667
bombus_336,-82.3988996383,29.6920563784
bombus_336,-76.9776925255,39.2187319546
bombus_336,-74.0190583333,40.7056366667
bombus_336,-81.1685258316,31.9932354143
bombus_336,-81.7512918997,29.5182315997
bombus_336,-82.7841496468,28.0345331207
bombus_336,-81.0279471667,33.9977583333
bombus_336,-80.1459493686,26.999604829
bombus_336,-82.8350743513,34.6745357938
bombus_336,-80.5200972622,43.4763278716
bombus_336,-79.4445450004,44.5578110794
bombus_336,-74.3174269795,40.79802743
bombus_336,-80.5343432358,43.4667464305
bombus_336,-82.3605033333,29.6385616667
bombus_336,-79.4723542,47.6085021
bombus_336,-79.4723502,47.6084865
bombus_336,-79.7912616667,32.8626633333
bombus_336,-79.8774041981,43.5185596613
bombus_336,-78.71003,35.879395
bombus_336,-81.9076083333,40.5030166667
bombus_336,-80.7489226387,32.1626821999
bombus_336,-81.1705348828,31.979116789
bombus_336,-82.8002945334,27.9285879378
bombus_336,-82.7094748376,28.0942029164
bombus_336,-82.3297283333,29.6307133333
bombus_336,-81.8416449375,28.5113279294
bombus_336,-78.273946,34.062346
bombus_336,-73.9453803208,40.7666748685
bombus_336,-73.9442633093,40.7671533991
bombus_336,-80.5298,27.9369800021
bombus_336,-83.3008181543,33.7268443234
bombus_336,-75.7026966667,35.9170083333
bombus_336,-80.162675,26.9687633333
bombus_336,-78.9642918899,36.0198522516
bombus_336,-82.3276583333,29.6626333333
bombus_336,-75.7042383333,35.917855
bombus_336,-71.0735565,43.4001885
bombus_336,-83.7101777778,33.781375
bombus_336,-81.8617190946,29.2534878814
bombus_336,-81.3005156718,29.035378674
bombus_336,-77.8707666667,34.2205083333
bombus_336,-80.7912734768,28.5460611135
bombus_336,-75.9025369,45.2526535
bombus_336,-75.90251632,45.2526536
bombus_336,-81.1701407656,31.9789988649
bombus_336,-82.6346528809,30.1613527795
bombus_336,-79.3335647583,34.9025268555
bombus_336,-81.7859282478,30.4867061599
bombus_336,-81.5669214245,29.0793287117
bombus_336,-80.1480804,26.9490349
bombus_336,-81.979397872,26.5474422241
bombus_336,-82.351757281,27.1255029958
bombus_336,-81.3845149997,28.2551155997
bombus_336,-71.5337486885,41.4895554377
bombus_336,-82.0673306773,29.4461501213
bombus_336,-81.714225,28.65487
bombus_336,-73.9899999997,45.3699999997
bombus_336,-82.3536917086,27.1241865564
bombus_336,-80.8479533333,35.207175
bombus_336,-82.4374640733,28.0944618689
bombus_336,-80.6893457472,28.0406023076
bombus_336,-101.933212,43.754605
bombus_336,-101.933212,43.754605
bombus_336,-122.4515216667,37.8001533333
bombus_336,-115.02269,36.106178
bombus_336,-95.419855,29.0425916667
bombus_336,-122.475184,37.800326
bombus_336,-95.717107,29.112101
bombus_336,-122.311958313,47.7420425415
bombus_336,-122.37535,37.7398133333
bombus_336,-117.2359067202,32.7630326877
bombus_336,-122.4548624,37.8049553
bombus_336,-122.4709403515,37.7874018749
bombus_336,-86.3066053111,37.0856514992
bombus_336,-118.40753,33.7460033333
bombus_336,-118.4075305556,33.7460027778
bombus_336,-119.2834783333,34.3038333333
bombus_336,-118.6111342907,34.275419626
