Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.78255E-5,0.002782551,0.313368662,1,0,0
2.83801E-5,0.005620564,0.318494774,0.999931755,0,0
2.9448E-5,0.011414493,0.328256767,0.999795264,0,0
3.0256E-5,0.026412749,0.335550996,0.999454037,0,0
3.10023E-5,0.05093315,0.342216983,0.998908073,0.000343112,0
3.23865E-5,0.101975029,0.35440465,0.997816147,0.000514668,0
3.30566E-5,0.200138295,0.360223555,0.995768785,0.000514668,0
3.35677E-5,0.300050525,0.364626566,0.993721422,0.000686224,0
3.38925E-5,0.40127381,0.367408647,0.99167406,0.001544004,0
3.43026E-5,0.500240491,0.370904053,0.989694943,0.002230228,0
3.45486E-5,0.600074124,0.372991382,0.987715826,0.003088008,0
3.47944E-5,0.700608377,0.37507043,0.985736709,0.00343112,0
3.48714E-5,0.752859127,0.375720382,0.984713028,0.003602676,0
3.49592E-5,0.801751619,0.376460385,0.983757592,0.003602676,0
3.51408E-5,0.90338192,0.377988496,0.981778475,0.003602676,0
3.52692E-5,1.001967741,0.379066139,0.979867604,0.004803568,0
3.54184E-5,1.100918827,0.3803172,0.977956732,0.005661348,0
3.55551E-5,1.200309767,0.381460311,0.976045861,0.006519128,0
3.56807E-5,1.300017862,0.38250921,0.974134989,0.006862241,0
3.57509E-5,1.400027196,0.383094404,0.972224118,0.007376909,0
3.58571E-5,1.500279101,0.383978905,0.970313246,0.007891577,0
3.6055E-5,1.752083308,0.385624165,0.965536068,0.009435581,0
3.62261E-5,2.001428025,0.387042552,0.960827134,0.010979585,0
3.6417E-5,2.252104884,0.388621717,0.956118201,0.012352033,0
3.65888E-5,2.500368729,0.390039621,0.951477513,0.013724481,0
3.67849E-5,2.753538694,0.391653592,0.94676858,0.015611597,0
3.69785E-5,3.000576459,0.393242631,0.942196137,0.016812489,0
3.70912E-5,3.252426266,0.394165741,0.937555449,0.019042717,0
3.7213E-5,3.501408406,0.395161987,0.932983007,0.020929834,0
3.73425E-5,3.751164848,0.396219341,0.928410564,0.022473838,0
3.74936E-5,4.001904927,0.397450467,0.923838122,0.02453251,0
3.76574E-5,4.253615479,0.398782534,0.919265679,0.025904958,0
3.77507E-5,4.502439072,0.399540315,0.914761482,0.027620518,0
3.7921E-5,4.752187833,0.400920003,0.910257285,0.028992966,0
3.80606E-5,5.002922616,0.402049354,0.905753088,0.029850746,0
3.8187E-5,5.250757654,0.403069338,0.901317136,0.031566306,0
3.83017E-5,5.503179771,0.403993444,0.896812939,0.032938755,0
3.84056E-5,5.752478444,0.404829986,0.892376988,0.034825871,0
3.85374E-5,6.002575764,0.405888818,0.887941036,0.036712987,0
3.86894E-5,6.253557893,0.407107893,0.883505084,0.037742323,0
3.88535E-5,6.501691512,0.40842121,0.879137378,0.039457883,0
3.90117E-5,6.750865205,0.409683826,0.874769672,0.041344999,0
3.91322E-5,7.000960646,0.410644605,0.870401965,0.042545891,0
3.92898E-5,7.251961947,0.411897824,0.866034259,0.044261451,0
3.94534E-5,7.503940026,0.413196196,0.861666553,0.047177904,0
3.9607E-5,7.753035418,0.41441267,0.857367092,0.049236576,0
3.97595E-5,8.003086982,0.415618299,0.853067631,0.051123692,0
3.99197E-5,8.25397849,0.416881984,0.84876817,0.053010808,0
4.00978E-5,8.501972273,0.418283696,0.844536955,0.054554812,0
4.02219E-5,8.750909795,0.41925832,0.840305739,0.055755704,0
4.03803E-5,9.000724642,0.420499191,0.836074524,0.05764282,0
4.05384E-5,9.251543524,0.421736317,0.831843309,0.060044605,0
4.07126E-5,9.503491991,0.42309544,0.827612093,0.062274833,0
4.0869E-5,9.752352904,0.424313002,0.823449123,0.064676617,0
4.10297E-5,10.002161701,0.425562035,0.819286153,0.067249957,0
4.11907E-5,10.252941675,0.426810315,0.815123183,0.069480185,0
4.1342E-5,10.500500489,0.427980511,0.811028458,0.071881969,0
4.15225E-5,10.753232495,0.429374018,0.806865488,0.074283754,0
4.16584E-5,11.002775905,0.430420948,0.802770764,0.076857094,0
4.18549E-5,11.253403479,0.431930755,0.798676039,0.078572654,0
4.201E-5,11.500827577,0.433119931,0.79464956,0.080802882,0
4.2222E-5,11.753630244,0.434741464,0.790554835,0.083719334,0
4.24061E-5,12.003279921,0.436146212,0.786528356,0.085778007,0
4.25812E-5,12.254010789,0.437478287,0.782501877,0.087836679,0
4.2775E-5,12.501560629,0.438949576,0.778543643,0.090066907,0
4.30078E-5,12.750331814,0.440711445,0.774585409,0.092640247,0
4.32156E-5,13.000370523,0.442279614,0.770627175,0.094184251,0
4.33669E-5,13.251451407,0.443418671,0.766668942,0.097272259,0
