Species,Longitude,Latitude
bombus_288,-77.5216341,37.5502936
bombus_288,-72.869268,43.638607
bombus_288,-73.280399,44.061446
bombus_288,-72.15355,43.8154916667
bombus_288,-72.155922,43.809514
bombus_288,-72.74919,44.363403
bombus_288,-72.955441,43.621041
bombus_288,-72.609871,43.78608
bombus_288,-71.100792,42.351491
bombus_288,-74.580615,40.272678
bombus_288,-77.044326,38.742547
bombus_288,-77.043813,38.742327
bombus_288,-77.044646,38.742844
bombus_288,-79.242787,42.485381
bombus_288,-82.370538,29.633644
bombus_288,-82.36988,29.634475
bombus_288,-72.609855,43.78607
bombus_288,-72.1166,41.303275
bombus_288,-81.210066,29.48035
bombus_288,-73.058202,43.615933
bombus_288,-75.652239,45.446976
bombus_288,-73.343056,44.713112
bombus_288,-73.041678,43.71002
bombus_288,-81.211415,29.480423
bombus_288,-81.210231,29.480574
bombus_288,-81.210183,29.480519
bombus_288,-81.210166,29.480474
bombus_288,-75.651606,45.447222
bombus_288,-81.210194,29.480572
bombus_288,-79.032214,35.900057
bombus_288,-81.210256,29.480416
bombus_288,-73.343056,44.713112
bombus_288,-81.484748,28.708783
bombus_288,-73.1301205,44.7392004
bombus_288,-74.1750524,40.7411456
bombus_288,-80.1640109861,39.4486078611
bombus_288,-72.4829028487,43.7890576133
bombus_288,-83.298795,33.8726216667
bombus_288,-72.50515,43.6243033333
bombus_288,-81.516151,41.215854
bombus_288,-73.8486322327,41.0391
bombus_288,-73.0066251857,44.3515803822
bombus_288,-80.910579711,35.3853194728
bombus_288,-72.4905724917,42.6461381698
bombus_288,-72.4829,43.7892216667
bombus_288,-70.814955,42.5904366667
bombus_288,-83.2075309753,39.9244448268
bombus_288,-78.7775214,40.3714629
bombus_288,-72.4830329,43.78937
bombus_288,-81.5502383333,28.373175
bombus_288,-78.7914107,40.3672962
bombus_288,-69.635316319,44.5813578407
bombus_288,-71.2073756511,42.0297441679
bombus_288,-71.2075049524,42.0293000015
bombus_288,-71.2068716667,42.0295721667
bombus_288,-71.0315251,42.4835501
bombus_288,-74.4273774327,40.4925974971
bombus_288,-74.4351482113,40.4791523796
bombus_288,-71.0344305,42.4921616667
bombus_288,-75.8481649612,39.7642308802
bombus_288,-75.0763103378,39.9099592481
bombus_288,-81.6280533333,28.5625783333
