X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-81.001286,28.583851,train,4.6652525264268853E-4,42.98940902109003,0.6552342002709406
-81.4597783333,30.1002471667,train,2.727497462176431E-4,35.34241641833226,0.46344071263287157
-81.3293445957,29.7602346081,train,3.2799756766177795E-4,37.757217389401944,0.5270127377643887
-83.9305411797,33.4987097491,train,5.67944052239074E-5,15.92727541490414,0.12158737478741766
-81.0841426124,29.3439756528,train,3.8125031381579385E-4,39.76050580550792,0.5811496025913911
-73.6397783333,41.2029583333,train,2.84778526321354E-5,7.962367584667578,0.06293582508032058
-83.237075,30.8241166667,train,1.5915416057820568E-4,27.954007857759315,0.3046118357191496
-81.3457212203,31.4869107158,train,2.2100760277470575E-4,31.89303916825374,0.396175487895451
-81.16340492,28.35997999,train,4.7820725162522415E-4,43.25598262756784,0.6643060004138488
-79.00916945,36.0742388333,train,4.370770462665229E-5,12.698332483855115,0.09495186570723457
-81.4214546499,31.0596569745,train,2.457157698564075E-4,33.65301231676732,0.42928795506938144
-77.792356154,34.2768230108,train,1.484314184486273E-4,27.22642990056338,0.2873817119871911
-82.38672,28.08718883,train,5.174907905149943E-4,44.278913301313004,0.6930970803909728
-78.8651938304,33.7654581342,train,1.3872651578257996E-4,26.021442726381796,0.27141935847495224
-82.4232555556,28.4313,train,3.7390858764772085E-4,39.53293726510962,0.5740712733264333
-81.5681472222,28.0478555556,train,5.302178422169668E-4,44.94670136317471,0.7018845811270336
-81.8127694444,28.1221916667,train,5.216930275085991E-4,44.50748486073943,0.696026825991349
-82.491875,36.4140366667,train,3.0015060066489756E-5,8.425791731457652,0.06621806003559316
-81.07628617,32.17296167,train,1.9472382726430407E-4,30.054993956107083,0.35884007128271267
-74.846641234,40.1551126264,train,6.567513074746563E-5,17.564304879474236,0.1392145287176163
-82.4574983017,28.2729868504,train,4.32548169188724E-4,41.754874499432496,0.6274313218970913
-81.312434,29.901244,train,3.125879686954827E-4,37.0866973696698,0.5100798645623722
-82.3017728,27.9903597,train,5.575746693873966E-4,46.18424289613277,0.7199309821493843
-82.3672894,29.6336855,train,2.711592853745009E-4,35.24519669952549,0.46148925633795046
-75.580068229,39.8577038674,train,4.576880215694943E-5,13.271070139984843,0.09919980774515869
-83.2517528385,31.7363676945,train,1.3803472682234275E-4,25.948821738452782,0.2702679650178266
-82.3272875407,27.4759801959,train,6.510642949547645E-4,49.77069577366062,0.7737508631355732
-81.575195,28.3356116667,train,4.5809832307377465E-4,42.787186184464765,0.6485383351873957
-81.3024368286,28.7629203796,train,5.260176180222044E-4,44.66528141085141,0.6990126764385571
-80.1377194444,27.0066083333,train,6.780325194211986E-4,50.655465846574536,0.7872582191979199
-71.5748366667,41.836375,train,3.409373550270813E-5,9.802164383838416,0.07487120769416478
-82.304137565,29.6092517223,train,2.6772229575026035E-4,35.06289998131551,0.4572478795978968
-82.2463604997,27.6292316,train,6.171426953229144E-4,48.666326515161785,0.7555364625448197
-79.7911133333,32.86272,train,1.8713642349889718E-4,29.680620333127802,0.3476391090450507
-81.5350469202,30.6200397479,train,2.8377954921203366E-4,35.88222096228923,0.4767808246028301
-79.8303666667,36.6071866667,train,3.531623890793948E-5,10.2114179022203,0.07744916686544612
-80.403263094,37.1286654566,train,2.037333692591549E-5,5.412302251947077,0.04543940308130645
-70.001625,44.2923616667,train,2.928041303856176E-5,8.191825446858068,0.06465088340426606
-78.9382286,36.0014258,train,4.9447004079489746E-5,14.22182871121357,0.1067311388336386
-121.7182159424,37.3379554749,train,3.2431157816753976E-4,37.62670101802483,0.5230164074094965
-117.242041,32.893012,train,0.0018719404478891347,78.13727681372096,0.9860585495190735
-117.713913,34.110738,train,4.791022485137827E-4,43.29025148225504,0.6649910959382135
-122.260006,37.873447,train,8.162250317213311E-4,55.05087291352102,0.8448114103021616
-117.3893538025,33.8709980948,train,4.2813281072752164E-4,41.56351381977926,0.62365740590743
-122.5001116667,37.767845,train,0.0033142732685269498,95.44443320107231,0.9994818033966038
-122.521006,47.305615,train,0.001010573261190885,60.32508193100987,0.9004139524744417
-122.405527,37.678692,train,0.0018873132736200225,78.32608480156883,0.9865392713173137
-97.379736,31.859325,train,1.0118259335850187E-4,21.979673854505346,0.20622819299967643
-118.1554028333,34.1288388333,train,9.416326050831164E-4,58.68150710885008,0.8834423591956526
-91.167435,30.441414,train,8.135506851120903E-5,19.930098229613485,0.16947809399049762
-121.08475524,35.53391057,train,0.0016438873984680451,74.92535912303609,0.9765371095057923
-122.3922367638,37.6658537006,train,0.002005678919252125,80.071863195036,0.9897262182265938
-118.934005,34.1891966667,train,0.0010640261430721277,61.83139586836416,0.9118525843162903
-122.4761760235,37.8354923941,train,0.0013102749590130182,67.57764250507299,0.9497543807148386
-118.480752781,33.3676440395,train,0.0018008596870021272,77.02957063304787,0.9836027226824817
-119.6651673317,34.4209960724,train,7.848724757650324E-4,54.00754625162043,0.8332982331911505
-121.8263664097,37.1780200086,train,5.225349370267168E-4,44.53820462878393,0.6966104229348755
-122.0982083333,37.5583733333,train,0.0011613966140925334,64.5918610018594,0.9294195720986552
-121.952711,37.404321,train,9.133169348270757E-4,58.05121269863416,0.8756600640734147
-122.1524194444,37.4810666667,train,0.0012600358297272195,66.32192336010124,0.9436490479419072
-118.3774998039,34.0139002438,train,0.0016097718491990384,73.83820279981879,0.9746369813755309
-118.4064555556,33.7456861111,train,0.002144579994144519,81.95107276432554,0.9925177033877594
-122.8937454224,46.9587478638,train,8.028649506456534E-4,54.50944551447044,0.8400059241334417
-122.8461616667,38.4050616667,train,8.574145167639255E-4,56.295062447609176,0.8587371950872891
-118.8274833333,36.2233666667,train,4.429198173011505E-5,12.873809185368124,0.09615809685682974
-122.2537533333,37.8031466667,train,0.0013688417432705575,69.02120206810154,0.9560418124439488
-121.937605,37.9037266667,train,4.1450552302030986E-4,40.90677897123174,0.6117670631432643
-122.0084968397,37.2649798869,train,8.059999955024982E-4,54.635861992093034,0.8411467628115807
-122.1563805556,37.7538083333,train,7.374724152817523E-4,52.45513420335684,0.8142499960739343
-122.6038924081,37.9871339641,train,0.0014334531849430803,70.53883558011265,0.9620694480758761
-117.1610966,32.7157305,train,0.00145069233613304,70.85291708523295,0.9635330327973818
-122.7180435508,45.4083521187,train,6.059518008221531E-4,48.37551243268446,0.7492113662043776
-86.7975285184,35.9498475865,train,3.36477751724187E-5,9.616318784419862,0.07392899477579784
-84.244445,30.574445,train,1.374007168864804E-4,25.884930259968677,0.26921113939969277
-96.292121658,30.0223096921,train,1.4237795233868543E-4,26.55329848139427,0.2774666699481545
-118.0535132929,33.7071303317,train,0.0018158027387253407,77.16142413212148,0.984152586301234
-85.8803512465,31.3583144162,train,8.632124541151E-5,20.577894168577405,0.17883955499367765
-117.299941,33.216249,train,0.001047559342074041,61.51523605988452,0.9084763242974025
-100.9949566,25.4299784,train,2.0060297755188474E-5,5.2814255850620135,0.04475708493279751
-121.98806167,36.99178667,train,0.0017147294185201867,76.1533462861874,0.9800402820017657
-122.03613333,37.880805,train,6.59390412661068E-4,50.033153072076104,0.7780101672986703
-121.404625,38.45383,train,4.017974379637967E-4,40.50431485567907,0.6003404856080511
-121.170029752,39.2163568577,train,2.6670340600634093E-4,35.008858428433214,0.45598412308930913
-117.2460984112,32.6948410906,train,0.0025367634727942695,86.44154006985868,0.9969432805026599
-121.579345,39.80832167,train,2.3974885305767856E-4,33.25124851612045,0.42146163681102566
-122.1749317432,37.3872760463,train,0.0011507455881220245,64.14781547686422,0.9276825902541953
-118.8872068,34.0399434,train,0.0010703838021763285,62.013519780927886,0.9131225411521982
-122.2266537,38.0524037,train,7.848282507530374E-4,54.004019536225925,0.8332814041393217
-98.3304356039,26.1812444016,train,5.760352452457438E-4,47.20897126309448,0.7314873628123384
-118.3145320688,33.7168922245,train,0.002077581442199717,80.89190052905357,0.9912812961487761
-121.9364721602,37.2479517568,train,8.126369095566498E-4,54.90812861388688,0.8435351587743074
-118.28923,34.0164222167,train,0.0012110792976380287,65.53770280739029,0.9369866094547378
-119.8587350642,34.4204865396,train,0.0017269981769730152,76.66993114551582,0.9805914927036167
-117.0321182346,33.3517298853,train,3.710259284053787E-4,39.352212689284144,0.5712594410806889
-116.9856770264,32.7228970164,train,7.663693340949851E-4,53.292743678513844,0.8261067447299981
-95.8705465123,30.4336686654,train,1.108638797472883E-4,23.078537391933555,0.22357695593220606
-84.79695833,32.59786667,train,8.781515586726674E-5,20.75322925752087,0.18163494167764194
-121.4588384923,38.578009045,train,4.4140818673418943E-4,42.23348001591329,0.6348904202328083
-118.5791860942,34.0417491469,train,9.43608992977659E-4,58.81653031024653,0.8839670014319222
