Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,16.178181970077354
wc2.0_bio_10m_05.tif,false,30.29295797314324
wc2.0_bio_10m_06.tif,false,1.3167149895808723
wc2.0_bio_10m_12.tif,false,1016.4876325088339
wc2.0_bio_10m_13.tif,false,142.23674911660777
wc2.0_bio_10m_14.tif,false,43.533568904593636
wc2.1_10m_elev.tif,false,218.07067137809187
