Species,Longitude,Latitude
bombus_222,-73.1094970703,43.8672294617
bombus_222,-73.420822617,44.0343543166
bombus_222,-73.187372373,44.0252774674
bombus_222,-81.4876268137,41.0859543456
bombus_222,-73.2333612442,44.5234216867
bombus_222,-78.124151,38.979
bombus_222,-71.475203,42.446236
bombus_222,-73.952148,40.794228
bombus_222,-80.090614,40.939778
bombus_222,-82.264695,35.764561
bombus_222,-82.264753,35.764616
bombus_222,-73.183728,44.479586
bombus_222,-81.9921666667,41.466
bombus_222,-77.86868637,40.80548883
bombus_222,-77.86876223,40.80542389
bombus_222,-72.912754,43.58525
bombus_222,-73.252747,43.858867
bombus_222,-71.1463616667,42.3873366667
bombus_222,-79.807025,41.934766
bombus_222,-82.1570954,36.54325073
bombus_222,-72.960797,43.580203
bombus_222,-73.280399,44.061446
bombus_222,-72.147131,44.763536
bombus_222,-72.147131,44.763536
bombus_222,-83.018049,41.471544
bombus_222,-81.441779,41.101445
bombus_222,-81.441779,41.101445
bombus_222,-73.004673,43.281951
bombus_222,-76.5965957642,40.4252243042
bombus_222,-72.504795,43.624319
bombus_222,-72.905273,43.719505
bombus_222,-71.4751666667,42.4461666667
bombus_222,-74.402155,40.419728
bombus_222,-81.48183,41.117471
bombus_222,-70.658596,41.527905
bombus_222,-72.803916,43.621975
bombus_222,-72.558405,43.812482
bombus_222,-72.230942,43.756784
bombus_222,-72.95366,43.587094
bombus_222,-73.358862,43.690565
bombus_222,-78.906682,35.987463
bombus_222,-81.649405,41.1772283333
bombus_222,-72.573667,44.285028
bombus_222,-73.034631,43.697551
bombus_222,-70.9280366667,42.3198583333
bombus_222,-73.179696,44.027338
bombus_222,-77.360742,35.640174
bombus_222,-77.559847,43.232972
bombus_222,-77.201473,38.869212
bombus_222,-80.0600861111,40.5022111111
bombus_222,-72.342861,44.461998
bombus_222,-72.461311,44.340881
bombus_222,-73.9237041771,40.7889970206
bombus_222,-65.014536,45.657613
bombus_222,-71.1241528333,42.3874383333
bombus_222,-60.3914916667,46.7155333333
bombus_222,-73.331794,44.736297
bombus_222,-72.487289,43.596047
bombus_222,-65.404556,44.772852
bombus_222,-60.925025,46.7233283333
bombus_222,-72.818678,43.895811
bombus_222,-72.818678,43.895826
bombus_222,-72.818347,43.89599
bombus_222,-80.85744359,35.18268859
bombus_222,-73.18523,44.480015
bombus_222,-81.904082,41.101359
bombus_222,-60.4015783333,46.6526366667
bombus_222,-60.40187,46.6522416667
bombus_222,-72.944684,43.625345
bombus_222,-72.943998,43.623761
bombus_222,-72.126617,41.994525
bombus_222,-72.126617,41.994525
bombus_222,-64.953076,45.597279
bombus_222,-73.236432,42.430799
bombus_222,-80.341617,36.82158
bombus_222,-73.859552,44.354668
bombus_222,-78.858522512,35.0531457156
bombus_222,-60.16928084,46.23509423
bombus_222,-73.89875,40.93121
bombus_222,-73.538545,45.587537
bombus_222,-63.987012,46.054487
bombus_222,-73.179413,44.596294
bombus_222,-78.0226833333,38.6819033333
bombus_222,-78.693566,45.598486
bombus_222,-77.067604,39.001743
bombus_222,-73.344425,44.691106
bombus_222,-72.3444716667,44.4626916667
