Species,Longitude,Latitude
bombus_143,-72.85041304,44.2433774103
bombus_143,-73.1644927854,44.0558027983
bombus_143,-73.164493,44.055803
bombus_143,-72.5254940667,43.1324896446
bombus_143,-72.5256120838,43.1325836001
bombus_143,-76.9658218883,38.8883671956
bombus_143,-78.862859,36.076058
bombus_143,-72.50483,43.624318
bombus_143,-72.504867,43.624283
bombus_143,-72.468359,43.703819
bombus_143,-72.808006,44.523902
bombus_143,-72.224901,41.937611
bombus_143,-81.543767,41.10402
bombus_143,-81.54424,41.10499
bombus_143,-72.147131,44.763536
bombus_143,-72.507,44.2663333333
bombus_143,-80.407667,43.973166
bombus_143,-80.406501,43.975166
bombus_143,-79.382915,41.565812
bombus_143,-78.715196,35.811445
bombus_143,-73.057053,43.646361
bombus_143,-74.656466,43.81315124
bombus_143,-74.4309888,43.8722744
bombus_143,-73.098229,43.774716
bombus_143,-74.555068,40.59033
bombus_143,-74.1551229917,44.4168582559
bombus_143,-79.042664,35.926661
bombus_143,-78.714848,35.810892
bombus_143,-81.165683,36.159308
bombus_143,-72.7879781,43.4309257
bombus_143,-72.939307,43.628835
bombus_143,-72.480361,44.332092
bombus_143,-73.986501,40.762199
bombus_143,-76.96465,38.9106
bombus_143,-73.3852,43.819672
bombus_143,-78.320407,44.561938
bombus_143,-72.278485,44.308887
bombus_143,-72.278485,44.308887
bombus_143,-72.278485,44.308887
bombus_143,-73.235335,43.674064
bombus_143,-72.79315,43.29119
bombus_143,-73.8879,42.85313
bombus_143,-72.391952,44.335513
bombus_143,-72.5716133333,43.6275716667
bombus_143,-72.939605,43.628891
bombus_143,-72.8118306,41.5125409
bombus_143,-72.42292,44.3726666667
bombus_143,-72.875664,44.207437
bombus_143,-73.179513,44.027314
bombus_143,-80.84857989,35.1775161
bombus_143,-80.84857926,35.17751809
bombus_143,-73.415961,43.579226
bombus_143,-60.951972,46.645737
bombus_143,-60.951972,46.645675
bombus_143,-79.903624,43.650205
bombus_143,-65.404556,44.772852
bombus_143,-79.879017,43.642287
bombus_143,-72.794509,42.853021
bombus_143,-73.944031,40.724096
bombus_143,-70.700404,44.398487
bombus_143,-79.3176698406,44.7469295981
bombus_143,-72.314996,43.020901
bombus_143,-64.9530736299,45.5970160948
bombus_143,-72.0158527833,44.4483716667
bombus_143,-74.379556,45.557385
bombus_143,-75.91729,44.121273
bombus_143,-83.110274,40.096812
bombus_143,-64.954011,45.592492
bombus_143,-64.953977,45.592494
bombus_143,-64.951862,45.594598
bombus_143,-82.061648,41.257616
bombus_143,-78.850887268,42.8450008059
bombus_143,-81.500532,41.0015503
bombus_143,-76.738394,42.970534
bombus_143,-72.5231866667,43.73833
bombus_143,-72.5633515511,44.2643154972
bombus_143,-81.8850860596,41.410785675
bombus_143,-72.8688223009,43.2669763919
bombus_143,-83.7477722168,42.5059509277
bombus_143,-72.5724924356,44.3309226679
bombus_143,-73.15135,44.810431
bombus_143,-72.0082777833,44.5361966667
bombus_143,-82.369781,29.634655
bombus_143,-72.806069,43.552959
bombus_143,-64.760721,46.060529
bombus_143,-72.5801,43.2538694444
bombus_143,-72.7465907966,44.4634371896
bombus_143,-77.471745,37.524567
bombus_143,-72.5235110705,43.7384344159
bombus_143,-72.5649637683,44.220821089
bombus_143,-72.57544,44.2860766667
bombus_143,-76.8001333333,40.283695
bombus_143,-83.0982266785,40.3658418707
bombus_143,-72.595108,43.262848
bombus_143,-73.940318618,40.8112242306
bombus_143,-77.2085970447,38.9240902547
bombus_143,-75.2299116667,41.60955
bombus_143,-72.4826683333,44.3444416667
bombus_143,-72.4702733333,44.329905
bombus_143,-72.8546,43.779175
bombus_143,-72.7447834612,44.4653022616
bombus_143,-72.6632593945,41.7291068333
bombus_143,-72.6534461975,41.7823164985
bombus_143,-71.2634469905,42.0023248647
bombus_143,-72.555786,44.148495
bombus_143,-82.016127,34.142987
