Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.50782E-5,0.002507818,0.290209645,1,0,0
2.64457E-5,0.005152385,0.303353687,0.999932537,0,0
2.66977E-5,0.010479625,0.30574988,0.999797612,0,0
2.88139E-5,0.027539258,0.325543811,0.999392835,0,0
2.91449E-5,0.050752947,0.328588231,0.998853134,0.000165207,0
3.00869E-5,0.10120468,0.337177766,0.997706267,0.000495622,0
3.15119E-5,0.203078794,0.349963184,0.995479997,0.001156451,0
3.21787E-5,0.301768653,0.355861016,0.993388653,0.001156451,0
3.26677E-5,0.402420422,0.360152152,0.991297308,0.001982488,0
3.30366E-5,0.500931067,0.363369983,0.989273426,0.002312903,0
3.3285E-5,0.600440251,0.365527859,0.987249545,0.002808525,0
3.35665E-5,0.700703004,0.367964211,0.985225663,0.003634561,0
3.36823E-5,0.751122149,0.368964037,0.984213722,0.003964976,0
3.38047E-5,0.801729917,0.370019341,0.983201781,0.004130183,0
3.39776E-5,0.903366344,0.371506324,0.981177899,0.00495622,0
3.41168E-5,1.002132537,0.372700474,0.97922148,0.005286635,0
3.42794E-5,1.101334479,0.374093353,0.977265061,0.005947464,0
3.44585E-5,1.201029674,0.375623872,0.975308642,0.006277879,0
3.45978E-5,1.301197814,0.37681121,0.973352223,0.007103915,0
3.47442E-5,1.401739622,0.378057166,0.971395804,0.007269123,0
3.48285E-5,1.50261956,0.378773387,0.969439385,0.007764745,0
3.50531E-5,1.750810606,0.380677725,0.964649531,0.008921196,0
3.52718E-5,2.00042775,0.382526192,0.959859678,0.009582025,0
3.54932E-5,2.251713219,0.384392072,0.955069824,0.010573269,0
3.56873E-5,2.500902974,0.386023151,0.950347433,0.011564513,0
3.59032E-5,2.751444364,0.387832879,0.945625042,0.014042623,0
3.60461E-5,3.003271729,0.389026698,0.940902651,0.015694697,0
3.62013E-5,3.252567439,0.390322156,0.936247723,0.017181563,0
3.63204E-5,3.502792705,0.391313396,0.931592795,0.018503222,0
3.64425E-5,3.75026009,0.392328959,0.92700533,0.019990088,0
3.65752E-5,4.002110071,0.393429945,0.922350401,0.022137783,0
3.67304E-5,4.251368758,0.394715142,0.917762936,0.023789856,0
3.68496E-5,4.501520789,0.395700762,0.913175471,0.025276722,0
3.70346E-5,4.752734393,0.397227063,0.908588005,0.026763588,0
3.71794E-5,5.001329244,0.398418163,0.904068002,0.027754832,0
3.73046E-5,5.250881865,0.399447293,0.899548,0.029076491,0
3.75153E-5,5.501456264,0.401174246,0.895027997,0.030232942,0
3.7646E-5,5.753249618,0.402243146,0.890507994,0.03221543,0
3.77717E-5,6.002113242,0.403269015,0.886055454,0.032711052,0
