Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.71517E-8,0.000006715,0.000140029,1,0,0
8.25037E-8,0.000014966,0.000172039,0.999901274,0,0
9.78048E-8,0.00003434,0.000203942,0.999703821,0,0
1.10241E-7,0.000056101,0.000229871,0.999506368,0,0
1.26124E-7,0.000103858,0.000262985,0.999111462,0,0
1.81275E-7,0.000252301,0.000377962,0.998222924,0,0
2.72976E-7,0.00052636,0.000569106,0.997038207,0,0
3.40093E-7,0.001025555,0.000708983,0.995458584,0,0
5.37771E-7,0.002514315,0.001120846,0.992200612,0,0
7.3783E-7,0.005036629,0.001537495,0.988350281,0,0
1.08139E-6,0.010025084,0.002252596,0.982920328,0,0
1.52666E-6,0.025086333,0.003178661,0.971566788,0,0
2.14299E-6,0.050175668,0.00445904,0.957942541,0,0
3.10899E-6,0.100308078,0.006462553,0.939381973,0.006451613,0
4.51867E-6,0.200280511,0.00937902,0.913416922,0.006451613,0
5.8128E-6,0.300140712,0.01204891,0.894362721,0.006451613,0
6.53834E-6,0.400348346,0.013542588,0.878369039,0.006451613,0
7.30582E-6,0.500471962,0.015120162,0.864152434,0.006451613,0
7.89642E-6,0.600693713,0.016332444,0.851120545,0.006451613,0
8.53089E-6,0.700289523,0.017633108,0.839174647,0.006451613,0
8.81863E-6,0.750740381,0.018222405,0.833448514,0.006451613,0
9.06457E-6,0.800891811,0.018725807,0.827919834,0.006451613,0
9.54827E-6,0.900475847,0.01971513,0.817356106,0.006451613,0
1.01186E-5,1.000870277,0.020880445,0.80728601,0.006451613,0
1.05682E-5,1.100203597,0.021798019,0.797808273,0.006451613,0
1.09901E-5,1.200249876,0.022658146,0.788626715,0.006451613,0
1.13358E-5,1.300846507,0.02336255,0.779741337,0.006451613,0
1.17744E-5,1.40035989,0.024255388,0.771250864,0.006451613,0
1.21527E-5,1.500955199,0.025024866,0.762957844,0.006451613,0
1.29949E-5,1.750072316,0.026735911,0.743410011,0.012903226,0
1.36935E-5,2.000875608,0.028152732,0.724849442,0.012903226,0
1.44091E-5,2.250803067,0.029601931,0.707276138,0.019354839,0
1.50241E-5,2.501223615,0.030845631,0.690492645,0.019354839,0
1.55552E-5,2.750587859,0.031918454,0.674400237,0.019354839,0
1.60466E-5,3.000272395,0.032909949,0.658801461,0.019354839,0
1.66661E-5,3.250468178,0.034158584,0.643696318,0.019354839,0
1.71803E-5,3.500582061,0.035193736,0.629084806,0.019354839,0
1.77493E-5,3.750150808,0.036338003,0.614966927,0.019354839,0
1.82092E-5,4.001759941,0.03726178,0.601145227,0.019354839,0
1.87386E-5,4.25129062,0.038323992,0.587817159,0.019354839,0
1.92199E-5,4.501547791,0.039288826,0.57478527,0.019354839,0
1.97389E-5,4.750755199,0.040327924,0.562148287,0.019354839,0
2.02649E-5,5.000757432,0.041380063,0.549807483,0.019354839,0
2.07498E-5,5.250850965,0.042349079,0.537762859,0.019354839,0
2.12723E-5,5.500692862,0.0433919,0.526014414,0.019354839,0
2.1912E-5,5.751089469,0.044667168,0.514562148,0.019354839,0
2.2534E-5,6.001990191,0.045905607,0.503406062,0.019354839,0
2.3069E-5,6.250538718,0.046969423,0.492644881,0.019354839,0
2.36052E-5,6.500362544,0.048034595,0.482081153,0.025806452,0
2.42378E-5,6.751669515,0.04928968,0.471714878,0.025806452,0
2.47565E-5,7.001682947,0.050317502,0.461644782,0.025806452,0
2.53493E-5,7.252036539,0.051490694,0.451772139,0.025806452,0
2.58826E-5,7.500528506,0.0525451,0.442195676,0.032258065,0
2.63985E-5,7.751623392,0.053563888,0.432717939,0.032258065,0
2.69926E-5,8.000181316,0.054735591,0.423536381,0.032258065,0
2.76534E-5,8.251575419,0.056037451,0.414453549,0.032258065,0
2.83843E-5,8.500945784,0.057475027,0.405666897,0.032258065,0
2.91645E-5,8.751197152,0.059007426,0.397077698,0.038709677,0
2.99132E-5,9.002075997,0.060475357,0.388685951,0.04516129,0
3.054E-5,9.253035639,0.061702675,0.380491658,0.04516129,0
3.11486E-5,9.500002425,0.062892889,0.372593543,0.04516129,0
3.18788E-5,9.75217014,0.064318784,0.364695429,0.04516129,0
3.26062E-5,10.000401142,0.065737035,0.357093494,0.04516129,0
3.34004E-5,10.251332511,0.067283049,0.349590285,0.04516129,0
3.4036E-5,10.501104478,0.068518624,0.34228453,0.04516129,0
3.49014E-5,10.752671706,0.070198075,0.3350775,0.04516129,0
3.57574E-5,11.000570853,0.071856441,0.32816665,0.04516129,0
3.66521E-5,11.250411873,0.07358662,0.321354527,0.04516129,0
3.73965E-5,11.50242753,0.075023721,0.314641129,0.04516129,0
3.80145E-5,11.751183066,0.076214959,0.308125185,0.04516129,0
3.88081E-5,12.001036932,0.077742477,0.301707967,0.04516129,0
3.94337E-5,12.251362323,0.078944885,0.295389476,0.051612903,0
4.02847E-5,12.502453143,0.080578152,0.289169711,0.051612903,0
4.0926E-5,12.750243668,0.081806919,0.283147399,0.051612903,0
4.17956E-5,13.002476679,0.083470416,0.277125086,0.051612903,0
4.27635E-5,13.25183967,0.085318597,0.271300227,0.058064516,0
4.37303E-5,13.502444333,0.087160872,0.265574094,0.058064516,0
4.45839E-5,13.754104315,0.088784463,0.259946688,0.058064516,0
4.57311E-5,14.002409089,0.090961827,0.254516734,0.058064516,0
4.68801E-5,14.25267529,0.093137381,0.249185507,0.064516129,0
4.79985E-5,14.504325382,0.09525005,0.243953006,0.070967742,0
