Species,Longitude,Latitude
bombus_295,-79.242787,42.485381
bombus_295,-82.370538,29.633644
bombus_295,-82.36988,29.634475
bombus_295,-72.609855,43.78607
bombus_295,-72.1166,41.303275
bombus_295,-83.41628,34.78204
bombus_295,-81.210183,29.480519
bombus_295,-75.651606,45.447222
bombus_295,-81.210194,29.480572
bombus_295,-79.032214,35.900057
bombus_295,-80.180578,32.566473
bombus_295,-72.319551,43.696225
bombus_295,-72.319551,43.696225
bombus_295,-81.210256,29.480416
bombus_295,-73.343056,44.713112
bombus_295,-78.715377,35.810711
bombus_295,-73.1301205,44.7392004
bombus_295,-60.2565944444,46.0980694444
bombus_295,-75.0763103378,39.9099592481
bombus_295,-81.6280533333,28.5625783333
bombus_295,-75.3062216667,40.0433721667
bombus_295,-75.176405,39.953205
bombus_295,-78.0442712813,39.3522048613
bombus_295,-78.0400465988,39.350961498
bombus_295,-78.0293924999,39.3548300485
bombus_295,-77.09589456,38.82830291
bombus_295,-77.0957869013,38.8282298902
bombus_295,-77.095182,38.827977
bombus_295,-77.0956894087,38.8280975793
bombus_295,-77.0958301519,38.8281803951
bombus_295,-77.0957627614,38.8282093127
bombus_295,-77.0958454069,38.8281893637
bombus_295,-77.0952138333,38.82827
bombus_295,-77.0958861667,38.8281583333
bombus_295,-77.0951,38.8282616667
bombus_295,-77.095584,38.828166
bombus_295,-77.0954126392,38.8281518222
bombus_295,-77.0958861667,38.8281583333
bombus_295,-77.095182,38.827977
bombus_295,-83.4691616667,31.4658883333
bombus_295,-73.943515,40.77435
bombus_295,-77.0957721667,38.8282616667
bombus_295,-77.095825,38.828255
bombus_295,-77.09519,38.827773
bombus_295,-73.2152466667,43.93057
bombus_295,-77.0959166667,38.8281866667
bombus_295,-81.394283,28.838289
bombus_295,-73.332647793,44.7114037537
bombus_295,-79.0528028333,35.9062283333
bombus_295,-73.3698234579,44.0504928555
bombus_295,-83.4082116667,37.0665388333
bombus_295,-78.9783319831,35.7797446122
bombus_295,-81.3977169,41.0104228
bombus_295,-81.3977169,41.0104228
bombus_295,-81.5757635,41.1399175
bombus_295,-83.6359416667,41.5583
