Species,Longitude,Latitude
bombus_1,-80.8024956049,28.5330139977
bombus_1,-81.5883033333,28.365125
bombus_1,-81.588295,28.3650416667
bombus_1,-81.5503916667,28.3749466667
bombus_1,-81.4048533333,31.1025583333
bombus_1,-83.28421667,30.873295
bombus_1,-81.41114167,29.90519667
bombus_1,-82.60533833,29.1429305
bombus_1,-81.3122269405,29.9005937549
bombus_1,-82.2757194444,28.7641916667
bombus_1,-81.5721086255,28.4103954437
bombus_1,-81.6834777778,28.1638083333
bombus_1,-81.6834777778,28.1638083333
bombus_1,-77.332363,38.962107
bombus_1,-82.3670785136,27.0046057609
bombus_1,-78.9401273,35.983521
bombus_1,-81.17382,28.6261366667
bombus_1,-81.3142421011,28.5914347104
bombus_1,-82.3442869722,29.6443499722
bombus_1,-79.9285177,43.6732881
bombus_1,-81.2401416667,28.754995
bombus_1,-78.3200007279,44.2925031286
bombus_1,-73.70906667,45.502437733
bombus_1,-83.6564626917,41.652777925
bombus_1,-77.1820238018,43.1413727558
bombus_1,-81.9715435932,27.9576405711
bombus_1,-82.5077211857,28.3135347487
bombus_1,-82.49506,28.59017
bombus_1,-83.2110873,42.0712671
bombus_1,-79.9313350394,44.7694417743
bombus_1,-79.9288098595,43.6742870796
bombus_1,-77.5790825686,39.7597419355
bombus_1,-77.9317428688,37.6703657843
bombus_1,-83.1453166667,42.8061633333
bombus_1,-81.1411366984,31.9815450215
bombus_1,-80.1477895266,26.95482208
bombus_1,-80.1484620471,26.9550730082
bombus_1,-122.5093154907,37.7841300964
bombus_1,-122.238133,37.536316
bombus_1,-120.904344,35.447724
bombus_1,-122.4966527778,37.4980277778
bombus_1,-97.623463,32.629109
bombus_1,-121.9996633333,36.9774166667
bombus_1,-122.2520916667,37.5209716667
bombus_1,-117.2373866667,32.7640833333
bombus_1,-118.3329694444,33.7790305556
bombus_1,-118.4064722222,33.7456972222
bombus_1,-122.1537637711,37.4811416126
bombus_1,-118.7156133333,35.2215216667
bombus_1,-122.7012777328,38.4506311859
bombus_1,-122.465761682,37.7903254657
bombus_1,-120.277838856,38.2739998653
bombus_1,-122.066860199,37.0876160835
bombus_1,-122.42962,37.796755
bombus_1,-118.82618,36.221905
bombus_1,-121.9362997,37.2468888
bombus_1,-122.2772194001,37.5057808
bombus_1,-122.4838105407,37.7695564951
bombus_1,-121.8717799218,37.2479104124
bombus_1,-122.3805020396,47.5893791705
bombus_1,-122.3805246285,47.589440752
bombus_1,-117.2500152588,32.9432106018
bombus_1,-122.49531,37.777677
bombus_1,-85.0988693237,31.6305503845
bombus_1,-122.0169754028,37.4201431274
bombus_1,-99.8035375682,30.4449169664
bombus_1,-122.12896667,37.43453333
bombus_1,-117.61731667,33.52815
bombus_1,-117.6618442,33.4676691
bombus_1,-122.246475,37.755375
bombus_1,-122.49651365,37.76936275
bombus_1,-116.7407557365,32.8397255049
bombus_1,-122.2392158,37.8757156
bombus_1,-118.4173046131,33.7689668655
bombus_1,-122.4941508189,37.776023025
bombus_1,-122.4920479664,37.7783361701
bombus_1,-122.1429826919,37.4341155977
bombus_1,-118.0619666667,33.8623916667
bombus_1,-122.0528793335,37.6558990479
bombus_1,-118.0634934135,33.9978537419
bombus_1,-122.7538146973,38.5102996826
bombus_1,-118.4404966667,34.0654638333
bombus_1,-117.6618442,33.4676691
bombus_1,-117.6618442,33.4676691
bombus_1,-121.760999881,38.5311199204
bombus_1,-118.6503282157,34.1017171027
bombus_1,-118.428247,33.965517
bombus_1,-120.045427408,34.4648143432
bombus_1,-118.27263667,34.0548445
bombus_1,-84.5344444444,30.5555555556
bombus_1,-122.4941636405,37.7773294551
bombus_1,-122.5136935,37.7804369
bombus_1,-90.9495647718,30.230116155
bombus_1,-117.1626881139,34.0646806592
bombus_1,-122.2759508556,37.8737728312
bombus_1,-122.2757969392,37.8732373326
bombus_1,-122.275922209,37.8731061073
bombus_1,-116.6762868519,31.6964926574
bombus_1,-122.24138667,37.46425333
bombus_1,-122.026918,38.034903
bombus_1,-120.3240236945,47.3617361847
bombus_1,-121.9380408285,36.4971151684
bombus_1,-117.6258333333,33.5177777778
bombus_1,-118.0615067626,34.03694833
bombus_1,-117.7853568,33.5427189
bombus_1,-87.3319542726,32.6077019941
bombus_1,-117.6618442,33.4676691
bombus_1,-121.8368497674,36.5723861865
bombus_1,-122.0604633573,36.9558578449
bombus_1,-120.75727,38.395095
bombus_1,-122.45555,37.7938277778
bombus_1,-118.1093351166,34.2201528484
bombus_1,-120.6326316138,35.128642182
bombus_1,-117.2265952778,32.874326
bombus_1,-116.8787694444,33.734
bombus_1,-117.3136732982,33.0927866249
