Species,Longitude,Latitude
bombus_147,-73.1644927854,44.0558027983
bombus_147,-73.164493,44.055803
bombus_147,-76.9658218883,38.8883671956
bombus_147,-78.862859,36.076058
bombus_147,-72.504867,43.624283
bombus_147,-73.195037,42.925194
bombus_147,-72.468359,43.703819
bombus_147,-72.808006,44.523902
bombus_147,-81.543767,41.10402
bombus_147,-81.54424,41.10499
bombus_147,-72.147131,44.763536
bombus_147,-72.507,44.2663333333
bombus_147,-80.407667,43.973166
bombus_147,-80.406501,43.975166
bombus_147,-77.187301,38.964022
bombus_147,-79.382915,41.565812
bombus_147,-78.715196,35.811445
bombus_147,-73.057053,43.646361
bombus_147,-74.656466,43.81315124
bombus_147,-74.4309888,43.8722744
bombus_147,-73.098229,43.774716
bombus_147,-74.555068,40.59033
bombus_147,-74.1551229917,44.4168582559
bombus_147,-79.042664,35.926661
bombus_147,-78.714848,35.810892
bombus_147,-81.165683,36.159308
bombus_147,-72.7879781,43.4309257
bombus_147,-72.939307,43.628835
bombus_147,-74.615531,40.588406
bombus_147,-79.060128,35.984674
bombus_147,-72.147131,44.763536
bombus_147,-72.480361,44.332092
bombus_147,-72.497733,44.32737
bombus_147,-72.461311,44.340881
bombus_147,-72.391952,44.335513
bombus_147,-72.5716133333,43.6275716667
bombus_147,-72.939605,43.628891
bombus_147,-72.8118306,41.5125409
bombus_147,-72.42292,44.3726666667
bombus_147,-73.179513,44.027314
bombus_147,-80.84857989,35.1775161
bombus_147,-80.84857926,35.17751809
bombus_147,-73.415961,43.579226
bombus_147,-73.1697783333,44.0138777833
bombus_147,-77.525396,37.523437
bombus_147,-72.4613083333,44.3408116667
bombus_147,-81.827773,41.14574
bombus_147,-60.951972,46.645737
bombus_147,-60.951972,46.645675
bombus_147,-79.903624,43.650205
bombus_147,-74.983685,40.403267
bombus_147,-79.879017,43.642287
bombus_147,-73.944031,40.724096
bombus_147,-78.850887268,42.8450008059
bombus_147,-76.738394,42.970534
bombus_147,-72.5231866667,43.73833
bombus_147,-72.5633515511,44.2643154972
bombus_147,-81.8850860596,41.410785675
bombus_147,-72.8688223009,43.2669763919
bombus_147,-83.7477722168,42.5059509277
bombus_147,-72.5724924356,44.3309226679
bombus_147,-72.0082777833,44.5361966667
bombus_147,-72.806069,43.552959
bombus_147,-64.760721,46.060529
bombus_147,-72.5801,43.2538694444
bombus_147,-72.7465907966,44.4634371896
bombus_147,-77.471745,37.524567
bombus_147,-72.5235110705,43.7384344159
bombus_147,-72.5649637683,44.220821089
bombus_147,-72.57544,44.2860766667
bombus_147,-76.8001333333,40.283695
bombus_147,-83.0982266785,40.3658418707
bombus_147,-72.595108,43.262848
bombus_147,-73.940318618,40.8112242306
bombus_147,-77.2085970447,38.9240902547
bombus_147,-75.2299116667,41.60955
bombus_147,-72.4826683333,44.3444416667
bombus_147,-72.4702733333,44.329905
bombus_147,-72.8546,43.779175
bombus_147,-72.7447834612,44.4653022616
bombus_147,-72.6632593945,41.7291068333
bombus_147,-72.6534461975,41.7823164985
bombus_147,-71.2634469905,42.0023248647
bombus_147,-72.555786,44.148495
bombus_147,-82.016127,34.142987
bombus_147,-72.5048116667,43.6242333333
bombus_147,-72.5048116667,43.6242333333
bombus_147,-72.5048116667,43.6242333333
bombus_147,-72.5335583333,43.6358216667
bombus_147,-72.5048116667,43.6242333333
bombus_147,-82.911638,35.840986
bombus_147,-72.7318954468,44.3821446738
bombus_147,-72.7050733566,44.3542962748
bombus_147,-72.7700471878,44.3763398621
bombus_147,-73.1797009706,44.0201166716
bombus_147,-72.50422,44.3261566667
bombus_147,-72.498415,44.3254316667
bombus_147,-72.4985783333,44.325655
bombus_147,-63.0760195,46.4159966667
bombus_147,-78.649163,41.956495
bombus_147,-79.674066,43.565643
bombus_147,-78.06623,39.062009
bombus_147,-79.85889,37.916576
bombus_147,-72.47862,44.3177616667
bombus_147,-72.4785566667,44.3177433333
bombus_147,-72.780797,43.566135
bombus_147,-73.067193,43.705794
bombus_147,-79.5357019228,37.7521471228
bombus_147,-74.424318,40.495938
bombus_147,-72.147003,44.762985
bombus_147,-82.69916,36.854567
bombus_147,-72.147003,44.762985
bombus_147,-82.64869263,37.00292281
bombus_147,-69.517955721,44.1480012108
bombus_147,-79.832175,36.091927
bombus_147,-79.832175,36.091927
bombus_147,-73.8257,43.28764
bombus_147,-69.179730713,44.6843276316
bombus_147,-83.9463358,42.4567013
bombus_147,-72.264075,44.28558
bombus_147,-72.47276,44.3262166667
bombus_147,-72.4687733333,44.336125
bombus_147,-72.4985866667,44.3256133333
bombus_147,-72.4985883333,44.3255983333
bombus_147,-75.73309,45.273817
bombus_147,-78.7158607588,35.811355553
bombus_147,-81.4355778694,41.130508287
bombus_147,-83.0878971667,39.9768966667
bombus_147,-82.8374876,39.9303702
bombus_147,-73.9505466667,40.82611
bombus_147,-72.452515,43.59333
bombus_147,-77.027560724,39.0023969114
bombus_147,-81.41162239,41.3321486472
bombus_147,-82.3826937,35.7080547262
bombus_147,-79.5777740479,44.6622238159
bombus_147,-79.46677208,43.6476592063
bombus_147,-82.473638,35.547688
bombus_147,-80.24913,43.69432
bombus_147,-80.2490616667,43.6942666667
bombus_147,-81.4148866667,28.3932333333
bombus_147,-77.4233664294,38.8749938272
bombus_147,-77.4233364221,38.8749839366
bombus_147,-77.4234432076,38.874990684
bombus_147,-72.7969436646,43.625
bombus_147,-79.3826773042,43.7099269476
bombus_147,-65.8044662476,45.2679977417
bombus_147,-82.907123,40.4172871
bombus_147,-82.5073242188,40.4803814291
bombus_147,-73.013375,41.6905583333
bombus_147,-78.9675979614,35.9673080444
bombus_147,-81.543245,41.1039195
bombus_147,-72.3909995133,43.7872172306
bombus_147,-72.4304752295,43.7292033532
bombus_147,-63.2854812379,45.4006915822
bombus_147,-77.1886754036,38.6689042221
bombus_147,-81.3977169,41.0104228
bombus_147,-81.3977169,41.0104228
bombus_147,-81.3977169,41.0104228
bombus_147,-80.3432254493,32.6810054629
bombus_147,-78.3180383333,44.301705
bombus_147,-64.32785,45.5172383333
bombus_147,-63.4975133333,45.4154083333
bombus_147,-63.4970966667,45.414795
bombus_147,-81.5446578,41.1038536
bombus_147,-82.55635,41.3962833333
bombus_147,-78.317925,44.3017083333
bombus_147,-72.4673883333,44.29992
bombus_147,-81.568287,41.1665385
bombus_147,-78.0188008212,39.0225027502
bombus_147,-64.954107,45.593572
bombus_147,-82.071252,39.80729
bombus_147,-73.60692669,41.29087898
bombus_147,-83.94366523,39.37949692
bombus_147,-83.943649292,39.379573822
bombus_147,-78.44828915,44.20254785
bombus_147,-83.9435653687,39.3794898987
bombus_147,-72.3111038208,41.823551178
bombus_147,-81.8274225,40.74679911
bombus_147,-64.954093,45.59367
bombus_147,-82.567211,35.573737
bombus_147,-82.567211,35.573737
bombus_147,-75.0267576264,42.0459515465
bombus_147,-75.0266419841,42.0461087206
bombus_147,-64.954179,45.5937
bombus_147,-78.6391436309,35.7823533565
bombus_147,-65.2427666667,47.395205
bombus_147,-76.6461910867,39.2186115403
bombus_147,-76.9675833333,38.91077
bombus_147,-81.5168133333,41.0902945
bombus_147,-73.0573579073,43.6132873755
bombus_147,-81.441779,41.101445
bombus_147,-73.3395574988,44.6949881077
bombus_147,-75.4694361111,39.8254583333
bombus_147,-82.473583,35.547927
bombus_147,-82.473583,35.547927
bombus_147,-82.473583,35.547927
bombus_147,-81.5753954743,41.1399890017
bombus_147,-70.4387450219,43.5079029326
bombus_147,-78.6641466667,35.8415366667
bombus_147,-71.351416111,42.4696752834
bombus_147,-81.5877916667,28.3647583333
bombus_147,-72.3112335205,41.823589325
bombus_147,-76.4751908247,37.1609084005
bombus_147,-72.579441368,44.5657641339
bombus_147,-77.2218783333,38.9156083333
bombus_147,-72.5320436,44.8932282
bombus_147,-83.0320361667,39.9970583333
bombus_147,-76.8730820809,38.9850146044
bombus_147,-81.749211251,43.2882823798
bombus_147,-82.3079836183,34.8381350655
bombus_147,-77.0415805,38.9060166667
bombus_147,-79.4768969284,43.6244367465
bombus_147,-83.5488326848,40.9558307089
bombus_147,-77.0561666667,38.905145
bombus_147,-82.383913,35.697623
bombus_147,-81.5625758,41.32561057
bombus_147,-82.383968,35.697651
bombus_147,-82.384009,35.697623
bombus_147,-82.384009,35.697623
bombus_147,-82.53924,39.764808
bombus_147,-82.53924,39.764808
bombus_147,-79.463453516,43.650888442
bombus_147,-73.189925,42.6345216667
bombus_147,-73.9885498,40.4333496
bombus_147,-64.754045,46.06034
bombus_147,-77.21045,38.924355
bombus_147,-77.21045,38.924355
bombus_147,-79.9134533333,40.4736216667
bombus_147,-78.24756056,44.3398884881
bombus_147,-81.632995,41.543255
bombus_147,-72.5046633333,43.6243133333
bombus_147,-82.2963399813,41.1139786989
bombus_147,-75.7511361111,39.6918944444
bombus_147,-83.9436721802,39.3795776367
bombus_147,-81.43653904,41.56312527
bombus_147,-76.7894533333,39.0326638333
bombus_147,-72.9946500063,44.986530905
bombus_147,-76.997825,38.928495
bombus_147,-81.8766586958,41.4324714088
bombus_147,-72.497765,44.32714
bombus_147,-80.0035369866,41.0085388185
bombus_147,-65.0573766232,45.6212442697
bombus_147,-81.56253361,41.3255606
bombus_147,-63.023025,45.1381111667
bombus_147,-63.0228916667,45.1379583333
bombus_147,-63.0232916667,45.1378971667
bombus_147,-76.9978166667,38.92853
bombus_147,-76.9978116667,38.9285166667
bombus_147,-78.16735,39.1819883333
bombus_147,-73.68697429,41.25899088
bombus_147,-81.5757635,41.1399175
bombus_147,-73.9263611111,40.6042222222
bombus_147,-77.2708883333,38.8813333333
bombus_147,-83.9438323975,39.3794174194
bombus_147,-83.9437713623,39.3795013428
bombus_147,-81.560011,41.093551
bombus_147,-73.0127416667,41.6904716667
bombus_147,-73.012708056,41.690512633
bombus_147,-81.6945321597,41.3898371965
bombus_147,-78.504353,45.577626
bombus_147,-83.943833,39.3794173
bombus_147,-83.9439086914,39.3792037964
bombus_147,-62.9152966667,46.371955
bombus_147,-82.352102,34.78106
bombus_147,-81.8836361111,41.4118722222
bombus_147,-74.5328056812,40.6026552078
bombus_147,-71.146175,42.3869733333
bombus_147,-77.5753251371,37.7059169021
bombus_147,-77.973758294,40.7837291168
bombus_147,-77.05860128,38.90126184
bombus_147,-77.1910783333,37.336735
bombus_147,-79.4688058227,43.6475551344
bombus_147,-79.6637811375,45.4091741834
bombus_147,-79.6631118084,45.4094441232
bombus_147,-82.472942,35.547342
bombus_147,-82.472942,35.547342
bombus_147,-82.472942,35.547342
bombus_147,-72.6601463556,44.5429431828
bombus_147,-72.3987016667,44.4595266667
bombus_147,-78.8745793049,38.4272901016
bombus_147,-65.1404245198,45.6601958257
bombus_147,-73.197235,44.732811
bombus_147,-76.2592511718,42.4523438327
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-82.763855,35.878146
bombus_147,-80.2121567,44.0838254
bombus_147,-80.2121567,44.0838254
bombus_147,-81.6805869341,41.1283465568
bombus_147,-72.57107,44.2781016667
bombus_147,-81.5381916667,41.2798466667
bombus_147,-79.2989409711,43.728752722
bombus_147,-79.3582272094,43.734324556
bombus_147,-77.08032558,38.8262826
bombus_147,-80.237731151,43.5234144478
bombus_147,-73.1974544431,44.7326183708
bombus_147,-73.5009097312,43.3268489032
bombus_147,-66.7035616667,45.1318333333
bombus_147,-78.59828,35.6330416667
bombus_147,-81.6809971,41.1283923
bombus_147,-72.5316966667,44.2675166667
bombus_147,-72.531345,44.2688016667
bombus_147,-81.9405217366,40.7961344139
bombus_147,-81.7626194444,40.8018111111
bombus_147,-83.9770245552,42.4822730443
bombus_147,-79.8928182859,47.7996794073
bombus_147,-72.17061554,43.79601682
bombus_147,-76.6442184895,39.251103867
bombus_147,-81.492255,41.1322695
