Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.965412790925937
wc2.0_bio_10m_05.tif,false,26.841311644427503
wc2.0_bio_10m_06.tif,false,-8.888402259315999
wc2.0_bio_10m_12.tif,false,961.3228445563248
wc2.0_bio_10m_13.tif,false,117.84266834487099
wc2.0_bio_10m_14.tif,false,47.18984686385568
wc2.1_10m_elev.tif,false,448.6947765890497
