Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.82593468903417
wc2.0_bio_10m_05.tif,false,26.783299119457023
wc2.0_bio_10m_06.tif,false,-9.026743153642592
wc2.0_bio_10m_12.tif,false,971.1491489735041
wc2.0_bio_10m_13.tif,false,118.46113353219863
wc2.0_bio_10m_14.tif,false,48.128268117213544
wc2.1_10m_elev.tif,false,494.0572030180733
