Species,Longitude,Latitude
bombus_64,-77.5246277,37.5130819
bombus_64,-78.6716379179,35.7860750258
bombus_64,-78.7585666667,35.8248216667
bombus_64,-78.7589283333,35.8248866667
bombus_64,-78.758502435,35.8249247913
bombus_64,-83.0802764893,38.8894462585
bombus_64,-82.621393,29.202745
bombus_64,-80.266917944,32.7194303711
bombus_64,-82.6164166667,28.8801666667
bombus_64,-81.2015083333,28.359005
bombus_64,-80.3507208823,27.3530533996
bombus_64,-79.1999144108,34.6855555941
bombus_64,-77.0922388333,38.8793
bombus_64,-82.3755633333,28.0739721667
bombus_64,-82.3739866667,28.070575
bombus_64,-81.4302111,28.1289994
bombus_64,-82.5213296303,28.8635177879
bombus_64,-81.8615769577,27.9926399227
bombus_64,-80.431175,25.629275
bombus_64,-80.0745,32.80973
bombus_64,-78.6383883333,35.7723716667
bombus_64,-81.7856151145,28.8549704757
bombus_64,-81.088757,28.528564
bombus_64,-81.5648729886,30.191474017
bombus_64,-82.323515489,29.6171385629
bombus_64,-82.5892097976,28.8904393027
bombus_64,-78.6311354606,35.7711954356
bombus_64,-82.2806916667,29.6598966667
bombus_64,-82.3361129761,28.9777774811
bombus_64,-82.4688842,27.1726131
bombus_64,-77.491954,37.540192
bombus_64,-81.2800444444,29.7081972222
bombus_64,-73.1672888889,44.9731916667
bombus_64,-73.1672222222,44.9732944444
bombus_64,-77.8716989161,34.2240401295
bombus_64,-81.4133250618,30.4562229115
bombus_64,-78.93348,36.00261388
bombus_64,-81.4767116203,30.2964743104
bombus_64,-78.8513251394,36.0679071553
bombus_64,-82.983434594,29.532645191
bombus_64,-77.90638667,35.224955
bombus_64,-81.2001035591,28.3525304952
bombus_64,-82.5967731,41.4003299
bombus_64,-82.5967731,41.4003299
bombus_64,-82.5523102,28.6173869
bombus_64,-78.2645566236,37.6758483431
bombus_64,-81.43930217,30.30944467
bombus_64,-81.6807186,29.9392192
bombus_64,-75.3914044709,38.6866070487
bombus_64,-81.3262289017,30.0226071434
bombus_64,-81.5217277778,29.7983694444
bombus_64,-78.73846333,35.890675
bombus_64,-78.7024092025,34.3256033314
bombus_64,-79.0272,33.6433
bombus_64,-80.05669,35.0961216667
bombus_64,-73.9270790872,40.7606687194
bombus_64,-77.4236659083,37.5368470542
bombus_64,-82.1937666088,27.8625574097
bombus_64,-82.5523102,28.6173869
bombus_64,-77.0528076031,38.8318447536
bombus_64,-82.5743433021,28.619196054
bombus_64,-77.0527692978,38.8318250561
bombus_64,-78.7894668579,35.588634491
bombus_64,-77.0527828765,38.831864954
bombus_64,-77.2653551,38.9378645
bombus_64,-80.2732599682,27.3087038062
bombus_64,-83.9993446816,30.0706764927
bombus_64,-81.9446857537,29.8242163481
bombus_64,-80.7740781,28.6648402
bombus_64,-78.953605,35.97588
bombus_64,-80.9880616667,28.49855
bombus_64,-75.723045,35.9347583333
bombus_64,-76.9796955307,40.2571365517
bombus_64,-81.954472,32.8833567
bombus_64,-78.7880833333,35.8323116667
bombus_64,-81.337295,30.01883617
bombus_64,-82.7799631977,29.9680551484
bombus_64,-77.5817055413,37.6647416032
bombus_64,-80.7903671265,28.4007628265
bombus_64,-82.3017728,27.9903597
bombus_64,-82.4112916667,29.6293
bombus_64,-82.30072,29.4799966667
bombus_64,-83.888605754,32.8491628188
bombus_64,-82.593939,41.397239
bombus_64,-77.1247496,38.8624144997
bombus_64,-77.2819304,38.9380317
bombus_64,-80.0576211512,33.0312601276
bombus_64,-82.3623185,29.6443256997
bombus_64,-80.5912409942,28.0119892807
bombus_64,-79.0541878,35.9227416
bombus_64,-81.4020083333,30.0192222222
bombus_64,-78.6591683333,35.85752
bombus_64,-82.298625,29.4509722222
bombus_64,-82.1832972222,27.8247
bombus_64,-73.9674,40.6590716667
bombus_64,-77.4194758599,37.7063322252
bombus_64,-77.1737527778,39.1003305556
bombus_64,-76.8947102337,34.8753939604
bombus_64,-82.9839416667,29.7167722222
bombus_64,-82.3486251534,29.6709448923
bombus_64,-83.0129024124,40.004824008
bombus_64,-80.7439833333,28.6580416389
bombus_64,-82.3799972222,29.6465277778
bombus_64,-81.0376465947,31.9522636425
bombus_64,-80.7666211218,28.6572344471
bombus_64,-82.3017728,27.9903597
bombus_64,-82.3176966,29.645584
bombus_64,-82.3176966,29.645584
bombus_64,-77.3090928062,38.8292109673
bombus_64,-81.4158205457,31.0472653718
bombus_64,-78.4197539722,35.8496919722
bombus_64,-78.5149223333,36.0033513056
bombus_64,-81.4360127,28.378026
bombus_64,-82.7407150269,31.0390701294
bombus_64,-82.4472716667,29.729205
bombus_64,-77.4194994166,37.7062168488
bombus_64,-81.1893688292,29.4980250363
bombus_64,-81.16208165,28.67770697
bombus_64,-77.4192815927,37.7064272762
bombus_64,-80.6732559722,25.749618
bombus_64,-80.4462930664,32.368691765
bombus_64,-77.5023444444,37.6085
bombus_64,-81.2068332997,29.539598
bombus_64,-82.6348063173,28.9180970385
bombus_64,-82.2393608093,28.1483300732
bombus_64,-77.5863283333,37.496145
bombus_64,-81.4253916667,28.1289833333
bombus_64,-80.4187092912,35.9750596468
bombus_64,-77.8673033333,34.2256383333
bombus_64,-82.2185020458,27.857220241
bombus_64,-78.824325,35.7807816667
bombus_64,-78.8237666667,35.77996
bombus_64,-77.8015802801,38.781352441
bombus_64,-76.4382095337,36.8194160461
bombus_64,-80.5614493042,35.8940144173
bombus_64,-82.0225528333,28.8330033333
bombus_64,-81.0995638333,28.7366783333
bombus_64,-82.244198895,29.6515224685
bombus_64,-82.2441787785,29.6515202346
bombus_64,-82.3017728,27.9903597
bombus_64,-81.3937823849,33.6490066065
bombus_64,-81.2969046769,29.5401162008
bombus_64,-77.4762212818,38.3036027163
bombus_64,-77.5061566666,38.3170832568
bombus_64,-77.4760506798,38.3053744166
bombus_64,-78.5112138889,38.032825
bombus_64,-78.5112138889,38.032825
bombus_64,-78.5104916667,38.0333472222
bombus_64,-75.2487590164,38.8310492553
bombus_64,-80.2851109053,26.2673777227
bombus_64,-78.9401273,35.983521
bombus_64,-73.9928815766,40.6548861952
bombus_64,-77.4730927089,37.5180515101
bombus_64,-77.8103672932,37.6676979102
bombus_64,-78.9401273,35.983521
bombus_64,-81.64103,28.5590616667
bombus_64,-76.6980666667,37.2726133333
bombus_64,-77.8015724906,38.7816243868
bombus_64,-78.7302333333,35.870395
bombus_64,-79.90713457,40.43691145
bombus_64,-81.1270446777,28.7133808136
bombus_64,-81.8847716667,34.9521733333
bombus_64,-82.4769181181,29.4049930883
bombus_64,-81.6317137009,26.6019112093
bombus_64,-76.7286215233,38.5152140236
bombus_64,-71.1443555,42.3696466667
bombus_64,-80.832695,35.5010116667
bombus_64,-78.9528366667,33.77118
bombus_64,-81.103016,28.482743
bombus_64,-79.8989963159,32.7512528526
bombus_64,-79.9509146222,32.7259333109
bombus_64,-79.8578227311,35.6472788114
bombus_64,-82.3991431621,29.6648221976
bombus_64,-73.9937541972,40.6529715443
bombus_64,-82.5822019,29.8232177997
bombus_64,-78.3338699341,37.925403595
bombus_64,-74.0738971667,40.7119466667
bombus_64,-80.8808239549,33.5195027167
bombus_64,-77.5164333333,39.0962611667
bombus_64,-73.984405,40.7418633333
bombus_64,-82.3684506597,29.6344281731
bombus_64,-78.85326275,36.069242
bombus_64,-74.4362858019,40.5273434583
bombus_64,-76.69635,37.2755694444
