Species,Longitude,Latitude
bombus_28,-81.1647908466,28.6152894382
bombus_28,-81.3293445957,29.7602346081
bombus_28,-81.3292083333,29.7599916667
bombus_28,-81.3292083333,29.7599916667
bombus_28,-83.9305411797,33.4987097491
bombus_28,-81.0841426124,29.3439756528
bombus_28,-73.6397783333,41.2029583333
bombus_28,-80.4307783333,25.6291466667
bombus_28,-79.00916945,36.0742388333
bombus_28,-79.00915555,36.0742528333
bombus_28,-81.4214546499,31.0596569745
bombus_28,-81.5419604,28.1174354
bombus_28,-77.792356154,34.2768230108
bombus_28,-82.38672,28.08718883
bombus_28,-82.4232555556,28.4313
bombus_28,-81.8127694444,28.1221916667
bombus_28,-82.491875,36.4140366667
bombus_28,-81.07628617,32.17296167
bombus_28,-81.1313450819,28.6616907789
bombus_28,-74.846641234,40.1551126264
bombus_28,-82.4574983017,28.2729868504
bombus_28,-82.3672894,29.6336855
bombus_28,-75.580068229,39.8577038674
bombus_28,-83.2517528385,31.7363676945
bombus_28,-82.3272875407,27.4759801959
bombus_28,-81.575195,28.3356116667
bombus_28,-82.2010508514,27.4606988125
bombus_28,-81.3024368286,28.7629203796
bombus_28,-71.5748366667,41.836375
bombus_28,-71.2832704149,42.3027581341
bombus_28,-80.7430555556,43.1419444444
bombus_28,-82.3017728,27.9903597
bombus_28,-82.5201854,27.2870138
bombus_28,-82.304137565,29.6092517223
bombus_28,-82.3041094018,29.6092750418
bombus_28,-82.3041402472,29.6092482243
bombus_28,-82.407144,29.61353
bombus_28,-82.4095729722,29.6123229722
bombus_28,-82.2463604997,27.6292316
bombus_28,-79.7911133333,32.86272
bombus_28,-79.8303666667,36.6071866667
bombus_28,-70.001625,44.2923616667
bombus_28,-79.044564837,35.9151161765
bombus_28,-117.242041,32.893012
bombus_28,-117.713913,34.110738
bombus_28,-122.260006,37.873447
bombus_28,-122.271156,37.401631
bombus_28,-122.2840716667,37.8815633333
bombus_28,-117.3893538025,33.8709980948
bombus_28,-122.4124616667,37.7425116667
bombus_28,-122.405527,37.678692
bombus_28,-122.4702058657,37.7713030973
bombus_28,-122.4432833333,37.7396966667
bombus_28,-118.1554028333,34.1288388333
bombus_28,-91.167435,30.441414
bombus_28,-121.08475524,35.53391057
bombus_28,-122.501466572,37.76684103
bombus_28,-122.3922367638,37.6658537006
bombus_28,-122.0845742681,37.4053137989
bombus_28,-118.288663,34.017145
bombus_28,-122.1731859,37.4925831
bombus_28,-122.5269383333,37.9952583333
bombus_28,-122.500695,37.7650916667
bombus_28,-122.5006716667,37.76508
bombus_28,-122.0982083333,37.5583733333
bombus_28,-121.952711,37.404321
bombus_28,-122.1524194444,37.4810666667
bombus_28,-118.3774998039,34.0139002438
bombus_28,-121.8031454086,37.203500468
bombus_28,-118.4064555556,33.7456861111
bombus_28,-118.4064555556,33.7456861111
bombus_28,-121.831427,37.206758
bombus_28,-122.8937454224,46.9587478638
bombus_28,-122.500695,37.7649916667
bombus_28,-122.8461616667,38.4050616667
bombus_28,-121.806139,37.204161
bombus_28,-118.8274833333,36.2233666667
bombus_28,-122.2537533333,37.8031466667
bombus_28,-122.463425,37.7723283333
bombus_28,-121.937605,37.9037266667
bombus_28,-121.8630321587,37.4301273398
