Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.4116E-6,0.00024116,0.014245556,1,0,0
2.80101E-6,0.000521261,0.016526767,0.999909829,0,0
3.04927E-6,0.001130435,0.017978317,0.999729486,0,0
3.13692E-6,0.002683945,0.018490311,0.999278629,0,0
3.6143E-6,0.005072843,0.021274058,0.99864743,0,0
3.99668E-6,0.010073842,0.023498094,0.997475203,0,0
4.99098E-6,0.025078331,0.029257693,0.994499549,0,0
6.18988E-6,0.050056145,0.03615735,0.990441839,0.000747943,0
7.1585E-6,0.100010849,0.041695908,0.983769161,0.000747943,0
8.75054E-6,0.200332301,0.05073005,0.972317403,0.002243829,0
9.65628E-6,0.300687688,0.055831712,0.962488729,0.002243829,0
1.01703E-5,0.400277366,0.058714708,0.953471596,0.002991773,0
1.05531E-5,0.500713291,0.060856138,0.944724977,0.002991773,0
1.08751E-5,0.60048252,0.062653363,0.936339044,0.002991773,0
1.11374E-5,0.700681262,0.064115414,0.928133454,0.002991773,0
1.1266E-5,0.751102388,0.064830887,0.924075744,0.002991773,0
1.13803E-5,0.800902065,0.06546682,0.920108206,0.002991773,0
1.15838E-5,0.900836522,0.06659764,0.9122633,0.002991773,0
1.17498E-5,1.001143202,0.067519004,0.904508566,0.002991773,0
1.19152E-5,1.100544404,0.068435968,0.896934175,0.003739716,0
1.20865E-5,1.200012147,0.069385005,0.889449955,0.003739716,0
1.22052E-5,1.300774902,0.070042296,0.881965735,0.003739716,0
1.23808E-5,1.400322896,0.071013049,0.874661858,0.003739716,0
1.25149E-5,1.501125665,0.071753833,0.86735798,0.003739716,0
1.2979E-5,1.750857952,0.074313593,0.8496844,0.003739716,0
1.34485E-5,2.000690928,0.076895698,0.83264202,0.003739716,0
1.38192E-5,2.250057724,0.078929378,0.816140667,0.005235602,0
1.43461E-5,2.500369633,0.081812426,0.800090171,0.005983545,0
1.49203E-5,2.751094314,0.084943562,0.784670875,0.007479432,0
1.54754E-5,3.000440934,0.087960572,0.769882777,0.007479432,0
1.60204E-5,3.250758016,0.090913484,0.755545537,0.008975318,0
1.652E-5,3.501489621,0.093611484,0.741659152,0.011967091,0
1.71415E-5,3.750856668,0.096956608,0.728313796,0.012715034,0
1.77369E-5,4.000393847,0.100150188,0.715419297,0.013462977,0
1.83715E-5,4.251577841,0.103541197,0.702885482,0.01421092,0
1.89533E-5,4.501453874,0.106638978,0.690802525,0.015706806,0
1.95459E-5,4.751617415,0.109782951,0.679080252,0.016454749,0
2.02111E-5,5.000147926,0.113299161,0.667808837,0.017202693,0
2.07768E-5,5.25029532,0.116278617,0.656807935,0.017202693,0
2.13163E-5,5.500791011,0.119110722,0.646077547,0.017202693,0
2.19156E-5,5.751418665,0.122245908,0.635617674,0.019446522,0
2.2701E-5,6.001425516,0.126338089,0.625518485,0.019446522,0
2.34569E-5,6.250920707,0.130258249,0.615779982,0.020194465,0
2.42691E-5,6.501893714,0.134450922,0.606311993,0.020942408,0
2.50069E-5,6.750597937,0.138241873,0.597204689,0.020942408,0
2.57002E-5,7.001269268,0.141789003,0.588277728,0.021690352,0
2.6438E-5,7.251585819,0.145548269,0.57962128,0.023186238,0
2.70762E-5,7.500387779,0.148786257,0.571235347,0.023934181,0
2.77823E-5,7.752310564,0.152354704,0.562939585,0.02617801,0
2.85259E-5,8.002673481,0.156096883,0.554914337,0.027673897,0
2.95093E-5,8.251790215,0.161019735,0.547159603,0.02842184,0
3.02711E-5,8.502784372,0.164813915,0.539585212,0.029917726,0
3.10598E-5,8.751475011,0.168723706,0.532281335,0.032909499,0
3.21971E-5,9.000938952,0.174329292,0.5251578,0.033657442,0
3.30004E-5,9.251925477,0.178266354,0.518214608,0.035153328,0
3.39449E-5,9.502963846,0.182870755,0.511451758,0.036649215,0
3.47068E-5,9.753383299,0.186566382,0.504869252,0.038893044,0
3.58432E-5,10.000554525,0.192047415,0.498557259,0.039640987,0
3.66539E-5,10.250721492,0.195935421,0.492335437,0.041136874,0
3.76421E-5,10.503423328,0.20064902,0.486203787,0.041884817,0
3.87739E-5,10.751724422,0.20601318,0.480342651,0.045624533,0
3.98398E-5,11.003314704,0.211032742,0.474571686,0.045624533,0
4.10222E-5,11.25033616,0.21656314,0.469071235,0.047120419,0
4.19404E-5,11.503148978,0.220831616,0.463570784,0.047120419,0
4.28407E-5,11.753414882,0.224993871,0.458250676,0.049364248,0
4.39E-5,12.000407788,0.229863037,0.453110911,0.049364248,0
4.49914E-5,12.253680984,0.234847764,0.447971145,0.051608078,0
4.61924E-5,12.504210342,0.240295338,0.443011722,0.052356021,0
4.74231E-5,12.751966884,0.245837591,0.438232642,0.053851907,0
4.87459E-5,13.002009467,0.251749977,0.433543733,0.05684368,0
4.97442E-5,13.253037467,0.256180868,0.428944995,0.057591623,0
5.10241E-5,13.505044043,0.261823299,0.424436429,0.057591623,0
5.18566E-5,13.751739792,0.265470535,0.420108206,0.059087509,0
5.31158E-5,14.003458111,0.270952976,0.415779982,0.059835453,0
5.43409E-5,14.250796539,0.276247351,0.411632101,0.062079282,0
5.56813E-5,14.503671898,0.281996501,0.40748422,0.062079282,0
5.64947E-5,14.750393919,0.285462539,0.403516682,0.062827225,0
5.74084E-5,15.000949007,0.289336436,0.399549143,0.064323111,0
5.85028E-5,15.250173291,0.293948857,0.395671776,0.065818998,0
5.93119E-5,15.503467337,0.297339162,0.391794409,0.067314884,0
6.04289E-5,15.755065349,0.301993656,0.388007214,0.06881077,0
6.13763E-5,16.005157042,0.305917068,0.384310189,0.071802543,0
6.22477E-5,16.252520237,0.309506168,0.380703336,0.074794316,0
6.36315E-5,16.504370959,0.31516754,0.377096483,0.077038145,0
6.45389E-5,16.754326377,0.318854881,0.373579802,0.078534031,0
6.53604E-5,17.001104028,0.322175833,0.370153291,0.081525804,0
6.65044E-5,17.251760219,0.326773704,0.366726781,0.082273747,0
6.74955E-5,17.50608203,0.330731847,0.363300271,0.084517577,0
6.84809E-5,17.751106254,0.3346439,0.360054103,0.086761406,0
6.98203E-5,18.000216585,0.339925203,0.356807935,0.091249065,0
7.09083E-5,18.253578765,0.344183814,0.353561767,0.091249065,0
7.2377E-5,18.504116269,0.34988954,0.350405771,0.096484667,0
7.33948E-5,18.75204989,0.353814473,0.347339946,0.09947644,0
7.4611E-5,19.003789459,0.35847321,0.344274121,0.101720269,0
7.58055E-5,19.25205249,0.363016289,0.341298467,0.104712042,0
7.71198E-5,19.504647309,0.367977862,0.338322813,0.106955871,0
