Species,Longitude,Latitude
bombus_7,-81.5890283333,28.36492
bombus_7,-81.56236979,41.32559634
bombus_7,-80.8024956049,28.5330139977
bombus_7,-81.5883033333,28.365125
bombus_7,-81.588295,28.3650416667
bombus_7,-81.5884083333,28.364855
bombus_7,-81.1485941941,32.08351188
bombus_7,-81.4048533333,31.1025583333
bombus_7,-81.0168579939,29.2038541071
bombus_7,-82.3032388889,27.861725
bombus_7,-81.3122269405,29.9005937549
bombus_7,-82.2757194444,28.7641916667
bombus_7,-81.5721086255,28.4103954437
bombus_7,-78.4494789208,33.9503435586
bombus_7,-82.10786383,29.45821667
bombus_7,-81.58683833,28.410995
bombus_7,-82.4225305556,28.4304972222
bombus_7,-81.5950585184,28.3926041942
bombus_7,-81.6834777778,28.1638083333
bombus_7,-81.6834777778,28.1638083333
bombus_7,-81.5401416667,28.5638166667
bombus_7,-72.0562138333,41.5662033333
bombus_7,-81.0481816264,33.9772022013
bombus_7,-76.2396096066,36.9224128234
bombus_7,-81.17382,28.6261366667
bombus_7,-81.3142421011,28.5914347104
bombus_7,-82.3442869722,29.6443499722
bombus_7,-66.9474324,47.4294852
bombus_7,-73.70906667,45.502437733
bombus_7,-83.6564626917,41.652777925
bombus_7,-77.1820238018,43.1413727558
bombus_7,-79.2178268433,45.321849823
bombus_7,-80.7091,34.0103083333
bombus_7,-82.5077211857,28.3135347487
bombus_7,-81.3979417831,26.6191956814
bombus_7,-82.49506,28.59017
bombus_7,-81.1411366984,31.9815450215
bombus_7,-80.1477895266,26.95482208
bombus_7,-80.1484620471,26.9550730082
bombus_7,-80.1626055,26.9898583333
bombus_7,-81.2399666667,28.7547966667
bombus_7,-122.5093154907,37.7841300964
bombus_7,-120.6255054474,35.1099739294
bombus_7,-122.428164,37.736987
bombus_7,-122.4966527778,37.4980277778
bombus_7,-122.4667666667,37.7890166667
bombus_7,-97.623463,32.629109
bombus_7,-121.9996633333,36.9774166667
bombus_7,-122.2520916667,37.5209716667
bombus_7,-122.6256166667,38.1173083333
bombus_7,-117.2373866667,32.7640833333
bombus_7,-122.7012777328,38.4506311859
bombus_7,-122.465761682,37.7903254657
bombus_7,-120.277838856,38.2739998653
bombus_7,-122.066860199,37.0876160835
bombus_7,-122.42962,37.796755
bombus_7,-118.82618,36.221905
bombus_7,-121.9362997,37.2468888
bombus_7,-122.2772194001,37.5057808
bombus_7,-122.150955,37.6418966667
bombus_7,-122.3805020396,47.5893791705
bombus_7,-122.3805246285,47.589440752
bombus_7,-122.49531,37.777677
bombus_7,-85.0988693237,31.6305503845
bombus_7,-122.4937677429,37.7700992631
bombus_7,-122.4937677429,37.7700992631
bombus_7,-122.4937677429,37.7700992631
bombus_7,-122.4937677429,37.7700992631
bombus_7,-122.4937677429,37.7700992631
bombus_7,-122.4909216667,37.7624283333
bombus_7,-122.0727580414,37.5311814202
bombus_7,-122.239962928,47.5893285887
bombus_7,-122.4767886,37.7806093
bombus_7,-106.8953404501,52.1432289456
bombus_7,-122.3120269775,47.7421836853
bombus_7,-122.70048,48.498418
bombus_7,-122.4908333333,37.7719444444
bombus_7,-122.39845,47.5841366667
bombus_7,-119.7090299125,34.4568498054
bombus_7,-118.0634934135,33.9978537419
bombus_7,-122.7538146973,38.5102996826
bombus_7,-118.4404966667,34.0654638333
bombus_7,-117.6618442,33.4676691
bombus_7,-117.6618442,33.4676691
bombus_7,-121.760999881,38.5311199204
bombus_7,-118.6503282157,34.1017171027
bombus_7,-118.428247,33.965517
bombus_7,-120.045427408,34.4648143432
bombus_7,-118.27263667,34.0548445
bombus_7,-84.5344444444,30.5555555556
bombus_7,-122.4941636405,37.7773294551
bombus_7,-122.5136935,37.7804369
bombus_7,-90.9495647718,30.230116155
bombus_7,-117.1626881139,34.0646806592
bombus_7,-117.8984966667,34.1271083333
bombus_7,-116.59776333,33.60113
bombus_7,-117.6618442,33.4676691
bombus_7,-122.2595730464,37.5368353194
bombus_7,-117.1329903,32.9626222
bombus_7,-118.2995935945,34.2762701997
bombus_7,-117.143975,32.713845
bombus_7,-84.24462167,30.57448333
bombus_7,-122.2759508556,37.8737728312
bombus_7,-122.2757969392,37.8732373326
bombus_7,-122.275922209,37.8731061073
bombus_7,-105.1199959406,40.1913199202
bombus_7,-122.4226760864,37.6109962463
bombus_7,-118.44079725,34.06599485
bombus_7,-118.2851598204,33.7084960466
bombus_7,-95.3917580936,29.7137055661
bombus_7,-119.0079502669,34.199820282
bombus_7,-122.46286167,38.31159167
bombus_7,-120.6304244995,35.129283905
bombus_7,-121.7473165273,37.8666567753
bombus_7,-116.6762868519,31.6964926574
bombus_7,-121.8342036334,36.5723551315
bombus_7,-116.66468,32.74996667
bombus_7,-84.1617138333,30.47443
bombus_7,-122.19471667,37.802345
bombus_7,-118.222555,34.11384
bombus_7,-117.6258333333,33.5177777778
bombus_7,-118.3267135607,33.7709119776
bombus_7,-116.5367745236,31.9271136197
bombus_7,-122.0718366667,37.420015
bombus_7,-122.071795,37.420115
bombus_7,-122.0769616667,37.4202083333
bombus_7,-122.0768833333,37.419935
bombus_7,-117.6618442,33.4676691
bombus_7,-117.2045663292,32.9609206088
bombus_7,-122.9556666667,38.4129866667
bombus_7,-118.215875,34.0957305
bombus_7,-122.5338050651,37.8303850253
bombus_7,-122.95697,38.1238028333
bombus_7,-122.47245,37.5069366667
bombus_7,-122.45561167,37.73486333
bombus_7,-122.248372589,37.5295132509
bombus_7,-93.12210833,44.81765333
bombus_7,-122.3448250385,37.9075573291
bombus_7,-122.1264444444,47.6848805556
bombus_7,-122.5077169444,37.7480730556
bombus_7,-122.4843996124,37.770628625
bombus_7,-122.5046216667,37.87327
bombus_7,-121.9535824834,37.4056224143
bombus_7,-122.2713557752,37.7753746613
bombus_7,-122.5664216667,37.976325
