Species,Longitude,Latitude
bombus_32,-81.001286,28.583851
bombus_32,-81.4597783333,30.1002471667
bombus_32,-81.1647908466,28.6152894382
bombus_32,-81.3293445957,29.7602346081
bombus_32,-81.3292083333,29.7599916667
bombus_32,-81.3292083333,29.7599916667
bombus_32,-83.9305411797,33.4987097491
bombus_32,-81.0841426124,29.3439756528
bombus_32,-73.6397783333,41.2029583333
bombus_32,-83.237075,30.8241166667
bombus_32,-80.4307783333,25.6291466667
bombus_32,-79.00916945,36.0742388333
bombus_32,-79.00915555,36.0742528333
bombus_32,-81.4214546499,31.0596569745
bombus_32,-77.792356154,34.2768230108
bombus_32,-82.38672,28.08718883
bombus_32,-78.8651938304,33.7654581342
bombus_32,-82.4232555556,28.4313
bombus_32,-81.5681472222,28.0478555556
bombus_32,-81.8127694444,28.1221916667
bombus_32,-82.491875,36.4140366667
bombus_32,-81.07628617,32.17296167
bombus_32,-81.1313450819,28.6616907789
bombus_32,-74.846641234,40.1551126264
bombus_32,-82.4574983017,28.2729868504
bombus_32,-81.312434,29.901244
bombus_32,-82.3672894,29.6336855
bombus_32,-75.580068229,39.8577038674
bombus_32,-83.2517528385,31.7363676945
bombus_32,-82.2039885074,27.9731917287
bombus_32,-82.3272875407,27.4759801959
bombus_32,-81.575195,28.3356116667
bombus_32,-82.2010508514,27.4606988125
bombus_32,-81.3024368286,28.7629203796
bombus_32,-80.1377194444,27.0066083333
bombus_32,-71.5748366667,41.836375
bombus_32,-82.304137565,29.6092517223
bombus_32,-82.3041094018,29.6092750418
bombus_32,-82.3041402472,29.6092482243
bombus_32,-82.407144,29.61353
bombus_32,-82.4095729722,29.6123229722
bombus_32,-82.2463604997,27.6292316
bombus_32,-79.7911133333,32.86272
bombus_32,-81.5350469202,30.6200397479
bombus_32,-79.8303666667,36.6071866667
bombus_32,-70.001625,44.2923616667
bombus_32,-121.7182159424,37.3379554749
bombus_32,-117.242041,32.893012
bombus_32,-117.713913,34.110738
bombus_32,-122.260006,37.873447
bombus_32,-122.2840716667,37.8815633333
bombus_32,-117.3893538025,33.8709980948
bombus_32,-122.5001116667,37.767845
bombus_32,-122.521006,47.305615
bombus_32,-122.4124616667,37.7425116667
bombus_32,-122.405527,37.678692
bombus_32,-97.379736,31.859325
bombus_32,-122.4702058657,37.7713030973
bombus_32,-122.4432833333,37.7396966667
bombus_32,-118.1554028333,34.1288388333
bombus_32,-91.167435,30.441414
bombus_32,-121.08475524,35.53391057
bombus_32,-122.501466572,37.76684103
bombus_32,-122.3922367638,37.6658537006
bombus_32,-118.934005,34.1891966667
bombus_32,-122.4940804607,37.7409672509
bombus_32,-122.4761760235,37.8354923941
bombus_32,-118.480752781,33.3676440395
bombus_32,-119.6651673317,34.4209960724
bombus_32,-121.8263664097,37.1780200086
bombus_32,-118.288663,34.017145
bombus_32,-122.1731859,37.4925831
bombus_32,-122.500695,37.7650916667
bombus_32,-122.5006716667,37.76508
bombus_32,-122.0982083333,37.5583733333
bombus_32,-121.952711,37.404321
bombus_32,-122.1524194444,37.4810666667
bombus_32,-118.3774998039,34.0139002438
bombus_32,-121.8031454086,37.203500468
