Species,Longitude,Latitude
bombus_73,-82.0189155,28.3693618
bombus_73,-78.6716379179,35.7860750258
bombus_73,-78.7585666667,35.8248216667
bombus_73,-78.7589283333,35.8248866667
bombus_73,-78.758502435,35.8249247913
bombus_73,-83.0802764893,38.8894462585
bombus_73,-83.0967778333,40.0177888333
bombus_73,-83.0968471667,40.017575
bombus_73,-77.076741792,38.8101915375
bombus_73,-80.347869694,32.6821703708
bombus_73,-79.0580138889,35.8290472222
bombus_73,-75.0388097763,40.5119516614
bombus_73,-79.1999144108,34.6855555941
bombus_73,-80.8962439746,34.1616913775
bombus_73,-77.0922388333,38.8793
bombus_73,-81.698075,30.1099695
bombus_73,-81.54808,28.3681366667
bombus_73,-81.54815,28.368125
bombus_73,-80.431175,25.629275
bombus_73,-78.6383883333,35.7723716667
bombus_73,-81.7856151145,28.8549704757
bombus_73,-81.088757,28.528564
bombus_73,-81.5648729886,30.191474017
bombus_73,-78.6311354606,35.7711954356
bombus_73,-82.2806916667,29.6598966667
bombus_73,-81.2062297342,28.3518473627
bombus_73,-80.990889,28.579132
bombus_73,-81.1664666667,28.6121116667
bombus_73,-82.3361129761,28.9777774811
bombus_73,-78.7332898379,35.8878745605
bombus_73,-80.3850692511,33.8814126095
bombus_73,-82.3256219924,29.6176247997
bombus_73,-80.9247348534,25.8606717953
bombus_73,-82.4688842,27.1726131
bombus_73,-81.4338166667,28.1227972222
bombus_73,-77.491954,37.540192
bombus_73,-81.520555,35.932826
bombus_73,-82.5979086746,41.3994308086
bombus_73,-80.3440591932,32.6187637617
bombus_73,-74.1294632805,40.3905222081
bombus_73,-80.7543485063,35.3491045486
bombus_73,-73.1672888889,44.9731916667
bombus_73,-73.1672222222,44.9732944444
bombus_73,-81.4133250618,30.4562229115
bombus_73,-82.44397409,27.1948990328
bombus_73,-75.3914044709,38.6866070487
bombus_73,-81.3262289017,30.0226071434
bombus_73,-78.73846333,35.890675
bombus_73,-78.7024092025,34.3256033314
bombus_73,-79.0272,33.6433
bombus_73,-80.05669,35.0961216667
bombus_73,-73.9270790872,40.7606687194
bombus_73,-77.4236659083,37.5368470542
bombus_73,-82.1937666088,27.8625574097
bombus_73,-77.0528076031,38.8318447536
bombus_73,-82.5743433021,28.619196054
bombus_73,-77.0527692978,38.8318250561
bombus_73,-78.7894668579,35.588634491
bombus_73,-77.0527828765,38.831864954
bombus_73,-77.2653551,38.9378645
bombus_73,-80.2732599682,27.3087038062
bombus_73,-82.8348248611,34.6518273611
bombus_73,-83.9993446816,30.0706764927
bombus_73,-77.310681,39.0373349722
bombus_73,-77.2726183199,40.8616293082
bombus_73,-75.2584557099,39.8920715235
bombus_73,-74.8655930535,40.3201276018
bombus_73,-82.344805,34.88413333
bombus_73,-81.3358899821,27.1876833434
bombus_73,-77.2932683,37.5740919
bombus_73,-75.39015333,38.176045
bombus_73,-80.7740781,28.6648402
bombus_73,-81.0006193449,33.9813344622
bombus_73,-70.65879167,41.52783833
bombus_73,-73.8701555556,40.9908305556
bombus_73,-76.8752410784,38.4397309971
bombus_73,-82.2897147482,29.5502364039
bombus_73,-82.2892983378,29.5505763958
bombus_73,-77.1356416667,35.03065
bombus_73,-77.6435757825,37.7317026285
bombus_73,-73.9270994913,40.7608020105
bombus_73,-74.9861364746,39.8339062208
bombus_73,-81.0701333333,28.5104416667
bombus_73,-80.592649212,34.8290564867
bombus_73,-78.9639782534,33.8288973878
bombus_73,-73.9871471245,40.658833851
bombus_73,-80.9792766988,28.5004700115
bombus_73,-82.4123478681,28.9709474325
bombus_73,-78.8781361111,37.9139555556
bombus_73,-81.8550489,26.7307592
bombus_73,-82.5361647976,35.5972656253
bombus_73,-81.5039556144,35.8756889379
bombus_73,-81.6378177702,29.9525025426
bombus_73,-81.351977773,27.1819263164
bombus_73,-71.3059277,42.2935733
bombus_73,-76.2796465711,39.473652283
bombus_73,-79.0799751599,36.0710684723
bombus_73,-83.8279613728,34.3000389061
bombus_73,-78.73414667,34.41549667
bombus_73,-78.765941415,35.6942567574
bombus_73,-77.6192,38.298985
bombus_73,-76.7336521,39.9512496
bombus_73,-77.090395745,38.901542374
bombus_73,-78.6541127041,35.7729123946
bombus_73,-77.1407021676,38.8134650002
bombus_73,-77.3192891759,37.5398961688
bombus_73,-79.9012492853,37.2642365181
bombus_73,-73.9867749172,40.6591598369
bombus_73,-82.3100111027,35.0691582732
bombus_73,-78.9663470997,35.9284351
bombus_73,-73.642945,41.22113333
bombus_73,-74.009061034,40.7488837272
bombus_73,-82.6070404053,29.5549278259
bombus_73,-78.953605,35.97588
bombus_73,-82.6070251465,29.5549430847
bombus_73,-75.3471718221,39.9019336081
bombus_73,-75.4234,38.9953
bombus_73,-80.9880616667,28.49855
