Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,14.54101641445239
wc2.0_bio_10m_05.tif,false,30.37098134305962
wc2.0_bio_10m_06.tif,false,-2.479018825497092
wc2.0_bio_10m_12.tif,false,1089.045643153527
wc2.0_bio_10m_13.tif,false,131.7128630705394
wc2.0_bio_10m_14.tif,false,57.91120331950207
wc2.1_10m_elev.tif,false,194.92448132780083
