Species,Longitude,Latitude
bombus_331,-81.54161,28.441643
bombus_331,-64.3691716667,45.0883666667
bombus_331,-73.9485953607,40.8177260443
bombus_331,-64.8998576657,44.9345333164
bombus_331,-82.9865683064,35.4918705137
bombus_331,-81.3495522935,26.1623924236
bombus_331,-81.1591416667,34.1357721667
bombus_331,-79.9582753386,32.7279492367
bombus_331,-80.1476583333,26.9976883333
bombus_331,-80.6521530151,28.5822963715
bombus_331,-83.90701167,35.95949619
bombus_331,-77.3490423822,41.7889918428
bombus_331,-82.3496220633,31.3077171841
bombus_331,-81.0708236694,28.5092945099
bombus_331,-74.4330860665,40.7780120267
bombus_331,-80.2530111605,33.0013766488
bombus_331,-81.9448471069,29.8211975098
bombus_331,-79.1778375667,37.3131025523
bombus_331,-76.7082069831,39.2396217738
bombus_331,-72.9538221751,45.6444939226
bombus_331,-83.0689201024,29.207002859
bombus_331,-76.13755833,36.246155
bombus_331,-82.0537633333,29.22472
bombus_331,-82.3882220146,29.650543202
bombus_331,-82.4858866667,27.1981733333
bombus_331,-79.196173735,43.095013332
bombus_331,-81.0378842478,31.9524556713
bombus_331,-81.0378388778,31.9524171381
bombus_331,-68.7678721812,44.8067091978
bombus_331,-71.1696166667,42.41035
bombus_331,-71.1696466667,42.410575
bombus_331,-80.0303175946,32.9258352881
bombus_331,-82.5187516667,30.2012966667
bombus_331,-83.408771,33.862896
bombus_331,-80.5297097,43.4677025
bombus_331,-80.6098166667,28.0698
bombus_331,-76.7791219997,39.0375679999
bombus_331,-82.39703031,36.36456038
bombus_331,-80.7879116667,33.8171583333
bombus_331,-82.8344730705,34.6740289079
bombus_331,-82.8235166667,34.6737133333
bombus_331,-81.0377222295,31.9523302533
bombus_331,-82.826111701,34.6691300579
bombus_331,-75.251879096,40.0559795342
bombus_331,-81.2127185443,28.5848801029
bombus_331,-74.4343358123,40.7931056706
bombus_331,-74.432357088,40.777968891
bombus_331,-74.4323182724,40.7779612914
bombus_331,-81.6304252669,30.5168960913
bombus_331,-80.0331888333,32.8325583333
bombus_331,-79.4280555556,43.6513888889
bombus_331,-79.1819083333,35.8750116667
bombus_331,-75.1363639291,40.2902349959
bombus_331,-78.9311324,36.0020104
bombus_331,-82.4680112125,29.763853832
bombus_331,-81.0297844815,35.5991626073
bombus_331,-75.6531774625,45.502358116
bombus_331,-81.311395,28.7048083333
bombus_331,-81.713155,30.040775
bombus_331,-83.50148,29.7593966667
bombus_331,-81.1692666667,28.61607
bombus_331,-82.3989183213,29.6920564088
bombus_331,-82.3987166667,29.6921266667
bombus_331,-82.7841496468,28.0345331207
bombus_331,-81.0279471667,33.9977583333
bombus_331,-80.1459493686,26.999604829
