Species,Longitude,Latitude
bombus_37,-81.001286,28.583851
bombus_37,-81.4597783333,30.1002471667
bombus_37,-82.6062013248,35.4953379119
bombus_37,-81.3293445957,29.7602346081
bombus_37,-81.3292083333,29.7599916667
bombus_37,-81.3292083333,29.7599916667
bombus_37,-83.9305411797,33.4987097491
bombus_37,-73.6397783333,41.2029583333
bombus_37,-83.237075,30.8241166667
bombus_37,-81.3457212203,31.4869107158
bombus_37,-81.16340492,28.35997999
bombus_37,-79.00916945,36.0742388333
bombus_37,-79.00915555,36.0742528333
bombus_37,-81.4214546499,31.0596569745
bombus_37,-78.8651938304,33.7654581342
bombus_37,-82.1940100193,27.8630651554
bombus_37,-82.4232555556,28.4313
bombus_37,-81.8224138889,27.8166222222
bombus_37,-81.5681472222,28.0478555556
bombus_37,-81.8127694444,28.1221916667
bombus_37,-82.491875,36.4140366667
bombus_37,-82.4574983017,28.2729868504
bombus_37,-81.312434,29.901244
bombus_37,-82.3017728,27.9903597
bombus_37,-82.5523102,28.6173869
bombus_37,-82.3689088225,29.6342319017
bombus_37,-81.5459138889,30.12325
bombus_37,-82.3672894,29.6336855
bombus_37,-75.580068229,39.8577038674
bombus_37,-82.2039885074,27.9731917287
bombus_37,-82.3272875407,27.4759801959
bombus_37,-82.2010508514,27.4606988125
bombus_37,-81.3024368286,28.7629203796
bombus_37,-80.1377194444,27.0066083333
bombus_37,-81.6026382446,28.4495391846
bombus_37,-81.9419628434,29.8284903376
bombus_37,-81.1917633333,28.6038533333
bombus_37,-81.06287577,28.6206878583
bombus_37,-71.5748366667,41.836375
bombus_37,-79.7911133333,32.86272
bombus_37,-81.5350469202,30.6200397479
bombus_37,-79.8303666667,36.6071866667
bombus_37,-80.403263094,37.1286654566
bombus_37,-78.91227,35.9935616667
bombus_37,-82.341593,29.648315
bombus_37,-81.6043768244,29.7172353161
bombus_37,-81.6043768244,29.7172353161
bombus_37,-83.0863483755,30.0850803134
