Species,Longitude,Latitude
bombus_117,-81.4484986,39.4159296
bombus_117,-73.180189,42.813394
bombus_117,-73.3474731445,43.6899701601
bombus_117,-72.504812,43.624183
bombus_117,-72.5048429,43.6243
bombus_117,-72.5048429,43.6243
bombus_117,-72.5048429,43.6243
bombus_117,-71.1211666667,42.3071666667
bombus_117,-77.994601,38.991794
bombus_117,-72.5781666667,44.2575
bombus_117,-72.972606,43.610624
bombus_117,-73.34268,44.71344
bombus_117,-73.34268,44.71344
bombus_117,-82.643146,37.069702
bombus_117,-73.187299,44.489719
bombus_117,-72.5048333333,43.6241666667
bombus_117,-81.645933,41.181451
bombus_117,-72.505,43.6243333333
bombus_117,-72.525467,43.132339
bombus_117,-72.2833333333,43.7091666667
bombus_117,-72.2833333333,43.7093333333
bombus_117,-72.4953333333,44.2866666667
bombus_117,-72.4953333333,44.2866666667
bombus_117,-72.3375,44.3696666667
bombus_117,-72.4361666667,44.2743333333
bombus_117,-72.505,43.6243333333
bombus_117,-73.163248,44.487808
bombus_117,-77.0369491577,39.0570831299
bombus_117,-79.034068,35.899047
bombus_117,-76.5227508545,40.3281021118
bombus_117,-83.182136,42.487159
bombus_117,-72.180675,41.757183
bombus_117,-71.3320133333,42.4772083333
bombus_117,-73.381415,43.827903
bombus_117,-70.859018,42.56246
bombus_117,-79.8261583333,40.2394716667
bombus_117,-70.991325,42.0733833333
bombus_117,-72.461311,44.340881
bombus_117,-72.458547,44.341767
bombus_117,-72.458547,44.341767
bombus_117,-72.458547,44.341767
bombus_117,-72.461311,44.340881
bombus_117,-72.461311,44.340881
bombus_117,-72.5323283333,43.6355333333
bombus_117,-74.420807,40.476921
bombus_117,-82.556492,40.7001
bombus_117,-79.135097,41.988572
bombus_117,-72.582658,44.255618
bombus_117,-74.387887,40.634119
bombus_117,-72.943379,43.626846
bombus_117,-74.278048,39.797223
bombus_117,-77.534221,41.002757
bombus_117,-75.650935,45.446001
bombus_117,-70.2455034454,43.7062095358
bombus_117,-73.6299133333,44.4244716667
bombus_117,-72.625097,43.588125
bombus_117,-72.625097,43.588125
bombus_117,-72.86062,44.378018
bombus_117,-72.823777,44.186836
bombus_117,-76.60587684,39.35006247
bombus_117,-76.50949304,42.46085563
bombus_117,-64.953692,45.591873
bombus_117,-64.727823,45.74995
bombus_117,-73.199393,44.470277
bombus_117,-75.796211,45.367932
bombus_117,-75.801699,45.359148
bombus_117,-72.4617666667,44.3399283333
bombus_117,-72.4693383333,44.333795
bombus_117,-72.810988,44.357411
bombus_117,-72.810988,44.357411
bombus_117,-73.190403,44.587594
bombus_117,-77.1255278333,39.088
bombus_117,-64.952023,45.596273
bombus_117,-68.6978195608,44.8902330269
bombus_117,-73.250527,44.228857
bombus_117,-73.050799,44.255927
bombus_117,-72.824421,44.186882
bombus_117,-72.5002383333,44.3281166667
bombus_117,-81.969917,41.001741
bombus_117,-72.3165826578,43.6554475708
bombus_117,-65.404556,44.772852
bombus_117,-65.404556,44.772852
bombus_117,-79.832184,36.091944
bombus_117,-81.053352,28.620165
bombus_117,-72.461405,44.34085
bombus_117,-79.1788873674,40.119181885
bombus_117,-76.166083,45.957788
bombus_117,-83.6761879921,46.3697142585
bombus_117,-64.46806333,45.32813667
bombus_117,-81.412183,41.3319989
bombus_117,-81.6395186179,41.2698503913
bombus_117,-71.2570945368,42.3694485056
bombus_117,-73.71898594,40.94648719
bombus_117,-82.4810944444,40.0906944444
bombus_117,-72.5580366667,44.2620083333
bombus_117,-73.3426041529,44.7132850806
bombus_117,-80.9811096191,43.3858337402
bombus_117,-72.5322477334,42.3230898567
bombus_117,-82.4807283333,40.0901805
bombus_117,-81.8520584843,41.0403798257
bombus_117,-73.9725633333,40.6563533333
bombus_117,-71.0960452539,42.3060129863
bombus_117,-72.5631596894,42.8462036793
bombus_117,-74.7274969239,40.2935326193
bombus_117,-72.210423052,43.8084039936
bombus_117,-76.75403676,39.4333284488
bombus_117,-64.9414364,45.603795
bombus_117,-82.957373,35.797356
bombus_117,-78.9026289248,36.010733312
bombus_117,-75.9183597565,45.3234269273
bombus_117,-81.4215026,41.423485
bombus_117,-81.441779,41.101445
bombus_117,-81.441779,41.101445
bombus_117,-81.363716,41.074175
bombus_117,-71.2392583333,42.3714972222
bombus_117,-81.7695117184,28.9470658824
bombus_117,-74.9211366667,41.47987
bombus_117,-82.051118,28.297607
bombus_117,-81.3578859,41.1536674
bombus_117,-81.3578859,41.1536674
bombus_117,-64.955193,45.591668
bombus_117,-73.84162494,41.2750051
bombus_117,-71.145701,42.370657
bombus_117,-81.3319993392,40.8903728659
bombus_117,-72.3103525042,43.3094940097
bombus_117,-63.2632866667,45.372275
bombus_117,-81.5972033333,28.4660633333
bombus_117,-71.1497601271,42.3888883375
bombus_117,-71.2177333333,42.0982683333
bombus_117,-73.8185998053,40.8494774765
bombus_117,-83.0522708659,40.0108379954
bombus_117,-83.052177,40.013943
bombus_117,-72.4809816667,44.3249266667
bombus_117,-81.3297518157,41.1957150791
bombus_117,-82.6897332072,27.4514048048
bombus_117,-81.84777175,42.31462341
bombus_117,-79.8028045893,43.7463435268
bombus_117,-72.0908051112,41.5777899774
bombus_117,-82.2962027696,41.1139572412
bombus_117,-79.0326388333,35.899325
bombus_117,-81.3578859,41.1536674
bombus_117,-81.3578859,41.1536674
bombus_117,-77.11542145,38.85208851
bombus_117,-79.4316959102,44.001906775
bombus_117,-75.232541039,45.2079839964
bombus_117,-72.519504725,43.6301502749
bombus_117,-74.2196260952,39.700441137
bombus_117,-77.9906859902,45.2379342355
bombus_117,-73.6295783333,44.4245
bombus_117,-81.5890883333,28.364945
bombus_117,-73.6680221558,43.3471336365
bombus_117,-81.58905,28.364905
bombus_117,-76.6477489471,38.0718454937
bombus_117,-77.4360481,37.5407246
bombus_117,-81.5446578,41.1038536
bombus_117,-82.955546,35.7987365298
bombus_117,-74.2652499676,40.4401023631
bombus_117,-72.520672828,43.6314510033
bombus_117,-81.5631097,40.9167554
bombus_117,-81.5631097,40.9167554
bombus_117,-71.5193672807,44.3221300491
bombus_117,-79.0794222222,43.0743222222
bombus_117,-83.9129948616,46.0783617432
bombus_117,-83.0880516667,40.5748566667
bombus_117,-80.5352568626,37.3562991449
bombus_117,-75.0140476485,41.0756631999
bombus_117,-77.3061990738,44.4814120452
bombus_117,-80.7471651,43.1314966
bombus_117,-82.14418439,35.81344179
bombus_117,-72.8466258813,44.8098389774
bombus_117,-77.3163954914,44.467492644
bombus_117,-70.9016441473,42.4757580961
bombus_117,-78.82505,35.7826533333
bombus_117,-78.8281966667,35.7817983333
bombus_117,-81.3381553173,43.07573431
bombus_117,-75.7278156281,45.3164148216
bombus_117,-75.7278800011,45.3163129718
bombus_117,-81.5215093,40.7967244
bombus_117,-77.314760685,44.470816859
bombus_117,-74.005973,40.712775
bombus_117,-66.6521940067,45.9253132574
bombus_117,-72.5272666667,42.3911866667
bombus_117,-73.7912,42.210078
bombus_117,-73.786122,42.358661
bombus_117,-73.9531077259,40.7931237203
bombus_117,-71.005675,42.3188966667
bombus_117,-70.8170080931,43.2355716639
bombus_117,-71.2576609703,42.3676585652
bombus_117,-76.37203848,40.9778309428
bombus_117,-71.1027755737,42.305557251
bombus_117,-78.7243040186,35.7822348783
bombus_117,-76.7151626666,39.2680147291
bombus_117,-81.5289466667,41.0523833333
bombus_117,-80.56380302,35.39475451
bombus_117,-82.5343624783,40.0802493515
bombus_117,-76.938559,39.0003112
bombus_117,-79.9379883333,40.6288916667
bombus_117,-80.6362252,40.9981697
bombus_117,-81.5655059814,41.5860481262
