Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,10.906057847065053
wc2.0_bio_10m_05.tif,false,27.49014553585931
wc2.0_bio_10m_06.tif,false,-7.480293041665204
wc2.0_bio_10m_12.tif,false,959.5303608096216
wc2.0_bio_10m_13.tif,false,118.76034027574069
wc2.0_bio_10m_14.tif,false,46.68671164564388
wc2.1_10m_elev.tif,false,413.7222059254913
