Species,Longitude,Latitude
bombus_225,-73.1094970703,43.8672294617
bombus_225,-73.420822617,44.0343543166
bombus_225,-73.187372373,44.0252774674
bombus_225,-81.4876268137,41.0859543456
bombus_225,-73.2333612442,44.5234216867
bombus_225,-78.124151,38.979
bombus_225,-81.9921666667,41.466
bombus_225,-77.86868637,40.80548883
bombus_225,-77.86876223,40.80542389
bombus_225,-72.912754,43.58525
bombus_225,-73.252747,43.858867
bombus_225,-71.1463616667,42.3873366667
bombus_225,-79.807025,41.934766
bombus_225,-82.1570954,36.54325073
bombus_225,-72.960797,43.580203
bombus_225,-73.280399,44.061446
bombus_225,-72.147131,44.763536
bombus_225,-72.147131,44.763536
bombus_225,-83.018049,41.471544
bombus_225,-73.004673,43.281951
bombus_225,-76.5965957642,40.4252243042
bombus_225,-72.504795,43.624319
bombus_225,-71.1473216667,42.38788
bombus_225,-72.905273,43.719505
bombus_225,-74.402155,40.419728
bombus_225,-81.48183,41.117471
bombus_225,-77.560092,43.226749
bombus_225,-72.803916,43.621975
bombus_225,-72.558405,43.812482
bombus_225,-72.230942,43.756784
bombus_225,-72.95366,43.587094
bombus_225,-73.358862,43.690565
bombus_225,-78.906682,35.987463
bombus_225,-81.649405,41.1772283333
bombus_225,-72.573667,44.285028
bombus_225,-73.034631,43.697551
bombus_225,-70.9280366667,42.3198583333
bombus_225,-82.472351,35.547604
bombus_225,-72.612987,43.786766
bombus_225,-72.824167,44.19
bombus_225,-72.824167,44.19
bombus_225,-72.798033,43.669992
bombus_225,-73.179696,44.027338
bombus_225,-73.35906,44.067977
bombus_225,-77.360742,35.640174
bombus_225,-77.559847,43.232972
bombus_225,-78.4067016167,37.5314523167
bombus_225,-80.0600861111,40.5022111111
bombus_225,-72.342861,44.461998
bombus_225,-72.461311,44.340881
bombus_225,-72.461311,44.340881
bombus_225,-73.9237041771,40.7889970206
bombus_225,-65.014536,45.657613
bombus_225,-72.818678,43.895811
bombus_225,-72.818678,43.895826
bombus_225,-72.818347,43.89599
bombus_225,-80.85744359,35.18268859
bombus_225,-81.904082,41.101359
bombus_225,-60.4015783333,46.6526366667
bombus_225,-60.40187,46.6522416667
bombus_225,-72.944684,43.625345
bombus_225,-72.943998,43.623761
bombus_225,-72.126617,41.994525
bombus_225,-72.126617,41.994525
bombus_225,-64.953076,45.597279
bombus_225,-73.236432,42.430799
bombus_225,-80.341617,36.82158
bombus_225,-73.859552,44.354668
bombus_225,-78.858522512,35.0531457156
bombus_225,-60.16928084,46.23509423
bombus_225,-73.89875,40.93121
bombus_225,-73.538545,45.587537
bombus_225,-63.987012,46.054487
bombus_225,-73.179413,44.596294
bombus_225,-78.0226833333,38.6819033333
bombus_225,-78.693566,45.598486
bombus_225,-82.830186,42.174161
bombus_225,-71.8860783333,43.153325
bombus_225,-77.067604,39.001743
bombus_225,-76.94647,38.9119116667
bombus_225,-73.344425,44.691106
bombus_225,-72.3444716667,44.4626916667
bombus_225,-72.3930066667,43.4882083333
bombus_225,-72.39796,43.4851816667
bombus_225,-72.5011416667,44.3763166667
bombus_225,-80.0059,41.012589
bombus_225,-73.099194,44.445443
bombus_225,-73.038839,42.506268
bombus_225,-81.886881,41.410926
bombus_225,-73.476648,42.471403
bombus_225,-73.476648,42.471403
bombus_225,-63.681261241,44.7278804563
bombus_225,-81.8862211307,41.402030516
bombus_225,-68.0602812767,44.3392736592
bombus_225,-73.60273221,41.1755935
bombus_225,-73.60278399,41.17554652
bombus_225,-72.2631124501,41.3424113766
bombus_225,-76.7444875092,39.3590212847
bombus_225,-76.7447037623,39.3591025472
bombus_225,-83.996594,42.476861
bombus_225,-75.469521666,39.8254134274
bombus_225,-77.2264777778,38.9816444444
bombus_225,-78.6475083333,41.793195
bombus_225,-81.4075866667,28.288705
bombus_225,-81.414825,28.3932283333
bombus_225,-83.1324996948,42.4547233582
bombus_225,-73.9061154929,41.7014925902
bombus_225,-82.26483,35.7646116667
bombus_225,-82.3909216667,35.6996583333
bombus_225,-83.5811519623,35.6503108554
bombus_225,-83.0734333333,35.5861416667
bombus_225,-83.0734777778,35.5860361111
bombus_225,-73.66980241,41.24703815
bombus_225,-75.0737317187,39.9247350404
bombus_225,-81.5616738796,28.4112972487
bombus_225,-83.993015,42.484169
bombus_225,-65.109637,45.662437
bombus_225,-72.1234846052,43.9975689742
bombus_225,-76.6187242166,39.3276099906
bombus_225,-83.0308745709,42.6825552341
bombus_225,-72.5047,43.62428
bombus_225,-83.0734861111,35.5860305556
bombus_225,-83.0734027778,35.5860416667
bombus_225,-81.9026793558,41.1050182897
bombus_225,-83.073325,35.5860861111
bombus_225,-77.1060750169,38.96526617
bombus_225,-72.6100373268,43.7845217953
bombus_225,-72.6098012924,43.7847231819
bombus_225,-73.61447621,41.24724531
bombus_225,-72.3693916667,43.7530283333
