Species,Longitude,Latitude
bombus_330,-81.54161,28.441643
bombus_330,-64.3691716667,45.0883666667
bombus_330,-73.9485953607,40.8177260443
bombus_330,-64.8998576657,44.9345333164
bombus_330,-82.9865683064,35.4918705137
bombus_330,-81.3495522935,26.1623924236
bombus_330,-77.9055947873,34.1765901365
bombus_330,-81.1591416667,34.1357721667
bombus_330,-79.9582753386,32.7279492367
bombus_330,-80.1476583333,26.9976883333
bombus_330,-80.6521530151,28.5822963715
bombus_330,-83.90701167,35.95949619
bombus_330,-77.3490423822,41.7889918428
bombus_330,-82.3496220633,31.3077171841
bombus_330,-81.0708236694,28.5092945099
bombus_330,-74.4330860665,40.7780120267
bombus_330,-80.2530111605,33.0013766488
bombus_330,-81.9448471069,29.8211975098
bombus_330,-79.1778375667,37.3131025523
bombus_330,-76.7082069831,39.2396217738
bombus_330,-72.9538221751,45.6444939226
bombus_330,-83.0689201024,29.207002859
bombus_330,-76.13755833,36.246155
bombus_330,-82.0537633333,29.22472
bombus_330,-81.638684459,28.5549037239
bombus_330,-82.4910987734,27.2022658129
bombus_330,-83.382165,33.9005489722
bombus_330,-82.3882220146,29.650543202
bombus_330,-82.4858866667,27.1981733333
bombus_330,-79.196173735,43.095013332
bombus_330,-81.0378842478,31.9524556713
bombus_330,-81.0378388778,31.9524171381
bombus_330,-68.7678721812,44.8067091978
bombus_330,-71.1696166667,42.41035
bombus_330,-82.5187516667,30.2012966667
bombus_330,-81.316475,29.6414611111
bombus_330,-80.5297097,43.4677025
bombus_330,-80.6098166667,28.0698
bombus_330,-76.7791219997,39.0375679999
bombus_330,-82.39703031,36.36456038
bombus_330,-80.7879116667,33.8171583333
bombus_330,-82.8344730705,34.6740289079
bombus_330,-82.8235166667,34.6737133333
bombus_330,-81.0377222295,31.9523302533
bombus_330,-82.826111701,34.6691300579
bombus_330,-75.251879096,40.0559795342
bombus_330,-81.2127185443,28.5848801029
bombus_330,-74.4343358123,40.7931056706
bombus_330,-74.432357088,40.777968891
bombus_330,-74.4323182724,40.7779612914
bombus_330,-81.6304252669,30.5168960913
bombus_330,-80.0331888333,32.8325583333
bombus_330,-79.4280555556,43.6513888889
bombus_330,-79.1819083333,35.8750116667
bombus_330,-75.1363639291,40.2902349959
bombus_330,-78.9311324,36.0020104
bombus_330,-82.4680112125,29.763853832
bombus_330,-81.0297844815,35.5991626073
bombus_330,-75.6531774625,45.502358116
bombus_330,-81.311395,28.7048083333
bombus_330,-81.713155,30.040775
bombus_330,-83.50148,29.7593966667
bombus_330,-81.1692666667,28.61607
bombus_330,-82.3989183213,29.6920564088
bombus_330,-82.7841496468,28.0345331207
bombus_330,-81.0279471667,33.9977583333
bombus_330,-80.1459493686,26.999604829
bombus_330,-82.1196813889,27.5484030556
bombus_330,-82.8351294716,34.6746144444
bombus_330,-75.7059633333,35.9184416667
bombus_330,-82.2981333333,29.53088
bombus_330,-80.8152125963,32.5800458668
bombus_330,-78.7133263133,35.8119748551
bombus_330,-80.8055484295,28.6138738384
bombus_330,-79.9538700704,32.7222841863
bombus_330,-82.3342583333,29.6486027778
bombus_330,-77.0492893,38.9000788
bombus_330,-82.8350743513,34.6745357938
bombus_330,-80.5200972622,43.4763278716
bombus_330,-79.4445450004,44.5578110794
bombus_330,-74.3174269795,40.79802743
bombus_330,-80.5343432358,43.4667464305
bombus_330,-82.3605033333,29.6385616667
bombus_330,-79.4723542,47.6085021
bombus_330,-79.4723502,47.6084865
bombus_330,-79.7912616667,32.8626633333
bombus_330,-81.4012553605,30.3695266119
bombus_330,-78.71003,35.879395
bombus_330,-81.1705348828,31.979116789
bombus_330,-82.8002945334,27.9285879378
bombus_330,-82.7094748376,28.0942029164
bombus_330,-80.1445312395,26.9550411726
bombus_330,-78.6757420376,35.6233223194
bombus_330,-81.4674383333,31.1923383333
bombus_330,-82.298617451,29.5294514066
bombus_330,-61.10612,45.697561
bombus_330,-61.10612,45.697561
bombus_330,-61.10612,45.697561
bombus_330,-61.10612,45.697561
bombus_330,-81.1953550938,28.6007117627
bombus_330,-82.6061123237,28.5701832657
bombus_330,-82.324998,29.6519563
bombus_330,-81.19537271,28.6009182214
bombus_330,-81.3991627,27.3470207997
bombus_330,-81.3992343997,27.3471134997
bombus_330,-82.0394654945,33.4944441232
bombus_330,-81.441475,26.33732
bombus_330,-83.419576,32.942999
bombus_330,-83.419561,32.942939
bombus_330,-78.7132579293,35.8121135025
bombus_330,-77.8721383333,34.2275616667
bombus_330,-81.1953887948,28.6006570235
bombus_330,-81.663368,36.2083775
bombus_330,-81.192224453,28.6011301037
bombus_330,-81.1702597886,31.9788785656
bombus_330,-81.2019577996,28.602228812
bombus_330,-81.441375,26.33738
bombus_330,-80.0146833333,32.7984388889
bombus_330,-81.1934031774,28.6035970195
bombus_330,-82.3297283333,29.6307133333
bombus_330,-81.8416449375,28.5113279294
bombus_330,-78.273946,34.062346
bombus_330,-73.9453803208,40.7666748685
bombus_330,-73.9442633093,40.7671533991
bombus_330,-80.5298,27.9369800021
bombus_330,-83.3008181543,33.7268443234
bombus_330,-82.3613945425,29.6373126567
bombus_330,-75.7026966667,35.9170083333
bombus_330,-80.162675,26.9687633333
bombus_330,-82.2809516667,29.55769
bombus_330,-78.9642918899,36.0198522516
bombus_330,-59.941,46.008
bombus_330,-82.3276583333,29.6626333333
bombus_330,-75.7042383333,35.917855
bombus_330,-71.0735565,43.4001885
bombus_330,-83.7101777778,33.781375
bombus_330,-81.8617190946,29.2534878814
bombus_330,-81.3005156718,29.035378674
bombus_330,-77.8707666667,34.2205083333
bombus_330,-80.7912734768,28.5460611135
bombus_330,-75.9025369,45.2526535
bombus_330,-75.90251632,45.2526536
bombus_330,-81.1701407656,31.9789988649
bombus_330,-81.5592388,28.6691726
bombus_330,-82.6346528809,30.1613527795
bombus_330,-79.3335647583,34.9025268555
bombus_330,-81.7859282478,30.4867061599
bombus_330,-81.5669214245,29.0793287117
bombus_330,-80.1480804,26.9490349
bombus_330,-81.979397872,26.5474422241
bombus_330,-81.3845149997,28.2551155997
bombus_330,-81.714225,28.65487
bombus_330,-80.6893457472,28.0406023076
bombus_330,-101.933212,43.754605
bombus_330,-101.933212,43.754605
bombus_330,-122.468415,37.767935
bombus_330,-122.4515216667,37.8001533333
bombus_330,-115.02269,36.106178
bombus_330,-117.240309,32.671262
bombus_330,-95.4197216667,29.0425
bombus_330,-95.4197216667,29.0425
bombus_330,-95.419855,29.0425916667
bombus_330,-122.326006,37.114875
bombus_330,-92.951285876,35.0130559582
bombus_330,-122.5340455,45.5341995
bombus_330,-122.311958313,47.7420425415
bombus_330,-122.37535,37.7398133333
bombus_330,-122.4722921848,37.7826184255
bombus_330,-118.4154223074,33.9733172049
bombus_330,-84.3738033333,33.7893033333
bombus_330,-122.4709403515,37.7874018749
bombus_330,-86.3066053111,37.0856514992
bombus_330,-118.40753,33.7460033333
bombus_330,-118.4075305556,33.7460027778
bombus_330,-95.2562033333,30.9391783333
bombus_330,-119.2834783333,34.3038333333
bombus_330,-95.582855,29.5723283333
bombus_330,-95.7682294586,39.0220720461
bombus_330,-91.1058195,30.4449366667
bombus_330,-90.4469,30.483345
bombus_330,-95.410742797,29.710119227
bombus_330,-95.4817199707,30.3521881104
bombus_330,-104.889518397,39.0036129188
bombus_330,-110.953771291,32.2318799208
bombus_330,-97.45908691,32.8222858
bombus_330,-121.9271783333,37.2355116667
bombus_330,-119.8422305556,34.4133194444
bombus_330,-119.84295,34.4131861111
bombus_330,-122.4882737365,37.7695564951
bombus_330,-122.4882737365,37.7695564951
bombus_330,-122.4882737365,37.7695564951
bombus_330,-122.4882737365,37.7695564951
bombus_330,-122.4881133333,37.7876333333
bombus_330,-119.8423664603,34.4133127614
bombus_330,-117.1022338867,32.9714126587
bombus_330,-84.1389389038,30.4119338989
bombus_330,-117.2531051636,32.976524353
bombus_330,-84.38081333,33.78006167
bombus_330,-96.292244463,30.02235913
bombus_330,-118.27247,34.05467217
bombus_330,-116.9990114301,32.7652717045
bombus_330,-101.9017191412,33.5962998212
bombus_330,-96.692905,30.077951
bombus_330,-85.91389061,35.20367175
bombus_330,-101.8756023541,33.524869681
bombus_330,-95.4015159961,29.7144814526
bombus_330,-95.4012549245,29.7143912344
bombus_330,-122.3294735702,37.5514139972
bombus_330,-122.4505002553,37.7767311681
bombus_330,-98.5297183049,29.553239008
bombus_330,-98.5297477897,29.553242228
bombus_330,-122.65027,45.47713333
bombus_330,-119.0334683771,34.1647580549
bombus_330,-97.2291807645,31.3299715519
bombus_330,-84.2951170249,33.7622098728
bombus_330,-91.159108663,30.4147625668
bombus_330,-117.750755,33.79684167
bombus_330,-91.196747683,30.413219859
bombus_330,-117.17596333,32.83534667
bombus_330,-122.1516945,37.89067
bombus_330,-90.58912,31.418
bombus_330,-122.026528,37.373516
bombus_330,-117.74980833,33.796305
bombus_330,-119.8700266718,34.424964929
bombus_330,-94.728399,31.37515
bombus_330,-97.6942630081,31.0445738976
bombus_330,-121.6430965719,36.8869752903
bombus_330,-116.569725,31.84878
bombus_330,-90.9616795555,30.4776596788
bombus_330,-97.604446436,32.682975056
bombus_330,-122.3078953927,40.7759043457
bombus_330,-122.02697783,36.95390333
bombus_330,-84.2952086156,33.7642466879
bombus_330,-122.5133997016,37.7803110091
bombus_330,-122.5116116667,38.338475
bombus_330,-122.7904417366,38.0434754512
bombus_330,-121.91716667,36.62174667
bombus_330,-122.2380756698,37.8744082097
bombus_330,-84.2519152,30.4752544
bombus_330,-122.78408,37.9553416667
bombus_330,-122.2221685924,38.0550049263
bombus_330,-122.3769736306,37.7405649111
bombus_330,-122.2223283333,38.0550805
bombus_330,-118.1886306667,34.5991980833
bombus_330,-117.2519,33.0025277833
bombus_330,-122.248384065,37.5295124534
bombus_330,-122.2434930505,37.8516540527
bombus_330,-122.9195437063,38.0292126776
bombus_330,-84.2952051912,33.7642586582
bombus_330,-122.0969274269,37.4060686073
bombus_330,-122.2267683,38.0524091
bombus_330,-122.0732973,37.0513374
bombus_330,-122.16189,37.4379983333
bombus_330,-122.1068524441,37.4580058008
bombus_330,-91.0962305,30.3108583333
bombus_330,-122.8062966667,46.910575
bombus_330,-117.6583352778,33.4606905833
bombus_330,-117.6618442,33.4676691
bombus_330,-117.6618442,33.4676691
bombus_330,-121.93161667,36.59599167
bombus_330,-122.399345,47.6730383333
bombus_330,-117.2344666667,32.9463366667
bombus_330,-94.6437930676,31.6205820968
bombus_330,-122.2797916667,37.8850333333
bombus_330,-117.2419612794,32.6732469325
bombus_330,-97.1795840704,32.6568892132
