Species,Longitude,Latitude
bombus_280,-77.5216341,37.5502936
bombus_280,-72.9390048981,43.6288068064
bombus_280,-72.915401,43.58411
bombus_280,-72.997708,43.828184
bombus_280,-70.721404,43.051973
bombus_280,-72.93955,43.628891
bombus_280,-72.1608416667,43.8140966667
bombus_280,-73.054479,43.765401
bombus_280,-79.6994086,40.6452242
bombus_280,-79.89746,40.427104
bombus_280,-72.96241,43.580414
bombus_280,-72.869268,43.638607
bombus_280,-72.5045616667,43.624375
bombus_280,-73.280399,44.061446
bombus_280,-72.15355,43.8154916667
bombus_280,-72.155922,43.809514
bombus_280,-72.147131,44.763536
bombus_280,-72.147131,44.763536
bombus_280,-72.147131,44.763536
bombus_280,-72.74919,44.363403
bombus_280,-72.883558,43.644002
bombus_280,-72.64562,42.289748
bombus_280,-72.609854,43.78596
bombus_280,-72.609983,43.786053
bombus_280,-73.23519,44.400233
bombus_280,-79.766667,43.683333
bombus_280,-73.034556,43.696692
bombus_280,-73.228819,43.655567
bombus_280,-72.962578,43.580643
bombus_280,-72.955441,43.621041
bombus_280,-72.609871,43.78608
bombus_280,-71.100792,42.351491
bombus_280,-74.580615,40.272678
bombus_280,-71.1008083333,42.3513633333
bombus_280,-71.1008083333,42.3513633333
bombus_280,-77.044326,38.742547
bombus_280,-77.043813,38.742327
bombus_280,-77.044646,38.742844
bombus_280,-73.061142,44.242432
bombus_280,-72.49483,44.37589
bombus_280,-72.5125,44.341592
bombus_280,-72.875212,44.381148
bombus_280,-72.929004,44.09506
bombus_280,-72.461311,44.340881
bombus_280,-73.200476,42.615806
bombus_280,-73.318398,42.347804
bombus_280,-72.824349,44.185784
bombus_280,-79.231752,43.776426
bombus_280,-72.833621,44.078007
bombus_280,-78.056509,39.061996
bombus_280,-73.336668,44.665007
bombus_280,-72.483628,41.696462
bombus_280,-72.0143972167,44.5377666667
bombus_280,-76.6928583333,38.90427
bombus_280,-76.6928583333,38.90427
bombus_280,-71.099887,42.351505
bombus_280,-71.95684775,44.08674989
bombus_280,-73.213064,44.241021
bombus_280,-81.210066,29.48035
bombus_280,-73.058202,43.615933
bombus_280,-75.652239,45.446976
bombus_280,-73.343056,44.713112
bombus_280,-73.62928,44.42397
bombus_280,-73.041678,43.71002
bombus_280,-81.211415,29.480423
bombus_280,-81.210231,29.480574
bombus_280,-81.210166,29.480474
bombus_280,-73.475773,42.471742
bombus_280,-71.957408968,44.0873104999
bombus_280,-71.957386,44.087074
bombus_280,-67.275562,45.194165
bombus_280,-81.484748,28.708783
bombus_280,-76.7456817628,39.2268007854
bombus_280,-76.7457473092,39.2268485204
bombus_280,-76.7455361691,39.2268126039
bombus_280,-76.74555555,39.22667478
bombus_280,-71.258155,42.366596
bombus_280,-77.0120207259,38.816609059
bombus_280,-78.4723572658,38.0556007286
bombus_280,-78.7875431311,43.0018669367
bombus_280,-78.7830454019,43.0016527372
bombus_280,-72.4043062,43.64587
bombus_280,-76.7458380014,39.2267820938
bombus_280,-76.74579203,39.22669847
bombus_280,-71.3295416667,42.4772066667
bombus_280,-73.013625797,44.0156739671
