Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.40564E-5,0.001405639,0.13790587,1,0,0
1.45713E-5,0.002862771,0.142579441,0.999920566,0,0
1.5174E-5,0.00587135,0.148017817,0.999761697,0,0
1.55382E-5,0.01049712,0.151286946,0.999523393,0.000307125,0
1.62316E-5,0.026405936,0.157476556,0.998729049,0.000307125,0
1.74964E-5,0.050176124,0.168651506,0.997616967,0.001228501,0
1.88852E-5,0.101204879,0.180751486,0.995392803,0.001535627,0
2.11577E-5,0.20162639,0.200171784,0.991421082,0.003071253,0
2.23832E-5,0.30205508,0.210452615,0.987767098,0.004299754,0
2.31474E-5,0.400024338,0.216796396,0.984351418,0.006142506,0
2.36375E-5,0.50064112,0.220838524,0.980935738,0.007063882,0
2.42799E-5,0.601462406,0.226104756,0.977599492,0.009213759,0
2.49262E-5,0.702352253,0.231367164,0.97434268,0.011363636,0
2.52191E-5,0.752519257,0.233739751,0.972753992,0.011670762,0
2.55023E-5,0.800714856,0.236026993,0.971244737,0.011977887,0
2.60466E-5,0.9013562,0.24040449,0.968146795,0.013820639,0
2.65037E-5,1.001166349,0.244061474,0.965128287,0.014127764,0
2.68732E-5,1.10259956,0.247004406,0.962109778,0.014742015,0
2.74225E-5,1.20031559,0.251358389,0.959250139,0.015356265,0
2.77232E-5,1.302389083,0.253730488,0.956311065,0.016277641,0
2.81518E-5,1.400156829,0.257099668,0.95353086,0.018120393,0
2.84156E-5,1.501920579,0.259165542,0.950671221,0.019041769,0
2.9168E-5,1.750076741,0.265027105,0.94383986,0.021191646,0
2.9829E-5,2.000652402,0.270137572,0.937087934,0.023648649,0
3.03358E-5,2.250530353,0.274032515,0.930494876,0.026719902,0
3.09814E-5,2.502215227,0.278962888,0.923981253,0.028255528,0
3.14286E-5,2.751839389,0.28235888,0.917626499,0.029791155,0
3.18972E-5,3.001872538,0.285900181,0.91135118,0.032248157,0
3.23224E-5,3.252325129,0.289098458,0.905155294,0.034398034,0
3.2712E-5,3.502618199,0.292016682,0.899038843,0.035933661,0
3.30395E-5,3.752532424,0.294459944,0.893001827,0.038390663,0
3.32943E-5,4.001346692,0.296355397,0.887044245,0.039619165,0
3.35873E-5,4.252291181,0.298528871,0.881086663,0.040540541,0
3.37565E-5,4.501489137,0.299780739,0.875208515,0.041154791,0
3.39485E-5,4.752012524,0.301198066,0.869330368,0.041769042,0
3.41643E-5,5.000558235,0.302788106,0.863531655,0.043304668,0
3.43556E-5,5.250580172,0.304194996,0.857732941,0.04453317,0
3.45534E-5,5.502106527,0.305646096,0.851934228,0.045454545,0
3.47341E-5,5.751475518,0.306969776,0.84621495,0.047604423,0
3.49039E-5,6.002168453,0.308210791,0.840495671,0.049140049,0
3.51178E-5,6.250648632,0.309771077,0.834855827,0.050061425,0
3.52975E-5,6.500595389,0.311079139,0.829215982,0.051289926,0
3.54751E-5,6.751806068,0.312369769,0.823576138,0.052518428,0
3.56622E-5,7.000740562,0.313726663,0.818015728,0.054054054,0
3.58798E-5,7.251245274,0.315301171,0.812455318,0.056511057,0
3.60715E-5,7.503110437,0.316685851,0.806894908,0.058353808,0
3.62601E-5,7.752714798,0.318044487,0.801413933,0.05958231,0
3.64683E-5,8.000030433,0.319541864,0.796012392,0.062039312,0
3.67127E-5,8.252513691,0.321295314,0.790531416,0.063574939,0
3.70533E-5,8.503335623,0.323731263,0.785129875,0.064496314,0
3.72823E-5,8.75235908,0.325364515,0.779807769,0.06541769,0
3.74988E-5,9.002872309,0.326904304,0.774485662,0.067567568,0
3.77642E-5,9.251257924,0.328787995,0.76924299,0.068488943,0
3.79942E-5,9.501286556,0.330415318,0.764000318,0.070331695,0
3.82654E-5,9.752969179,0.332329901,0.758757646,0.071253071,0
3.85053E-5,10.002512796,0.334018806,0.753594408,0.072788698,0
3.87395E-5,10.253619991,0.335663035,0.74843117,0.074324324,0
3.89502E-5,10.502232685,0.33713885,0.743347367,0.076781327,0
3.92178E-5,10.752420515,0.339008829,0.738263563,0.078316953,0
3.94618E-5,11.00024124,0.34070944,0.733259195,0.079238329,0
3.97506E-5,11.253695526,0.342716682,0.728175391,0.07985258,0
4.00067E-5,11.500919353,0.344491221,0.723250457,0.08046683,0
4.02673E-5,11.753788954,0.346291736,0.718246088,0.081695332,0
4.05846E-5,12.000308042,0.348478159,0.713400588,0.082309582,0
4.09045E-5,12.252838078,0.350674629,0.708475653,0.083230958,0
4.12088E-5,12.503302233,0.352757349,0.703630153,0.08507371,0
4.15476E-5,12.751690483,0.355068216,0.698864088,0.086609337,0
4.18389E-5,13.001874885,0.357048133,0.694098022,0.087530713,0
4.21333E-5,13.253825866,0.359043388,0.689331956,0.089373464,0
4.25247E-5,13.503549019,0.361686217,0.684645325,0.090601966,0
4.28299E-5,13.751099977,0.363739675,0.680038129,0.091830467,0
4.31383E-5,14.000369909,0.365807681,0.675430932,0.093058968,0
4.34868E-5,14.251645175,0.368137001,0.670823735,0.093366093,0
4.38348E-5,14.500450787,0.370453974,0.666295973,0.093673219,0
4.4182E-5,14.751223391,0.372756848,0.66176821,0.094287469,0
4.45681E-5,15.004224236,0.375308639,0.657240448,0.095515971,0
4.50005E-5,15.250646238,0.378153749,0.652871555,0.097051597,0
4.53595E-5,15.503705552,0.38050604,0.648423227,0.097972973,0
4.57915E-5,15.75438996,0.383324887,0.644054333,0.098280098,0
4.62075E-5,16.002733186,0.386027157,0.639764874,0.099815725,0
