X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-81.1647908466,28.6152894382,train,4.625384455676747E-4,41.46314863113216,0.6365706389571464
-81.3293445957,29.7602346081,train,3.219753369933965E-4,36.20275505628393,0.5056823020270059
-83.9305411797,33.4987097491,train,5.3141998668329956E-5,14.688242440071312,0.10978328221103195
-81.0841426124,29.3439756528,train,3.7364893431171266E-4,38.250144472232215,0.5585338372249411
-73.6397783333,41.2029583333,train,2.6738459279873092E-5,7.177975067293403,0.056832722152320936
-83.237075,30.8241166667,train,1.5695938148995093E-4,26.979171648270103,0.2906976157349871
-80.4307783333,25.6291466667,train,0.0015478280476856818,71.85290492740785,0.9661935472529902
-79.00916945,36.0742388333,train,4.076920782490753E-5,11.540938089647113,0.08535112704599224
-81.4214546499,31.0596569745,train,2.417218580262696E-4,32.19571158803581,0.41078174343845275
-81.5419604,28.1174354,train,5.338263636891673E-4,43.762758951397316,0.6890643462021544
-77.792356154,34.2768230108,train,1.440476785526903E-4,25.968124062475606,0.27037074300520625
-82.38672,28.08718883,train,5.156615734258088E-4,42.97795828804942,0.6764557466158176
-78.8651938304,33.7654581342,train,1.3532514660024537E-4,25.008379899339733,0.25631020432169993
-82.4232555556,28.4313,train,3.6882479169565095E-4,38.10658648100484,0.5538487499080584
-81.8127694444,28.1221916667,train,5.229614322544557E-4,43.229490985468075,0.681583058949653
-82.491875,36.4140366667,train,2.6714730542072333E-5,7.171025220284462,0.05678374648024387
-81.07628617,32.17296167,train,1.9363605598562706E-4,29.142500727908047,0.3454011763583146
-74.846641234,40.1551126264,train,6.47889244436144E-5,17.098610058822473,0.13218545608993637
-82.4574983017,28.2729868504,train,4.2920328852969104E-4,40.03662454423701,0.6090686033378181
-82.3672894,29.6336855,train,2.686046849063326E-4,34.01710054696941,0.44444415917490454
-75.580068229,39.8577038674,train,4.410007902556731E-5,12.56014407624919,0.09199369797580181
-83.2517528385,31.7363676945,train,1.36884713823658E-4,25.164274765633294,0.2588439371622725
-82.3272875407,27.4759801959,train,6.605715608017811E-4,48.78090641416868,0.7643776824850537
-81.575195,28.3356116667,train,4.5582587399179406E-4,41.26597312079845,0.6311927936586748
-81.3024368286,28.7629203796,train,5.277736264451226E-4,43.45488289507996,0.6849185548779416
-80.1377194444,27.0066083333,train,6.562525411960387E-4,48.62672559885019,0.7621401914574812
-71.5748366667,41.836375,train,3.1652038738374915E-5,8.799369269727139,0.0669196687580963
-71.2832704149,42.3027581341,train,3.354866026617646E-5,9.416837340147495,0.0707842687455289
-80.7430555556,43.1419444444,train,3.421154391833862E-5,9.598847157350077,0.07213119766117204
-82.3017728,27.9903597,train,5.599868082185144E-4,44.821367270179294,0.7063644908980666
-82.5201854,27.2870138,train,9.175795740344431E-4,56.238882047034366,0.8657342620937187
-82.304137565,29.6092517223,train,2.6402683030794485E-4,33.568869580697125,0.43885080127277165
-82.2463604997,27.6292316,train,6.239351020686141E-4,47.42326392228408,0.7447096475940511
-79.7911133333,32.86272,train,1.8331982944422108E-4,28.50963032707097,0.3304555828610387
-81.5350469202,30.6200397479,train,2.8008188515692297E-4,34.64667807273653,0.458223457336161
-79.8303666667,36.6071866667,train,3.259725233597484E-5,9.13251008703129,0.06884766281465093
-70.001625,44.2923616667,train,2.851096857838903E-5,7.752722552423262,0.06048396753760954
-117.242041,32.893012,train,0.001988846462502907,78.77938044745035,0.9871213161780802
-117.713913,34.110738,train,4.89059354024225E-4,42.29128156344973,0.6570620968859378
-122.260006,37.873447,train,8.662319368416715E-4,55.0861968653226,0.8497674080242765
-117.3893538025,33.8709980948,train,4.435316973759474E-4,40.77858420023515,0.6211359966846631
-122.521006,47.305615,train,0.0010331781842875505,60.00557936236341,0.8957431930283566
-122.4124616667,37.7425116667,train,0.0020046088093113113,79.02222410554998,0.9875579623630825
-97.379736,31.859325,train,1.0091523658508248E-4,21.47352507489375,0.1981488252420719
-118.1554028333,34.1288388333,train,0.0010065858807603446,59.568392138603315,0.8894963066402128
-91.167435,30.441414,train,7.466372713412141E-5,18.545419086160134,0.15073687949202985
-121.08475524,35.53391057,train,0.0016803501918123847,74.5788506531687,0.9747037992513495
-122.501466572,37.76684103,train,0.0034792837744177935,96.10949886751352,0.9995063567687109
-122.3922367638,37.6658537006,train,0.002070041511742704,80.20377987085128,0.9892178191629295
-118.934005,34.1891966667,train,0.0011080100393327588,61.78117997913952,0.9114911083736685
-122.4761760235,37.8354923941,train,0.001425673594225683,68.84873275530072,0.955833719596999
-118.480752781,33.3676440395,train,0.001809005907174825,76.67406100864336,0.9809108974778518
-119.6651673317,34.4209960724,train,7.634211542147848E-4,51.720193795815774,0.8118640245182969
