X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-81.544221273,41.1274966832,train,9.83380212789471E-5,30.396040799265208,0.526695842336518
-72.364883,43.085564,train,9.882866298764725E-5,30.567436495366362,0.5284589736328205
-79.035912,35.936362,train,2.1922346710589297E-4,69.8887508886396,0.8112898691747749
-74.867507,40.428989,train,1.5898139983527908E-4,48.79342240468673,0.7015958205176414
-73.924154,40.791367,train,2.0640879277597293E-4,65.0776968737429,0.7919687896256639
-77.368741,38.947962,train,1.7193891130810868E-4,53.00887132045097,0.7296043137115324
-74.526177,40.669533,train,1.5380881246566326E-4,47.20782792388109,0.6896208457214598
-82.935373,35.543303,train,9.961929385275748E-5,30.85024805390237,0.5312863134875523
-77.453155,35.6427833333,train,2.3224973239858388E-4,75.03575765844722,0.8290917824939439
-82.149884,38.366467,train,1.4034887959829643E-4,43.26777278892425,0.6561591772146362
-81.8552633333,41.4390033333,train,1.1305299038689005E-4,35.46511764102256,0.5768158288088842
-82.5786388516,28.617353288,train,3.00966912700444E-4,87.01331042853606,0.8986658752913324
-77.5524883333,37.6566716667,train,2.1967224817690293E-4,70.16864812711245,0.8119329694853301
-81.5493616667,28.3728716667,train,3.1010523660452745E-4,88.22347504428473,0.9054705208427184
-77.6414633309,37.4453831243,train,2.1965798888343022E-4,70.1582724701139,0.8119125697626303
-77.0971361667,38.9041716667,train,1.897863058907362E-4,58.82426911642782,0.7639299533038152
-77.5571250916,39.3007973265,train,1.534548910234416E-4,47.11776930255034,0.688784137227805
-76.8189033867,38.7761386671,train,1.9476126219005686E-4,60.664958752256645,0.7726965034451888
-80.3432428837,32.6813260399,train,2.50304179557822E-4,79.52725368660694,0.8510227087562511
-76.177875548,36.7869376954,train,2.6792863018162977E-4,82.10734271662793,0.8697140164129489
-81.357886,41.153667,train,9.54828053291381E-5,29.36738552007648,0.5163039663446707
-78.5056304932,35.984752655,train,2.1902464952080724E-4,69.78264626745937,0.8110042624133255
-79.1573195,40.619575,train,1.0273527811287194E-4,32.001893685572945,0.5422651486612675
-78.6964997,35.914589,train,2.1488753671668507E-4,68.16911958545501,0.8049621221129063
-73.68516825,41.25866729,train,1.449076722433899E-4,44.693137695136976,0.6678781375861123
-74.5744657516,40.6096194815,train,1.6632412860007745E-4,51.08459454655705,0.7178057273853173
-75.437845,40.1049305,train,1.7478899331460314E-4,53.83200020609913,0.7354032459360935
-70.7992458344,42.0842736254,train,2.2138584033071132E-4,70.76871054836045,0.8143684396679328
-73.9908133333,40.6541466667,train,2.1946402838755516E-4,70.0171387189698,0.8116348648845115
-82.979427,39.94559989,train,1.0365813369703738E-4,32.307611121721514,0.5454670970389941
-74.4153670874,41.0057355138,train,1.369585964735227E-4,42.44539437527795,0.6471767154643759
