X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-73.1780904855,44.0167840557,train,8.215769371871674E-5,42.171695505570646,0.6308703503922377
-78.3074027,38.8438978,train,1.0668175435012084E-4,64.37522545119354,0.7258540093088293
-72.85041304,44.2433774103,train,8.747358386877106E-5,46.63485526376042,0.6539220788522202
-73.1644927854,44.0558027983,train,8.367893767660184E-5,43.356487549698784,0.637619556836076
-72.5254940667,43.1324896446,train,1.1012127527860952E-4,67.29516192882787,0.7370568252387469
-72.50483,43.624318,train,1.0025785839169461E-4,58.57410069028027,0.703636917066268
-72.468359,43.703819,train,9.472141817127491E-5,53.25187535499133,0.6830497948085932
-71.228227,42.427878,train,1.310700625356543E-4,86.95365957462182,0.796061117698797
-80.239292,40.931221,train,9.188574660666372E-5,50.579915197336355,0.671957698653985
-73.023548,44.250118,train,8.288456506377552E-5,42.75642352892423,0.634110753843887
-72.5708333333,44.2678333333,train,8.433647885530624E-5,43.86389134779563,0.640498497281899
-72.147247,44.763684,train,8.674539190518561E-5,45.91361620561504,0.6508515360812078
-72.224901,41.937611,train,1.3167102756266245E-4,87.24651491603868,0.7975424177720669
-81.543767,41.10402,train,9.772548820528275E-5,56.066584044354904,0.6943917513831952
-79.382915,41.565812,train,9.794562026504966E-5,56.24572215523831,0.6952067267730555
-72.936113,44.709606,train,8.480698855093385E-5,44.144652345599184,0.6425445007062566
-72.575255,41.7842916667,train,1.329427791744302E-4,87.85603738230662,0.8006417389779541
-73.885091,40.825529,train,1.4083901778396036E-4,92.04702440852323,0.818851194944324
-74.224287,44.458769,train,8.196884371330403E-5,42.02395093128223,0.6300237678323531
-75.601687,39.807943,train,1.2671331855557607E-4,84.01348530938408,0.7849932361666719
-73.361442,43.681817,train,8.93994814364017E-5,48.32043845882887,0.6619134226509116
-71.113107,42.212738,train,1.3781986516625715E-4,90.73080313244878,0.8120938923635084
-78.715196,35.811445,train,1.2637100540114228E-4,83.80057656744971,0.7840985853785485
-73.057053,43.646361,train,8.484326403705833E-5,44.16664483109302,0.6427017597091824
-74.656466,43.81315124,train,9.8670879934959E-5,56.94396430849453,0.6978764470025012
-74.4309888,43.8722744,train,9.277576480445279E-5,51.415504191535824,0.6754802903197255
-73.098229,43.774716,train,8.589243414588942E-5,45.007459162302425,0.6472202354471597
-74.555068,40.59033,train,1.1965999573957638E-4,76.83335159129292,0.7657873984564608
-74.1551229917,44.4168582559,train,8.061074679440385E-5,40.99611808668202,0.6238781904819177
-72.461311,44.340881,train,8.617282465836375E-5,45.3582618278975,0.6484180910257549
-72.414892,44.3175,train,8.325137660731599E-5,43.032850152800755,0.6357351899260174
-72.000072,44.545309,train,8.394513364675458E-5,43.569216764759204,0.6387878210581193
-72.658766,44.138478,train,8.592841640070608E-5,45.056757416224286,0.6473741831124571
-79.070921,43.068606,train,1.1124619995312655E-4,68.43457912639387,0.7406205274621436
-72.6225233333,42.2426783333,train,1.2018304934915313E-4,77.3174619718056,0.7672687402104665
-76.96465,38.9106,train,1.206263776342302E-4,77.8040103684545,0.7685169533855124
-78.320407,44.561938,train,9.415749892893685E-5,52.71013025811625,0.6808742398760157
-72.278485,44.308887,train,8.561959295777462E-5,44.75000078375385,0.6460507136326678
-73.235335,43.674064,train,8.503275768973446E-5,44.283514190095325,0.6435221156745468
-72.79315,43.29119,train,1.0773746366520641E-4,65.22329953041938,0.7293423928817216
-73.8879,42.85313,train,1.0246902191765116E-4,60.81371273905171,0.7114804085580964
-72.939605,43.628891,train,8.779075291350297E-5,46.91310702938364,0.6552510187726204
-72.8118306,41.5125409,train,1.3697817487397546E-4,90.27666126912514,0.8101655327385329
-80.84857926,35.17751809,train,1.2415895070566225E-4,81.7529399893407,0.778226843356732
-60.951972,46.645737,train,1.3076926878879407E-4,86.76051571043297,0.7953156355654998
-65.404556,44.772852,train,1.3785870338533487E-4,90.74789036820334,0.8121823985742529
-72.794509,42.853021,train,1.1349481881442014E-4,70.51315148694887,0.7475999212102769
-77.0409894549,38.8902116334,train,1.2180627175863401E-4,79.21639314760826,0.7718064832529555
-72.87004,43.266894,train,1.080269900637558E-4,65.48737911230208,0.7302912959141836
-64.953114,45.59146,train,1.4569323811161491E-4,93.63485566255737,0.8292099389909796
-73.17096,44.466994,train,9.293722512493536E-5,51.57540982394244,0.6761152665977979
