Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.57767E-8,0.000003578,0.000113829,1,0,0
5.29092E-8,0.000013717,0.000168334,0.999802878,0,0
6.17856E-8,0.000025495,0.000196572,0.999605756,0,0
6.78089E-8,0.000052038,0.000215732,0.999211512,0,0
9.46984E-8,0.0001048,0.000301268,0.998620146,0,0
1.48201E-7,0.000260971,0.000471438,0.997338853,0,0
1.98153E-7,0.000510241,0.000630288,0.995958999,0,0
2.71482E-7,0.001020626,0.000863433,0.993790656,0,0
4.20357E-7,0.002518789,0.001336606,0.989552533,0,0
5.92332E-7,0.005033458,0.001882919,0.984723044,0,0
7.88078E-7,0.01003046,0.002504381,0.977626651,0,0
1.1808E-6,0.025018761,0.003750032,0.962448255,0,0
1.79815E-6,0.050084812,0.005705062,0.945692884,0.005681818,0
2.55109E-6,0.100079984,0.008084259,0.922925291,0.011363636,0
4.01678E-6,0.200295763,0.012699334,0.892667061,0.011363636,0
5.37222E-6,0.30014649,0.016948171,0.871575005,0.011363636,0
6.53496E-6,0.400540648,0.020578389,0.855016755,0.017045455,0
7.42142E-6,0.500647399,0.023337017,0.840922531,0.017045455,0
8.07369E-6,0.600466916,0.025361877,0.828208161,0.017045455,0
8.68076E-6,0.700077658,0.027242661,0.816479401,0.017045455,0
9.03128E-6,0.750634469,0.028326973,0.810861423,0.017045455,0
9.27508E-6,0.800038058,0.029080423,0.805539129,0.017045455,0
9.83038E-6,0.900588601,0.030794406,0.795190223,0.017045455,0
1.02829E-5,1.000400894,0.032188852,0.785432683,0.017045455,0
1.07368E-5,1.100388312,0.033585494,0.776069387,0.017045455,0
1.11159E-5,1.200809177,0.034750512,0.767001774,0.017045455,0
1.1496E-5,1.300388563,0.035917215,0.758328405,0.017045455,0
1.19304E-5,1.400022809,0.037248849,0.749950719,0.017045455,0
1.22297E-5,1.500288215,0.03816528,0.741770156,0.017045455,0
1.29666E-5,1.751009259,0.040417966,0.722156515,0.017045455,0
1.36881E-5,2.000057306,0.042618242,0.703725606,0.017045455,0
1.44321E-5,2.250252368,0.044882004,0.686181747,0.017045455,0
1.50468E-5,2.501095411,0.04674816,0.669426375,0.017045455,0
1.57111E-5,2.750227183,0.04876085,0.653459491,0.017045455,0
1.64812E-5,3.001125024,0.051089055,0.638083974,0.017045455,0
1.72225E-5,3.250541855,0.053324467,0.623496945,0.017045455,0
1.7991E-5,3.500776496,0.055636436,0.609501281,0.017045455,0
1.87266E-5,3.750705924,0.05784423,0.596096984,0.017045455,0
1.93219E-5,4.001767165,0.059627033,0.583086931,0.017045455,0
1.9984E-5,4.251202389,0.061605992,0.570569683,0.017045455,0
2.0681E-5,4.50102528,0.063685064,0.558446678,0.017045455,0
2.14326E-5,4.751722515,0.065921486,0.546717918,0.017045455,0
2.21136E-5,5.002048689,0.067943149,0.535383402,0.022727273,0
2.29185E-5,5.252097097,0.070327097,0.52444313,0.022727273,0
2.36758E-5,5.501322814,0.072564474,0.513897102,0.022727273,0
2.44981E-5,5.751983462,0.074987933,0.503646757,0.022727273,0
2.52549E-5,6.000748135,0.077212728,0.493790656,0.022727273,0
2.60608E-5,6.252122684,0.079576105,0.484131678,0.022727273,0
2.70511E-5,6.502111103,0.082471606,0.474866943,0.022727273,0
2.80197E-5,6.750176866,0.085295136,0.465996452,0.028409091,0
2.8906E-5,7.000710845,0.087870769,0.457323083,0.034090909,0
2.99512E-5,7.250822893,0.090899235,0.448945397,0.034090909,0
3.11041E-5,7.500858792,0.094227931,0.440863394,0.034090909,0
3.22103E-5,7.750906145,0.097410504,0.433077075,0.034090909,0
3.38284E-5,8.001819348,0.102045528,0.425586438,0.039772727,0
3.49386E-5,8.252616319,0.105211889,0.418391484,0.039772727,0
3.63597E-5,8.502181384,0.109248822,0.411492214,0.039772727,0
3.75208E-5,8.753420489,0.112533428,0.404790065,0.039772727,0
3.91237E-5,9.00260739,0.117048204,0.398383599,0.039772727,0
4.01524E-5,9.252458973,0.119933534,0.392174256,0.039772727,0
4.15172E-5,9.501582851,0.123747037,0.386162034,0.039772727,0
4.31465E-5,9.751735,0.12827767,0.380346935,0.045454545,0
4.48139E-5,10.00262296,0.132890252,0.374728957,0.045454545,0
4.64756E-5,10.253827817,0.137462756,0.369308102,0.045454545,0
4.76837E-5,10.503458009,0.14077209,0.364084368,0.045454545,0
4.94346E-5,10.751366402,0.145545468,0.359057757,0.051136364,0
5.08208E-5,11.002267016,0.149305995,0.354129706,0.051136364,0
5.2273E-5,11.255168136,0.153227488,0.349300217,0.051136364,0
5.32636E-5,11.503289576,0.155892262,0.344667849,0.051136364,0
5.43222E-5,11.750783107,0.15873063,0.340134043,0.051136364,0
5.54446E-5,12.003525408,0.161729758,0.335600237,0.056818182,0
5.65393E-5,12.255561805,0.164644499,0.331164991,0.056818182,0
5.75246E-5,12.501054708,0.167259438,0.326926868,0.056818182,0
5.84853E-5,12.750428026,0.169800796,0.322688744,0.056818182,0
5.95383E-5,13.004489196,0.172577926,0.318450621,0.056818182,0
6.01718E-5,13.250022359,0.174243927,0.31440962,0.056818182,0
6.11529E-5,13.504763287,0.176817603,0.310270057,0.056818182,0
6.24224E-5,13.752477321,0.180136016,0.306327617,0.068181818,0
6.3407E-5,14.004101446,0.182700543,0.302385176,0.068181818,0
6.43514E-5,14.253111599,0.18515274,0.298541297,0.079545455,0
6.54933E-5,14.506433761,0.188108071,0.294697418,0.079545455,0
6.65088E-5,14.750661325,0.190727092,0.29105066,0.079545455,0
6.78592E-5,15.005797958,0.194196902,0.287305342,0.079545455,0
6.888E-5,15.251567226,0.196809896,0.283757146,0.079545455,0
6.95413E-5,15.500852006,0.198498081,0.280208949,0.079545455,0
7.05509E-5,15.753101689,0.201068692,0.276660753,0.085227273,0
7.18701E-5,16.002387105,0.204415197,0.273211118,0.085227273,0
7.32014E-5,16.256417074,0.207778137,0.269761482,0.085227273,0
7.41604E-5,16.507088872,0.21019185,0.266410408,0.085227273,0
7.52714E-5,16.753572745,0.212978904,0.263157895,0.085227273,0
7.62776E-5,17.003577197,0.215494442,0.259905381,0.096590909,0
7.75273E-5,17.257427132,0.21860776,0.256652868,0.096590909,0
7.86648E-5,17.507456281,0.221430764,0.253498916,0.102272727,0
8.00473E-5,17.753454453,0.224848089,0.250443525,0.107954545,0
8.17277E-5,18.004429805,0.22898142,0.247388133,0.107954545,0
8.29915E-5,18.251292419,0.232075622,0.244431303,0.107954545,0
8.40334E-5,18.501532385,0.234617139,0.241474473,0.107954545,0
8.53624E-5,18.755774307,0.237847021,0.238517642,0.107954545,0
8.69539E-5,19.005772829,0.241696678,0.235659373,0.107954545,0
8.81651E-5,19.250865883,0.244613488,0.232899665,0.107954545,0
8.95963E-5,19.508351863,0.248045566,0.230041396,0.107954545,0
9.07911E-5,19.751794525,0.250898598,0.227380248,0.107954545,0
9.26582E-5,20.008651174,0.255335806,0.22462054,0.107954545,0
9.43405E-5,20.251728845,0.259311093,0.222057954,0.107954545,0
9.5223E-5,20.507696559,0.261388126,0.219396807,0.113636364,0
9.70691E-5,20.757991989,0.265713863,0.21683422,0.113636364,0
9.90268E-5,21.00382149,0.270273582,0.214370195,0.113636364,0
1.00294E-4,21.253230191,0.273210091,0.21190617,0.113636364,0
1.02481E-4,21.506981216,0.278249905,0.209442145,0.113636364,0
1.04419E-4,21.755217801,0.28268647,0.20707668,0.113636364,0
1.06167E-4,22.008244497,0.286665791,0.204711216,0.119318182,0
1.07959E-4,22.254898341,0.29072089,0.202444313,0.125,0
1.09523E-4,22.504917281,0.294240848,0.20017741,0.130681818,0
1.11242E-4,22.758650171,0.298091254,0.197910507,0.136363636,0
1.12614E-4,23.005165564,0.30114901,0.195742164,0.147727273,0
1.141E-4,23.254548914,0.304446457,0.193573822,0.153409091,0
1.16043E-4,23.507651276,0.308731407,0.19140548,0.153409091,0
1.17636E-4,23.753114652,0.312226927,0.189335699,0.153409091,0
1.20197E-4,24.002882676,0.317809301,0.187265918,0.159090909,0
1.21433E-4,24.256696785,0.320487078,0.185196136,0.159090909,0
1.22899E-4,24.500760432,0.323647886,0.183224916,0.164772727,0
1.25127E-4,24.761404105,0.328427199,0.181155135,0.170454545,0
1.2679E-4,25.001015365,0.33197102,0.179282476,0.176136364,0
1.29181E-4,25.257391239,0.337033007,0.177311256,0.176136364,0
1.30898E-4,25.504647278,0.340644807,0.175438596,0.181818182,0
1.32615E-4,25.755157364,0.344238252,0.173565937,0.193181818,0
1.34921E-4,26.009458125,0.349031501,0.171693278,0.198863636,0
1.36176E-4,26.253416201,0.351625857,0.16991918,0.198863636,0
1.37981E-4,26.513767386,0.355338972,0.168046521,0.198863636,0
1.40103E-4,26.750635527,0.359677286,0.166370984,0.198863636,0
1.416E-4,27.004321004,0.3627192,0.164596885,0.198863636,0
1.43104E-4,27.260848654,0.365761395,0.162822787,0.198863636,0
1.45025E-4,27.50570251,0.369627075,0.16114725,0.210227273,0
1.46637E-4,27.753728352,0.372852616,0.159471713,0.210227273,0
1.48831E-4,28.005001486,0.377214992,0.157796176,0.210227273,0
1.50514E-4,28.259540695,0.38054185,0.156120639,0.215909091,0
1.52181E-4,28.501999886,0.38381833,0.154543663,0.215909091,0
1.54179E-4,28.762079891,0.387721903,0.152868125,0.215909091,0
1.56044E-4,29.010364565,0.391344405,0.151291149,0.221590909,0
1.57252E-4,29.260603878,0.393680596,0.149714173,0.232954545,0
1.59158E-4,29.514079659,0.397345396,0.148137197,0.25,0
1.60862E-4,29.754278478,0.400604744,0.146658782,0.25,0
1.6221E-4,30.012763131,0.403169503,0.145081806,0.25,0
1.63845E-4,30.257251706,0.406266879,0.14360339,0.25,0
1.65767E-4,30.504264745,0.409886309,0.142124975,0.255681818,0
1.67255E-4,30.754198073,0.412674573,0.14064656,0.261363636,0
1.68325E-4,31.005891955,0.414670345,0.139168145,0.267045455,0
1.70229E-4,31.259795239,0.418205909,0.13768973,0.267045455,0
1.72051E-4,31.516721175,0.421568671,0.136211315,0.267045455,0
1.74444E-4,31.758959138,0.425956824,0.134831461,0.267045455,0
1.76295E-4,32.004442411,0.429328006,0.133451607,0.272727273,0
1.78527E-4,32.252878277,0.433365746,0.132071752,0.278409091,0
1.80416E-4,32.504404413,0.436761374,0.130691898,0.284090909,0
1.81441E-4,32.757734011,0.438595807,0.129312044,0.289772727,0
1.83375E-4,33.013232223,0.442038542,0.12793219,0.295454545,0
1.84917E-4,33.252519403,0.444769504,0.126650897,0.295454545,0
1.87159E-4,33.513388199,0.448716681,0.125271043,0.295454545,0
1.88798E-4,33.758079263,0.451584656,0.12398975,0.301136364,0
1.90058E-4,34.004235661,0.453778247,0.122708457,0.301136364,0
1.92344E-4,34.253162806,0.457736732,0.121427163,0.301136364,0
1.93986E-4,34.504335495,0.460563046,0.12014587,0.301136364,0
1.96583E-4,34.758196104,0.465002341,0.118864577,0.301136364,0
1.98812E-4,35.015198072,0.468783267,0.117583284,0.301136364,0
2.00328E-4,35.254619894,0.471339565,0.116400552,0.301136364,0
2.01937E-4,35.516113025,0.474039119,0.115119259,0.306818182,0
2.04098E-4,35.759679339,0.477642376,0.113936527,0.3125,0
2.05873E-4,36.005938039,0.480583792,0.112753795,0.3125,0
2.07133E-4,36.254020185,0.482663412,0.111571062,0.318181818,0
2.08949E-4,36.503797496,0.485643832,0.11038833,0.318181818,0
2.10433E-4,36.755489697,0.48806675,0.109205598,0.323863636,0
2.122E-4,37.009009901,0.490936402,0.108022866,0.323863636,0
2.14583E-4,37.26538519,0.494782136,0.106840134,0.323863636,0
2.16442E-4,37.50228123,0.497761671,0.105755963,0.323863636,0
2.18625E-4,37.76368332,0.501238417,0.104573231,0.323863636,0
2.20114E-4,38.00523918,0.503595242,0.10348906,0.329545455,0
2.2188E-4,38.270429859,0.506376721,0.102306328,0.329545455,0
2.23158E-4,38.515452139,0.508379309,0.101222157,0.329545455,0
2.26503E-4,38.762581931,0.513584909,0.100137985,0.329545455,0
2.29907E-4,39.013589851,0.518824702,0.099053814,0.329545455,0
2.33442E-4,39.268941846,0.52420578,0.097969643,0.335227273,0
2.35888E-4,39.503675189,0.527894993,0.096984033,0.335227273,0
2.37852E-4,39.764311813,0.530835267,0.095899862,0.335227273,0
2.40431E-4,40.003342393,0.534669804,0.094914252,0.335227273,0
2.43588E-4,40.270100535,0.539321139,0.093830081,0.340909091,0
2.45591E-4,40.514811586,0.542246887,0.092844471,0.340909091,0
2.48286E-4,40.76171326,0.546155343,0.091858861,0.352272727,0
2.50365E-4,41.010746766,0.549147993,0.090873251,0.352272727,0
2.5189E-4,41.261923898,0.55133049,0.08988764,0.357954545,0
2.5476E-4,41.515449874,0.555408717,0.08890203,0.357954545,0
2.56835E-4,41.771051797,0.558334648,0.08791642,0.357954545,0
2.58935E-4,42.00337747,0.561275717,0.087029371,0.357954545,0
2.60907E-4,42.262991587,0.56402048,0.086043761,0.357954545,0
2.62296E-4,42.524702359,0.565943478,0.085058151,0.363636364,0
2.64719E-4,42.761710642,0.56927652,0.084171102,0.363636364,0
2.662E-4,43.000796858,0.571301493,0.083284053,0.363636364,0
2.67574E-4,43.267951082,0.573171557,0.082298443,0.363636364,0
2.70895E-4,43.510197163,0.577657892,0.081411394,0.363636364,0
2.72377E-4,43.75483844,0.579644146,0.080524345,0.363636364,0
2.74329E-4,44.001023077,0.582246771,0.079637295,0.369318182,0
2.76561E-4,44.276395773,0.585204169,0.078651685,0.375,0
2.78802E-4,44.526382891,0.588151126,0.077764636,0.380681818,0
2.80782E-4,44.750183555,0.5907367,0.076976148,0.380681818,0
2.831E-4,45.004257486,0.593745102,0.076089099,0.380681818,0
2.86938E-4,45.260898471,0.598675921,0.07520205,0.386363636,0
2.89144E-4,45.52030893,0.601482155,0.074315001,0.386363636,0
2.91408E-4,45.752543183,0.604343595,0.073526513,0.386363636,0
2.94822E-4,46.016769903,0.608617728,0.072639464,0.392045455,0
2.98076E-4,46.254387486,0.612649227,0.071850976,0.392045455,0
3.0317E-4,46.525225179,0.618876651,0.070963927,0.397727273,0
3.0572E-4,46.769209255,0.621956512,0.070175439,0.403409091,0
3.09867E-4,47.015869447,0.626912302,0.069386951,0.403409091,0
3.12888E-4,47.26509444,0.630481431,0.068598462,0.403409091,0
3.16088E-4,47.516752069,0.634224802,0.067809974,0.409090909,0
3.1914E-4,47.771142971,0.637759323,0.067021486,0.409090909,0
3.22208E-4,48.027534474,0.641277977,0.066232998,0.409090909,0
3.24374E-4,48.25366941,0.643741533,0.065543071,0.409090909,0
3.27481E-4,48.514508533,0.647247012,0.064754583,0.414772727,0
3.30302E-4,48.777883746,0.650399038,0.063966095,0.414772727,0
3.32571E-4,49.010194876,0.652913043,0.063276168,0.426136364,0
3.34581E-4,49.277131854,0.655126342,0.06248768,0.426136364,0
3.40757E-4,49.51415039,0.661837013,0.061797753,0.426136364,0
3.43524E-4,49.753996043,0.664800967,0.061107826,0.4375,0
3.47822E-4,50.030881232,0.669354577,0.060319338,0.4375,0
3.52973E-4,50.277086405,0.674729106,0.059629411,0.443181818,0
3.55603E-4,50.525304891,0.677440074,0.058939484,0.443181818,0
3.57754E-4,50.77485077,0.679639703,0.058249556,0.443181818,0
3.64598E-4,51.028349057,0.686540782,0.057559629,0.448863636,0
3.69383E-4,51.285119631,0.691277113,0.056869702,0.454545455,0
3.72583E-4,51.507949004,0.694404598,0.056278336,0.465909091,0
3.75285E-4,51.769642239,0.697020812,0.055588409,0.477272727,0
3.78411E-4,52.033298135,0.700018691,0.054898482,0.477272727,0
3.79997E-4,52.261022004,0.701528834,0.054307116,0.477272727,0
3.85966E-4,52.529460701,0.707143727,0.053617189,0.482954545,0
3.89412E-4,52.762128911,0.710337433,0.053025823,0.482954545,0
3.93951E-4,53.03630926,0.714490694,0.052335896,0.482954545,0
3.95653E-4,53.273322095,0.716032768,0.05174453,0.488636364,0
3.99444E-4,53.511900926,0.719437577,0.051153164,0.494318182,0
4.02471E-4,53.752455389,0.722126761,0.050561798,0.505681818,0
4.06898E-4,54.035909911,0.726013468,0.049871871,0.517045455,0
4.12125E-4,54.28184319,0.730532379,0.049280505,0.517045455,0
4.1511E-4,54.53067459,0.733079644,0.048689139,0.517045455,0
4.19279E-4,54.781559374,0.736596751,0.048097773,0.528409091,0
4.24456E-4,55.034639482,0.740900588,0.047506406,0.528409091,0
4.27201E-4,55.290080921,0.743153251,0.04691504,0.545454545,0
4.3003E-4,55.504273177,0.745454966,0.046422235,0.545454545,0
4.34359E-4,55.763138334,0.748937513,0.045830869,0.545454545,0
4.3915E-4,56.025664568,0.752735844,0.045239503,0.551136364,0
4.44919E-4,56.290962591,0.75723284,0.044648137,0.556818182,0
4.46556E-4,56.513812083,0.758494149,0.044155332,0.568181818,0
4.50417E-4,56.783829262,0.761442643,0.043563966,0.573863636,0
4.54792E-4,57.0104104,0.764740624,0.043071161,0.579545455,0
4.5886E-4,57.284514273,0.767765937,0.042479795,0.579545455,0
4.62961E-4,57.515420932,0.770776816,0.04198699,0.579545455,0
4.76126E-4,57.797265179,0.780180397,0.041395624,0.590909091,0
4.80377E-4,58.036831636,0.783133367,0.040902819,0.596590909,0
4.81758E-4,58.277479206,0.784084638,0.040410014,0.602272727,0
4.85479E-4,58.519265867,0.786625615,0.039917209,0.607954545,0
