Species,Longitude,Latitude
red_88,-95.251808,30.533137
red_88,-97.722487,30.185853
red_88,-100.2001175,24.8890447222
red_88,-100.7249269444,24.9201011111
red_88,-98.139281,29.714679
red_88,-99.57728,29.823531
red_88,-98.267468,26.204093
red_88,-96.099663,28.628226
red_88,-96.1017445,28.626745
red_88,-99.939876,24.911119
red_88,-99.927865,24.9142269999
red_88,-100.457,24.484
red_88,-100.576433,25.833576
red_88,-103.017604,29.253122
red_88,-98.4639112932,29.3478011107
red_88,-98.7644559984,29.5493792603
red_88,-95.54038167,30.5333934378
red_88,-102.658224,32.41127
red_88,-103.2182042646,29.3320085394
red_88,-97.7728716667,30.2711366667
red_88,-99.7094678879,24.7863319366
red_88,-100.1557233,25.3710805
red_88,-97.9580712,26.1283176
red_88,-97.0412666667,28.074075
red_88,-100.2710876465,25.5478725433
red_88,-97.71510743,30.19698036
red_88,-103.3287805556,29.2798416667
red_88,-97.88208,30.0211361667
red_88,-97.1476748,33.2088025
red_88,-100.2593851089,25.3216062745
red_88,-100.4376335722,25.7512782561
red_88,-100.255789272,25.6633280529
red_88,-100.294317528,25.614410464
red_88,-102.37355,32.46468
red_88,-95.2712059021,30.0314797259
red_88,-95.567387,29.769791
red_88,-95.568603,29.771239
red_88,-100.9329736233,25.2920382411
red_88,-102.3780283333,32.4779033333
red_88,-97.1726989746,26.1599063048
red_88,-99.7858997389,25.1079841276
red_88,-98.2986594737,29.3882407322
red_88,-98.2983570546,29.3889503548
red_88,-106.58488,32.31168
red_88,-95.4504702521,29.7622947302
red_88,-97.1749376134,26.1399423285
red_88,-98.1346370281,26.2915768242
red_88,-99.9154456944,25.1218599167
red_88,-97.71644132,30.19524621
red_88,-97.8294105395,30.1224643425
red_88,-100.4469563889,29.6079280556
red_88,-100.55398178,31.5274243626
red_88,-98.1345943838,26.2914600687
red_88,-100.4034416667,25.72698
red_88,-97.7576833333,30.310555
red_88,-95.4522811622,29.7650027136
red_88,-95.4519898911,29.7655513929
red_88,-95.453721257,29.764923295
red_88,-106.92221,32.45894
red_88,-100.0137402832,24.1090293209
red_88,-101.0842150916,30.2644909267
red_88,-100.9745697399,29.4611964003
red_88,-97.9904508591,30.5847352653
red_88,-99.1395834,26.55404688
red_88,-95.45366786,29.76492702
red_88,-100.4526318982,29.6017899655
red_88,-98.7873520889,30.1123920316
red_88,-97.7340550628,30.2855142905
red_88,-97.7322235107,30.2213897705
red_88,-98.26745208,26.20542722
red_88,-100.969555,29.4643116667
red_88,-106.6937685013,32.2927408708
red_88,-97.9576156667,26.1263734167
red_88,-96.655603,32.3003392
red_88,-100.3521270752,25.6051559448
red_88,-100.8217966463,29.7281706029
red_88,-98.8228533333,26.486675
red_88,-100.3967895508,25.2251377106
red_88,-98.9256833333,29.1150527778
red_88,-98.3252932,26.2159066
red_88,-97.4188474811,25.8507970948
red_88,-99.0849098088,25.8056351513
red_88,-97.6623299859,26.1861998162
red_88,-97.6623474202,26.1861901885
red_88,-95.45079196,29.76718336
red_88,-98.1402511597,26.2254734039
red_88,-98.2297961041,26.1751418392
red_88,-98.2297642529,26.1753558274
red_88,-99.1507034302,26.5839328766
red_88,-100.3491540338,25.7891196583
red_88,-100.3483611956,25.78864083
red_88,-100.2581392229,25.5650010206
red_88,-98.1926345825,26.1897983551
red_88,-97.66462,26.189695
red_88,-98.1935577393,26.1897411346
red_88,-95.3450747779,29.7241480074
red_88,-97.6623910251,26.1858976519
red_88,-97.6627666667,26.1847111111
red_88,-98.623205,29.585136
red_88,-97.6629716667,26.1850416667
red_88,-97.66268,26.1850133333
red_88,-98.455291748,26.7129478455
red_88,-97.6629722222,26.1850416667
red_88,-98.3516173437,25.7790335357
red_88,-97.2774429321,26.564956665
red_88,-100.226105,25.5513583333
red_88,-98.1927947998,26.1898288727
red_88,-97.71969134,30.18880036
red_88,-102.2351,31.416125
red_88,-97.1748966667,26.1400666667
red_88,-102.122382531,31.6001590994
red_88,-98.4999683333,29.311
red_88,-97.1749267578,26.1714687347
red_88,-97.6545524597,30.3874569908
red_88,-100.2323400078,24.8716983805
red_88,-98.7999763889,26.4731080556
red_88,-98.9567830556,26.7060430556
red_88,-98.2310057804,26.1768729519
red_88,-97.4786345147,26.5272520497
red_88,-97.4779626069,26.5273416916
red_88,-98.8176730556,26.4594613889
red_88,-100.3480533333,25.7885816667
red_88,-98.22995,26.1766183333
red_88,-101.8042327572,30.4597158679
red_88,-98.7322066667,26.3527366667
red_88,-100.9730249371,32.2494799438
red_88,-98.5996616667,26.2664933333
red_88,-97.6545623389,30.3867723875
red_88,-97.654510551,30.3866983473
red_88,-95.45157,30.11145
red_88,-98.731175,26.347115
red_88,-100.0553888333,25.29645
red_88,-100.225975,25.5512616667
red_88,-95.27157,30.03025
red_88,-97.4177959,25.8523259
red_88,-100.7445138889,24.7605833333
red_88,-96.3995383569,30.1923243675
red_88,-99.5536859119,24.8168849456
red_88,-97.78837,30.4275633333
red_88,-98.5571833333,34.0845721667
red_88,-99.9857619795,24.1565061647
red_88,-95.2677001582,29.0597654398
red_88,-95.3089285,28.933801
red_88,-101.6713704272,34.9515828677
red_88,-103.9732965516,29.4830690082
red_88,-98.6168003642,29.539040737
red_88,-97.4140086,26.3451224
red_88,-95.05337545,30.71488981
red_88,-95.1820831159,29.931712769
red_88,-95.3149238812,30.0303651467
red_88,-97.6278356138,30.5315065248
red_88,-97.6229345175,30.5204594763
red_88,-98.5585711241,29.5430137162
red_88,-98.5585577521,29.5430313549
red_88,-98.4185212541,29.8055327388
red_88,-97.7805771756,29.7528935364
red_88,-97.0616280162,27.830032717
red_88,-95.0854226947,32.7069487173
red_88,-97.923347,30.495475
red_88,-100.5110321044,27.0059909819
red_88,-100.3602415,25.618744
red_88,-98.6247861111,30.2374722222
red_88,-97.797809,30.2431979722
red_88,-98.3664926,26.179835
red_88,-98.70845,29.77648
red_88,-98.4818007534,29.8617794796
red_88,-95.738031473,29.7461948963
red_88,-95.7301466,29.7391182
red_88,-98.1927947998,26.1898765564
red_88,-97.668246314,30.5360832362
red_88,-95.5050733221,30.1432318194
red_88,-95.5048832205,30.1433673548
red_88,-95.5088521246,30.1431716072
red_88,-98.3664926,26.179835
red_88,-97.2209456761,27.6262266183
red_88,-97.3025643453,27.4165896888
red_88,-97.220601078,27.6263680401
red_88,-96.672805,33.05127217
red_88,-96.673155,33.05143333
red_88,-97.2589290189,32.8791706469
red_88,-97.7740333333,30.3154305556
red_88,-100.0695911776,29.6501937038
red_88,-97.93962267,26.12681324
red_88,-97.7681966667,27.2876616667
red_88,-95.1046561,34.6608288
red_88,-98.4411694444,29.6095722222
red_88,-98.624310872,30.5692678023
red_88,-95.2694937308,31.0107380944
red_88,-98.5931697115,29.6128590843
red_88,-96.24305,30.566575
red_88,-98.2272577286,26.2557530853
red_88,-98.2272577286,26.2557530853
red_88,-97.20353,26.07139167
red_88,-98.2272577286,26.2557530853
red_88,-97.2191567085,27.6255917024
red_88,-98.2474953759,29.4462084828
red_88,-98.2498994119,29.2386461081
red_88,-100.7452113806,25.6650138096
red_88,-106.6185,35.1015472222
red_88,-98.9828717131,30.082047795
red_88,-98.9831673367,30.0819583139
red_88,-97.99128667,26.14871383
red_88,-99.53683333,29.66378833
red_88,-98.47512833,29.86746167
red_88,-98.1244530156,29.7033998418
red_88,-97.99699285,26.15902885
red_88,-95.6958615787,30.7413988804
red_88,-97.171788,26.14733
red_88,-99.1414477016,26.5874767221
red_88,-97.353419,26.225914
red_88,-97.349803,26.22559
red_88,-98.3848758514,26.1798931523
red_88,-99.1096477,26.5256956
red_88,-97.7771563,30.39478547
red_88,-95.59106901,29.37945803
red_88,-98.1360801613,26.9919904438
red_88,-98.1410624274,29.7156684241
red_88,-98.6250283,29.6410751
red_88,-97.5852103998,29.5880725142
red_88,-98.5248944444,29.5633138889
red_88,-97.952675,29.8958966667
red_88,-97.76677,30.6699783333
red_88,-97.8250124996,30.2700222928
red_88,-97.8130188252,30.2503304962
red_88,-99.4042366667,30.0055277833
red_88,-98.52383457,29.56315361
red_88,-97.6569833333,30.2910283333
red_88,-95.7070449804,29.7544116129
red_88,-97.4681055556,31.3339777778
red_88,-100.3427588,29.86217
red_88,-95.5699676944,29.7714737778
red_88,-95.4534166981,29.8341176013
red_88,-98.5257500083,29.5719546141
red_88,-99.7435822338,29.5991627916
red_88,-95.8690033333,32.5619466667
red_88,-97.5856424868,29.5929633579
red_88,-99.5831616667,29.8224333333
red_88,-98.28414,29.805733
red_88,-96.8550033569,29.6607971191
red_88,-98.2906193247,29.2000104695
red_88,-98.6245572178,30.2376631514
red_88,-95.4525666667,29.7650916667
red_88,-98.0908229228,30.0027232985
red_88,-99.1375786811,26.5800506612
red_88,-98.2843359178,29.8058916164
red_88,-98.1519845084,30.0430143001
red_88,-97.2579313416,32.879928022
red_88,-96.1573195,30.32918
red_88,-96.7221632135,29.7653238243
red_88,-99.5713270754,29.8203546123
red_88,-95.240998,31.551511
red_88,-95.2677466667,31.4494866667
red_88,-100.32871401,29.86849984
red_88,-100.1156616211,29.2085266113
red_88,-99.740969538,29.5868236006
red_88,-106.4907990396,28.7950495402
red_88,-97.7932216667,27.1307266667
red_88,-98.6411883333,29.865395
red_88,-95.4527366667,29.76712
red_88,-97.6219888889,27.8712972222
red_88,-99.5756527778,29.8152666667
red_88,-97.77086732,30.31310988
red_88,-98.6372006,30.2347149
red_88,-95.5905533333,29.3772133333
red_88,-97.5587463379,29.6085586548
red_88,-97.8905716667,30.338275
red_88,-95.4830537222,30.3525042778
red_88,-98.55784256,29.51110108
red_88,-96.5245666667,33.2571366667
red_88,-98.7902538599,30.1018711116
red_88,-101.0055166667,29.7582533333
red_88,-97.77728548,30.27052204
red_88,-98.0512168073,26.1658240948
red_88,-98.7084732056,29.7765140533
red_88,-98.708694458,29.7833309174
red_88,-97.9029820452,31.1920543722
red_88,-95.5197533333,32.9958283333
red_88,-97.7907108566,30.4212720058
red_88,-97.7902423537,30.4219231288
red_88,-97.1742868423,26.1374665961
red_88,-97.9377133333,29.9025916667
red_88,-99.1736533333,29.9261583333
red_88,-97.56808903,25.9966105
red_88,-98.1248778333,30.362845
red_88,-100.9907032556,25.3360102236
red_88,-97.6242314279,30.1873809504
red_88,-97.4656966667,26.53205
red_88,-100.34237486,29.8616648
red_88,-98.0565750932,30.0086099179
red_88,-97.9884472222,30.5046777778
red_88,-97.8237131491,30.3073635234
red_88,-96.1575149277,30.3291216211
red_88,-96.1602471667,30.3291083333
red_88,-100.9087697287,29.4341123653
red_88,-98.36591926,26.17664433
red_88,-95.449395,29.7561533333
red_88,-97.3772416667,29.2757333333
red_88,-97.78668,30.366495
red_88,-100.850791,25.4546718
red_88,-95.4540633333,29.7647033333
red_88,-95.2327194214,31.5423126221
red_88,-99.1375786,26.5800506
red_88,-105.7424855232,32.9573689166
red_88,-97.466855162,31.1082130609
red_88,-97.4671279162,31.1080870872
red_88,-97.7919548271,30.4056653766
red_88,-100.993436,29.884375
red_88,-100.993436,29.884375
red_88,-100.993436,29.884375
red_88,-102.9297592328,29.2064558657
red_88,-98.229810214,26.1753926081
red_88,-98.229810214,26.1753926081
red_88,-98.5021968944,29.5567124194
red_88,-98.2297673,26.1767406
red_88,-98.2297673,26.1767406
red_88,-98.2297673,26.1767406
red_88,-95.394093739,29.7996791499
red_88,-98.1272195,29.7211133333
red_88,-95.4284599,29.76675877
red_88,-95.43087231,29.76724564
red_88,-95.6701192364,29.7423055915
red_88,-98.1138333333,26.686595
red_88,-97.6637749079,26.1844984559
red_88,-106.5081566667,31.8534883333
red_88,-96.9900366667,28.1366
red_88,-99.9569445848,25.4194597322
red_88,-98.1466696467,27.0984362006
red_88,-98.2298102153,26.1753444649
red_88,-98.2297673,26.1767406
red_88,-98.2297673,26.1767406
red_88,-98.2297833933,26.1766539438
red_88,-95.38064432,29.77913234
red_88,-100.7993525707,29.3690290253
red_88,-100.7991547163,29.3690197614
red_88,-95.0463251397,29.7514017678
red_88,-101.543196,28.92546
red_88,-99.5706069,29.8076231
red_88,-100.8924244089,29.3542767544
red_88,-95.62417,29.77948
red_88,-97.7060699463,26.1685196506
red_88,-100.2261233333,24.882485
red_88,-100.2043016667,24.895165
red_88,-97.7810659,26.136861
red_88,-97.6544055556,30.3669388889
red_88,-100.2266345695,24.8812201011
red_88,-100.2341262336,24.8727308251
red_88,-95.6413466,29.9148281
red_88,-95.6420968,29.9147706997
red_88,-95.4414216667,29.7551633333
red_88,-100.2363641926,24.6836585424
red_88,-98.2297673,26.1767406
red_88,-98.2297673,26.1767406
red_88,-98.2297673,26.1767406
red_88,-97.3992140391,27.7920256067
