X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.7249269444,24.9201011111,train,1.3383641543674032E-4,25.95542758331294,0.4405665916734057
-98.139281,29.714679,train,2.639270257276352E-4,51.61593165337218,0.6819050326798989
-100.533124,25.844445,train,2.6424231778077216E-4,51.701108725547826,0.6823399914124051
-100.072522,25.717463,train,3.4544218990628157E-4,63.151036532464886,0.7766844265907913
-100.550053,25.689681,train,2.640557746594186E-4,51.65071355461563,0.6820827191795388
-99.985242,28.499352,train,2.8578571289122374E-4,55.439542021124126,0.7106935746671477
-100.192995,25.5873616667,train,2.906596430863885E-4,56.16695177609296,0.7167487632498952
-98.379651,26.18562,train,4.2464906626459774E-4,70.20976900667146,0.841644982863494
-96.802395,28.308652,train,6.125741699212471E-4,81.7099487869345,0.9299456368678003
-97.9580712,26.1283176,train,4.954980531240325E-4,75.18580709857824,0.8835612886763832
-97.0412666667,28.074075,train,6.151281655928385E-4,81.87188675662962,0.9307178301876227
-97.7539366019,30.2284319792,train,2.7851887946883587E-4,54.22075016916163,0.7014243206932389
-100.2254944444,25.6781472222,train,3.472631875985465E-4,63.41338465569151,0.7784423047713039
-97.174218446,26.1373314031,train,6.655639537400675E-4,84.42267063754457,0.944337675233108
-97.8631533333,30.2404216667,train,2.4209418700621476E-4,47.714505062127934,0.6502910087890006
-99.592290893,25.3438314984,train,3.361084360870995E-4,61.851002333736915,0.7674528392111094
-100.99195,25.33479,train,1.83922763912672E-4,37.558641023262254,0.5498607596724208
-99.6277999878,24.5340061794,train,3.527041227544063E-4,63.83772574006759,0.783612635601001
-95.4491166797,29.7620335747,train,4.1029857462003956E-4,69.0353680491139,0.8314691996603765
-97.4181392228,25.8511672818,train,6.175267794176495E-4,82.05765855338129,0.9314352918094977
-98.50228014,29.55634593,train,2.8371859525209563E-4,55.26564061430607,0.7080865323533061
-98.387997,26.696701,train,3.785010323984646E-4,66.3888644939618,0.806531389310156
-100.7934799194,25.3797645569,train,1.5210301618994183E-4,30.37421644607866,0.4832030334540822
-100.6373800644,25.1090680599,train,1.433132450356961E-4,28.32813763268278,0.46310828595340925
-100.0137402832,24.1090293209,train,1.889253839177953E-4,38.642117333757184,0.5595282519962166
-97.6622772217,26.1865779394,train,5.63276358537173E-4,79.39000184836185,0.9132338158543426
-95.3760050103,30.083291498,train,3.6057413291595364E-4,64.67896029440962,0.7908784955656085
-98.9256833333,29.1150527778,train,2.687577967952219E-4,52.555678465114255,0.6885044269259241
-98.146274,26.075227,train,4.666594248876062E-4,73.76610528737038,0.868037136356987
-100.1191366667,25.5056933333,train,3.4318332355371144E-4,62.67318526840802,0.7744844637803988
-97.5835002007,29.6101546192,train,2.918482418559149E-4,56.45398446558663,0.7182061095977548
-100.3678817749,25.3590736389,train,1.7424752412763462E-4,35.338525843452665,0.5305573660163949
-104.0302666667,29.3673783333,train,1.7999853999919137E-4,36.729818745561914,0.5421289818115176
-99.9424986364,25.3577770542,train,3.7659294495656013E-4,66.14730070310678,0.8049226580140988
-98.3378753662,26.636631012,train,3.814124558947505E-4,66.74878870205616,0.8089605174211116
-99.7440098,29.5989748,train,2.3011364657955126E-4,45.25585048956645,0.6316273079212784
-98.026589,27.880608,train,3.3385287412605516E-4,61.44874416360252,0.7651653003717864
-98.227128,27.5747,train,3.2461140813676845E-4,60.10782300735916,0.7555554502129462
-96.8258895166,28.8856825233,train,4.335300705891789E-4,71.08081148402525,0.8476322242159485
-99.1507034302,26.5839328766,train,3.0360284225345696E-4,57.69110370012096,0.732220830919585
-102.6605670278,28.97306375,train,1.237790698678411E-4,23.600937688484674,0.41560803374185395
-99.5536859119,24.8168849456,train,3.699012405341099E-4,65.49934082013715,0.7991743458291554
-95.031609,30.502719,train,2.815981032700388E-4,55.0074209567335,0.7053877618793449
-98.5571833333,34.0845721667,train,1.2708556432631743E-4,24.44897216159879,0.4239340084567378
-106.50965,31.86206,train,1.0249401853916421E-4,19.722617921641,0.3590534989485693
-97.8762854083,28.0570603473,train,3.6326748712075976E-4,64.89651400379726,0.793308638283575
-100.0734778307,29.6499645536,train,2.2918050760731395E-4,45.14799409979574,0.6301324884140473
-95.5470809937,30.1142501831,train,3.310352113261801E-4,61.0463075818149,0.7622760535125873
-98.4574011422,29.4585584136,train,3.095306065555697E-4,58.39980278991677,0.7390217681279542
-98.429675,29.5261472222,train,2.8803433269250327E-4,55.729080151809555,0.7135030943996535
-97.8443757446,30.0808156422,train,2.5658558654471865E-4,50.21288889793145,0.6716070968771325
-98.5449442312,29.8722553702,train,2.308460552219004E-4,45.4621643679445,0.6327963393400813
-97.7821970564,30.1515265642,train,2.6850512053453856E-4,52.501196567581935,0.6881626601935197
-99.43884167,29.98032,train,2.0600382670580317E-4,41.235969218212865,0.5909946143811864
-99.696684815,29.2300747098,train,2.59330815468026E-4,50.710283284083616,0.6754963226278476
-95.5795811489,29.3699680916,train,3.569410300878676E-4,64.33003599013895,0.7875551155801115
-96.9861666203,28.135219769,train,6.4604193376489E-4,83.8057443604472,0.9394162758174331
-100.9545987259,29.4661756955,train,2.595755489948392E-4,50.75991360716855,0.6758407977028145
-97.2195070867,27.6265036533,train,5.424444605806772E-4,77.7962808896348,0.9050239836052314
-101.3155802183,29.6866193503,train,2.3459867635488535E-4,46.40367545734746,0.6387281246275323
-97.5671616667,25.9969466667,train,5.868287610435087E-4,80.51396111035822,0.9216643401309252
-97.8212668177,28.409140839,train,3.58264367184158E-4,64.50485998177942,0.7887717093561986
-96.7805683986,29.0717285034,train,3.7948649919881944E-4,66.50239582286292,0.807357045945027
-97.2774652778,28.2915861111,train,5.155148671637328E-4,76.24196249961706,0.8932494333972344
-100.27260469,24.86913288,train,1.4375507228578125E-4,28.407374536152037,0.46413677156074373
-98.9961307222,26.3979521389,train,3.369905875064373E-4,62.02498021690875,0.7683414231119198
-100.8654053054,25.2773691351,train,1.3089474849180477E-4,25.216040984367762,0.433378851593081
-95.05337545,30.71488981,train,2.7883119954088533E-4,54.28336705383816,0.7018287432375997
-95.1820831159,29.931712769,train,3.950577238990026E-4,67.72140347039297,0.8199451327049253
-95.3149238812,30.0303651467,train,3.663321031926408E-4,65.1659757097894,0.7960394318487638
-98.4818007534,29.8617794796,train,2.3452213733877076E-4,46.382768858420086,0.6386081016254335
-98.9831673367,30.0819583139,train,2.1223762552215168E-4,42.29668587142867,0.6019114236476409
-95.1270854,29.5329866,train,4.49899895199446E-4,72.08849619609012,0.8580812808438594
-102.7371531352,25.1817450587,train,2.588073980258323E-4,50.60413772608579,0.6747583563879338
-100.4494306481,25.612316855,train,2.5776684482886923E-4,50.41013584637837,0.673286292245803
-95.5542928317,30.725730135,train,2.759766030102874E-4,53.669341876920306,0.6981118614508348
-95.2833316662,31.3192207134,train,2.6444646946579257E-4,51.75629641666354,0.6826213100215568
-100.6411883611,25.5559679167,train,1.8396250336716414E-4,37.56789982645133,0.5499383855728264
-95.6205401233,29.7711596909,train,3.7452069850823583E-4,65.89289359786471,0.8031603659642874
-95.963105,29.3632416667,train,3.3123200063369057E-4,61.07721687800524,0.7624789919516259
-98.144989032,30.4791375308,train,2.3210234968030658E-4,45.84216819756971,0.6347929362414695
-96.2689163889,30.1888080556,train,2.743361855435697E-4,53.426452987919,0.6959549983225892
-98.76496086,29.58152583,train,2.5043374760875777E-4,49.02663834140295,0.6627215459401796
-97.7549983462,30.6698757899,train,2.2688664960338818E-4,44.81413826854989,0.6264320639953945
-100.99382,29.884325,train,2.4058733448508186E-4,47.480390850659,0.6479965847403275
-100.9925304287,29.7815888639,train,2.502012843771835E-4,48.966420531967344,0.6623811085256224
-98.1360801613,26.9919904438,train,4.057742461732252E-4,68.58354129264605,0.8281274079144785
-97.2579313416,32.879928022,train,1.8640818508987932E-4,38.01211498596654,0.5546900361347293
-101.0055166667,29.7582533333,train,2.4326837450216072E-4,47.89898554892818,0.6520685247325828
-95.5844994024,28.8831566483,train,5.361695404113868E-4,77.44621645034881,0.9024020341956099
-97.4675868502,31.1075649871,train,2.328160431284974E-4,46.051274796555816,0.6359223518925907
-97.8537386241,28.1820515678,train,3.518844183870085E-4,63.75687075958733,0.7828414885894251
-96.3227832,28.6428362,train,6.231612810514672E-4,82.43191378579697,0.9330915666360984
-100.035812,25.243116,train,3.229433145815047E-4,59.817542081298384,0.7537794254059559
-105.472285,36.050522,train,2.2577188632297195E-5,3.677415100590841,0.09333454871300606
-96.4607793751,31.6736631329,train,2.2110885241167033E-4,43.66118350465403,0.6169464922215697
-102.9335083333,29.2187972222,train,1.9533389465124448E-4,39.595535694053595,0.5716098726137007
-96.2174701,31.5523946,train,2.302322448763137E-4,45.26960712866794,0.6318168603897358
-99.6093777734,30.5635004051,train,1.939950920944607E-4,39.44874511790765,0.5691135909078245
-95.8451446518,32.2713945981,train,2.2215636537969332E-4,43.805146854664166,0.6186839225078633
-102.2662554433,30.0599281079,train,1.801686489401182E-4,36.76028622389978,0.5424668795788721
-97.1755478934,28.7208736459,train,4.123894115154456E-4,69.27634666453227,0.832991519384714
