Species,Longitude,Latitude
red_244,-97.81806,30.416777
red_244,-100.232991,24.871953
red_244,-105.37034721,33.41654609
red_244,-97.165607,28.737804
red_244,-99.536991,24.795555
red_244,-100.524559,26.311451
red_244,-98.526088,29.570881
red_244,-97.647772,30.693507
red_244,-96.994174,33.046233
red_244,-99.90941,24.19105
red_244,-97.650508,30.216717
red_244,-100.486279,25.637596
red_244,-95.379538,29.762393
red_244,-98.2672501531,26.2051758326
red_244,-100.962558,29.257124
red_244,-103.836262,30.536215
red_244,-103.836159,30.536291
red_244,-103.524087,29.138172
red_244,-103.524087,29.138172
red_244,-100.2325,24.8725
red_244,-95.15012091,30.06621054
red_244,-95.2825,30.0286111111
red_244,-100.1650856808,25.4238066048
red_244,-97.5490033333,30.5469833333
red_244,-97.6967866667,30.2409866667
red_244,-97.726071,30.181557
red_244,-101.4048975706,26.8156498058
red_244,-100.2064971924,25.632144928
red_244,-97.11646253,32.78459966
red_244,-100.1882743835,25.4289351374
red_244,-100.1836688769,25.4282432208
red_244,-100.2062505484,25.6331872313
red_244,-101.4091416667,26.81363
red_244,-100.61032538,26.52209224
red_244,-97.1128463745,32.7321166992
red_244,-96.9035926,32.7255852
red_244,-100.3631007671,25.8661746197
red_244,-95.4033666667,30.040475
red_244,-103.836939,30.5413395
red_244,-97.822855711,30.2031336448
red_244,-97.9640111111,30.3443055556
red_244,-100.361888409,25.9227601566
red_244,-100.2695316667,25.5494490278
red_244,-98.722595,34.729205
red_244,-97.342944,26.216401
red_244,-97.8519798876,30.2017883506
red_244,-96.7329347134,32.8274155754
red_244,-100.9402083333,25.2717033333
red_244,-98.1113755703,30.3796228249
red_244,-97.7539726,30.2871556
red_244,-103.9304966667,29.1146305
red_244,-97.9355216493,29.5891421708
red_244,-97.7061916667,30.24645
red_244,-97.8111666442,30.2410989208
red_244,-106.5675272328,32.3720753426
red_244,-97.7112969384,30.2908238727
red_244,-97.5481719971,39.2643966675
red_244,-106.5997222222,32.3355555556
red_244,-104.2494821548,25.8676677582
red_244,-100.6888413979,25.547880235
red_244,-97.9296968,29.8941389
red_244,-97.1618469327,30.050475919
red_244,-103.9301,30.5908783333
red_244,-100.5803902075,26.5489922378
red_244,-97.1472093557,33.2092124736
red_244,-97.3639256415,32.7345043933
red_244,-100.2719965205,25.5406109785
red_244,-97.6835624781,30.6511731819
red_244,-106.5475616389,32.3583679167
red_244,-97.93567,29.8836466667
red_244,-96.7661514282,30.7964439392
red_244,-97.70603,30.246475
red_244,-100.994884707,29.8928428229
red_244,-98.0995333333,29.693925
red_244,-100.4199897425,25.7185064405
red_244,-106.72048,32.420202
red_244,-106.5576095556,32.3655509722
red_244,-97.4381273125,28.0749195173
red_244,-95.454055,29.7611416667
red_244,-100.9664993286,29.4325962067
red_244,-97.1545555,33.1329583333
red_244,-100.7355633333,24.7539366667
red_244,-98.4523713102,29.3234796536
red_244,-95.2943878174,30.0291061401
red_244,-97.6904216667,30.2407283333
red_244,-95.4520699488,29.7651734572
red_244,-95.4521481562,29.7651706096
red_244,-100.1683775564,25.3556120243
red_244,-95.2945692,30.0276869489
red_244,-95.375175,30.0817528333
red_244,-97.6782216667,30.3896133333
red_244,-98.1924133301,26.1897964478
red_244,-98.1924438477,26.1897945404
red_244,-97.7041783333,30.2390216667
red_244,-106.94223,33.84103
red_244,-101.0745348889,25.0490572778
red_244,-97.6782,30.3896138889
red_244,-95.56239,30.26219
red_244,-95.4523999537,29.765388287
red_244,-106.7451,32.2699
red_244,-95.121810477,29.5637408044
red_244,-103.3368858978,29.273607056
red_244,-106.4812240601,28.7781581879
red_244,-101.11535,28.1519445
red_244,-97.5685283333,25.9965033333
red_244,-96.7549445854,33.1758167921
red_244,-100.2527271956,25.6495975935
red_244,-98.1746130064,26.2839670619
red_244,-98.1421278333,26.1982333333
red_244,-99.44978537,27.58249626
red_244,-100.4641647339,25.8666667938
red_244,-95.49114,29.87847
red_244,-100.9862883333,25.325955
red_244,-106.9909984586,38.9039808763
red_244,-103.259342791,29.9119645573
red_244,-100.9950843268,25.3257110405
red_244,-104.2295991165,32.3744553145
red_244,-103.336405,29.2731716667
red_244,-97.568405,25.996805
red_244,-101.0049972534,25.3488883972
red_244,-97.7191493568,30.414677281
red_244,-98.9134966667,29.7531783333
red_244,-97.2192901972,31.5015321288
red_244,-97.7935212625,30.4047596021
red_244,-103.8360533333,30.536225
red_244,-100.9070512999,25.2548652122
red_244,-100.9407816667,25.259545
red_244,-97.703475,30.237805
red_244,-100.2072264535,25.6314546534
red_244,-100.2103814744,25.6293671199
red_244,-100.345675,25.7891566667
red_244,-100.9851875838,29.8903879355
red_244,-104.1023016823,30.7061114801
red_244,-96.9502673197,32.7982855361
red_244,-97.0809555,32.94676667
red_244,-100.4298949064,31.4619558393
red_244,-97.9547283333,29.897525
red_244,-98.6352233333,29.4457416667
red_244,-99.1403188929,30.047649167
red_244,-97.7396750156,30.2869431205
red_244,-100.448757693,29.5968064444
red_244,-99.5763576112,29.8124681418
red_244,-97.7924433608,30.4044068916
red_244,-97.7752137633,30.4610793419
red_244,-97.14572217,33.0238805
red_244,-97.637507692,30.4570464037
red_244,-97.74978667,30.51616667
red_244,-98.1823950114,26.2970158505
red_244,-95.2758333333,30.0291666667
red_244,-97.6631590332,26.1857631693
red_244,-98.0068250332,29.8240734901
red_244,-95.55275545,30.15778575
red_244,-95.1316432249,30.1325459486
red_244,-103.7040201,25.7058513
red_244,-101.4553593976,26.8034621773
red_244,-97.9962448,27.7796325
red_244,-97.4866380663,25.8954446465
red_244,-99.794975,30.45196667
red_244,-100.6628866667,25.4545116667
red_244,-100.6629266667,25.4539833333
red_244,-100.6629283333,25.4535266667
red_244,-98.2326529083,29.5506400662
red_244,-97.685708457,30.4000042355
red_244,-99.7422935043,29.5897380304
red_244,-99.1450805,30.047425
red_244,-103.8575222222,29.4378611111
red_244,-97.0329,32.7700833333
red_244,-97.72731743,29.03131597
red_244,-97.7932855872,30.4071991182
red_244,-97.7933273151,30.4092819812
red_244,-99.53630833,29.66368833
red_244,-99.53383667,29.659205
red_244,-99.7205880711,29.7031700521
red_244,-106.5951340367,32.3340081331
red_244,-98.3664926,26.179835
red_244,-99.5919709,29.8269427
red_244,-95.7288489722,38.8915289722
