X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.13803,25.7143109999,train,7.033586065993242E-4,57.058070389810254,0.7824998479556532
-100.4529761212,25.7681664014,train,6.417555172595067E-4,54.677794391126994,0.7514077254709821
-98.2670138476,26.2051133626,train,9.662622280862654E-4,67.32803789274266,0.8770260594718684
-99.9941126257,25.9360686,train,6.348679253164049E-4,54.30836349941259,0.747666151907503
-100.2103347778,25.6795539856,train,8.041670185475601E-4,62.11469715938898,0.8252161140850323
-100.1476687117,25.4057974957,train,7.099746953094075E-4,57.39458691087652,0.7855986926724731
-95.266395,30.0124388833,train,3.980411721571288E-4,41.73334744040825,0.5782467454859498
-103.2061166667,29.3280916667,train,1.7267850426628373E-4,22.88274452634842,0.3123893620132917
-102.919075,29.2005533333,train,2.651195156133567E-4,31.828397756635667,0.4373138492598394
-103.0235445,29.192695,train,2.743089199985654E-4,32.51551390424533,0.4484179653248801
-103.4841916667,29.3006283333,train,2.2340116021994037E-4,28.430331698291795,0.3840243697231053
-97.9446182251,29.8931274414,train,3.1982113166300783E-4,35.43177665660628,0.5002657430536367
-98.14177783,26.198125,train,9.701671308740662E-4,67.42946736021146,0.8780631979361746
-98.3809119088,26.1837190691,train,8.516502759281751E-4,64.01137530805676,0.8423210424568639
-103.4082304315,29.1624031822,train,2.914221417760469E-4,33.65654248892894,0.4685162063404348
-95.6030583333,29.969795,train,4.211372958018761E-4,43.22441902418777,0.5988538193824458
-100.2520127222,25.8930922594,train,6.906356424470103E-4,56.35926052316446,0.77641422243653
-97.41901114,25.84810259,train,0.0013625096839608767,75.92313870656318,0.947933168068115
-96.0807916667,28.6368416667,train,8.826379638115567E-4,65.1163031135246,0.8525705084468449
-98.4836448608,29.4644482149,train,4.168050193217587E-4,43.01789850107227,0.5950666727057327
-98.12721361,29.72120996,train,3.2761349860285457E-4,35.94175271867326,0.508640937167776
-97.3995911452,27.7916659802,train,9.942262168132503E-4,68.2603244303759,0.8842630744656951
-97.9521048256,26.1245478317,train,0.0010257440126420787,69.25220349575996,0.8919105703766623
-97.6628635,26.1856326,train,0.0011595297138855033,72.10432883614337,0.9191348232402341
-98.3322069722,25.9265399722,train,8.226561129280092E-4,62.813084908997666,0.8320866299303705
-99.1372124,30.04122511,train,1.9977196778510678E-4,25.946015339060363,0.35163219042877125
-99.5617847,24.8639494,train,7.539421400503187E-4,59.39033055634972,0.8051001264973872
-97.41923758,28.1112296736,train,7.586058618190741E-4,59.88008283614754,0.8070616827977088
-96.34053,30.6262466667,train,3.2082090024085173E-4,35.526028739316054,0.5013482210731097
-100.3449621,29.86143607,train,2.0428540812267879E-4,26.503349027168078,0.357948398098081
-97.385602,28.6565727,train,5.594808720985951E-4,51.615007989180384,0.7028418747231504
-97.7435444444,30.2436888889,train,3.549709477569414E-4,38.28213166737226,0.5369486414238037
-97.477555,31.0859721667,train,2.578531439746029E-4,31.141338126425154,0.42837540495221393
-97.1611166667,32.6592716667,train,2.0659990499334458E-4,26.85134137142705,0.36116345134125094
-101.5556416667,29.8081833333,train,2.8686823676358895E-4,33.196365652602225,0.463240606527645
-97.6834447728,30.3952972445,train,3.1625761939027856E-4,35.12810732432659,0.4963882762560914
-99.7640129722,25.0425953611,train,7.405705811493659E-4,58.53767981064031,0.7993648036073463
-99.5398722411,24.7999514558,train,7.45598153534384E-4,58.77914747013193,0.8015407639372738
-77.3619291745,25.0755374786,train,0.003296452886292573,90.46492495577186,0.9992150338650078
