Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.42836E-7,0.000044284,0.000835543,1,0,0
5.55185E-7,0.000099802,0.001047412,0.999901186,0,0
5.9488E-7,0.00015929,0.001122258,0.999802372,0,0
6.61579E-7,0.000291477,0.001248009,0.999604743,0,0
7.5596E-7,0.000507677,0.001425923,0.9993083,0,0
8.78346E-7,0.001084453,0.001656582,0.998616601,0,0
1.06384E-6,0.002604124,0.002006076,0.997134387,0,0
1.16658E-6,0.005054627,0.0021996,0.994960474,0,0
1.29392E-6,0.010121896,0.00243941,0.990909091,0,0
1.46426E-6,0.025009227,0.002760107,0.980237154,0,0
1.77002E-6,0.050102732,0.003335497,0.964822134,0,0
2.3346E-6,0.100016624,0.004397069,0.941007905,0,0
2.82178E-6,0.200231077,0.005312194,0.903162055,0,0
3.31307E-6,0.300139376,0.006234205,0.870750988,0,0
3.84847E-6,0.400225485,0.007238003,0.843083004,0,0
4.37396E-6,0.500111762,0.008222253,0.819071146,0,0
4.89688E-6,0.600141403,0.009200706,0.797727273,0,0
5.35742E-6,0.700412011,0.010061645,0.778458498,0,0
5.57786E-6,0.750228853,0.01047347,0.769466403,0,0
5.81832E-6,0.800475061,0.01092251,0.760770751,0,0
6.22349E-6,0.900316993,0.011678648,0.744367589,0,0
6.62659E-6,1.000367255,0.012430374,0.728952569,0,0
7.10922E-6,1.100585667,0.013329642,0.714525692,0,0
7.51178E-6,1.200149784,0.014079093,0.701086957,0,0
7.8807E-6,1.300774219,0.014765428,0.688142292,0,0
8.19946E-6,1.400458037,0.01535804,0.675889328,0,0
8.55594E-6,1.500002351,0.016020386,0.664130435,0,0
9.56448E-6,1.750341064,0.01789181,0.636758893,0,0
1.05356E-5,2.000332089,0.019690511,0.61215415,0,0
1.14584E-5,2.251030587,0.021396465,0.589624506,0,0
1.22533E-5,2.500821809,0.022863843,0.568873518,0,0
1.29588E-5,2.750330748,0.024164195,0.5493083,0,0
1.36394E-5,3.000714198,0.025416987,0.530731225,0.006756757,0
1.43229E-5,3.250843975,0.026673515,0.513043478,0.006756757,0
1.50259E-5,3.500114594,0.027964336,0.496245059,0.006756757,0
1.57726E-5,3.751333053,0.029333277,0.48013834,0.006756757,0
1.65193E-5,4.001465901,0.030700454,0.464822134,0.006756757,0
1.71243E-5,4.250476638,0.031806743,0.450197628,0.006756757,0
1.77656E-5,4.500079851,0.032978026,0.436067194,0.006756757,0
1.84716E-5,4.750136345,0.034265903,0.42243083,0.006756757,0
1.92285E-5,5.001206824,0.035644767,0.409288538,0.006756757,0
1.99955E-5,5.251740253,0.037039872,0.396640316,0.006756757,0
2.08319E-5,5.500612184,0.03855899,0.38458498,0.006756757,0
2.18353E-5,5.750598999,0.040378281,0.373023715,0.006756757,0
2.27822E-5,6.000536069,0.04209193,0.361956522,0.006756757,0
2.38509E-5,6.251807557,0.044022318,0.351284585,0.006756757,0
2.48887E-5,6.500701415,0.045893108,0.341205534,0.006756757,0
2.58872E-5,6.752492239,0.047689726,0.331422925,0.006756757,0
2.72215E-5,7.001951401,0.050085199,0.322134387,0.006756757,0
2.83098E-5,7.25177517,0.052034625,0.313241107,0.006756757,0
2.95773E-5,7.500115176,0.054299913,0.304743083,0.006756757,0
3.09734E-5,7.751475736,0.056788685,0.296541502,0.006756757,0
3.27225E-5,8.000380749,0.05989777,0.288833992,0.006756757,0
3.42017E-5,8.25172994,0.062518938,0.281422925,0.006756757,0
3.56121E-5,8.502740963,0.065011507,0.2743083,0.006756757,0
3.73471E-5,8.750956589,0.068068401,0.267588933,0.013513514,0
3.89317E-5,9.002321352,0.070851827,0.261067194,0.013513514,0
3.99707E-5,9.250782073,0.072672259,0.254841897,0.013513514,0
4.14232E-5,9.502826553,0.075211188,0.248715415,0.013513514,0
4.31161E-5,9.752143859,0.078161648,0.242885375,0.013513514,0
4.44175E-5,10.002101118,0.080423488,0.237252964,0.013513514,0
4.60097E-5,10.254228198,0.083182989,0.231719368,0.013513514,0
4.77752E-5,10.502610043,0.086233145,0.226482213,0.013513514,0.054054054
5.00848E-5,10.752928786,0.09020822,0.221442688,0.013513514,0.054054054
5.18519E-5,11.002991887,0.093237755,0.216600791,0.013513514,0.054054054
5.36079E-5,11.25062076,0.096238435,0.211956522,0.013513514,0.054054054
5.62945E-5,11.503794215,0.100809909,0.207411067,0.013513514,0.054054054
5.84334E-5,11.755800566,0.104433045,0.203063241,0.013513514,0.054054054
6.01789E-5,12.004698358,0.107378787,0.198913043,0.02027027,0.054054054
6.20921E-5,12.255050789,0.1105965,0.19486166,0.02027027,0.054054054
6.38745E-5,12.501159313,0.113583943,0.191007905,0.02027027,0.054054054
6.60165E-5,12.754509612,0.117160562,0.18715415,0.02027027,0.054054054
6.77843E-5,13.002217643,0.120101622,0.183498024,0.02027027,0.054054054
7.13798E-5,13.253125768,0.126053058,0.179940711,0.027027027,0.054054054
7.41076E-5,13.507370846,0.130541389,0.176482213,0.027027027,0.054054054
7.68396E-5,13.757318146,0.135013697,0.173221344,0.027027027,0.054054054
7.97393E-5,14.000869241,0.139735227,0.170158103,0.033783784,0.054054054
8.22188E-5,14.252121158,0.143751967,0.167094862,0.033783784,0.054054054
8.50705E-5,14.503218148,0.148348734,0.164130435,0.033783784,0.054054054
8.73419E-5,14.753523354,0.151992313,0.161264822,0.033783784,0.054054054
8.91339E-5,15.000982852,0.154855835,0.158498024,0.033783784,0.054054054
9.12452E-5,15.25299079,0.158217367,0.155731225,0.033783784,0.054054054
9.30376E-5,15.501814185,0.161060517,0.153063241,0.033783784,0.054054054
9.6183E-5,15.756959081,0.166026633,0.150395257,0.040540541,0.054054054
9.88645E-5,16.00101395,0.170237279,0.147924901,0.040540541,0.054054054
1.01325E-4,16.251019769,0.174082197,0.145454545,0.040540541,0.054054054
1.04844E-4,16.508865046,0.179550541,0.14298419,0.040540541,0.054054054
1.07851E-4,16.753793624,0.184193421,0.140711462,0.054054054,0.054054054
1.10484E-4,17.004434687,0.18823888,0.138438735,0.054054054,0.081081081
1.14562E-4,17.2522056,0.194463488,0.136264822,0.054054054,0.081081081
1.16727E-4,17.506579871,0.19774794,0.134090909,0.054054054,0.081081081
1.19493E-4,17.755446857,0.201926346,0.13201581,0.060810811,0.108108108
1.23137E-4,18.009572176,0.207396512,0.129940711,0.060810811,0.108108108
1.25896E-4,18.258991874,0.211512657,0.127964427,0.060810811,0.108108108
1.29016E-4,18.501175226,0.21614393,0.126086957,0.060810811,0.108108108
1.32619E-4,18.750309591,0.221455675,0.124209486,0.067567568,0.135135135
1.36103E-4,19.005778625,0.226559712,0.122332016,0.067567568,0.162162162
1.39166E-4,19.25373307,0.231018819,0.12055336,0.074324324,0.162162162
1.43577E-4,19.507888361,0.237394077,0.118774704,0.074324324,0.162162162
1.46727E-4,19.754355727,0.2419146,0.117094862,0.074324324,0.162162162
1.49945E-4,20.006525048,0.246506387,0.11541502,0.074324324,0.162162162
1.53433E-4,20.264842301,0.251451125,0.113735178,0.081081081,0.162162162
1.57208E-4,20.512982292,0.256765465,0.11215415,0.087837838,0.162162162
1.6073E-4,20.750966383,0.261690418,0.110671937,0.087837838,0.162162162
1.64826E-4,21.011374037,0.267377322,0.109090909,0.087837838,0.162162162
1.67901E-4,21.261036215,0.271616133,0.107608696,0.087837838,0.189189189
1.72304E-4,21.516966311,0.277645376,0.106126482,0.094594595,0.216216216
1.77843E-4,21.762755165,0.285158874,0.104743083,0.094594595,0.216216216
1.82609E-4,22.015905892,0.291560919,0.103359684,0.108108108,0.216216216
1.86825E-4,22.256259414,0.297175704,0.102075099,0.114864865,0.216216216
1.91584E-4,22.502091744,0.30346123,0.100790514,0.114864865,0.27027027
1.95713E-4,22.754887885,0.308868429,0.099505929,0.114864865,0.27027027
1.97795E-4,23.01094952,0.311579793,0.098221344,0.114864865,0.27027027
2.01076E-4,23.250277049,0.315829411,0.097035573,0.121621622,0.27027027
2.04399E-4,23.513550645,0.320107942,0.095750988,0.128378378,0.27027027
2.08525E-4,23.76131688,0.325382402,0.094565217,0.135135135,0.27027027
2.16043E-4,24.016843981,0.334888324,0.093379447,0.135135135,0.27027027
2.21416E-4,24.256870411,0.341600161,0.09229249,0.148648649,0.27027027
2.27054E-4,24.504186974,0.348569932,0.091205534,0.148648649,0.27027027
2.33557E-4,24.758190189,0.356516549,0.090118577,0.155405405,0.27027027
2.37661E-4,25.017285174,0.361482404,0.089031621,0.155405405,0.27027027
2.39788E-4,25.256227442,0.36404133,0.088043478,0.155405405,0.27027027
2.43858E-4,25.522468401,0.368907584,0.086956522,0.155405405,0.27027027
2.45678E-4,25.767155109,0.371072588,0.085968379,0.162162162,0.27027027
2.52583E-4,26.016474948,0.379216954,0.084980237,0.162162162,0.27027027
2.55887E-4,26.271098209,0.383076215,0.083992095,0.168918919,0.27027027
2.59719E-4,26.503349904,0.387522454,0.083102767,0.175675676,0.27027027
2.65098E-4,26.765290323,0.393709576,0.082114625,0.189189189,0.27027027
2.68309E-4,27.005165041,0.397373045,0.081225296,0.202702703,0.27027027
2.72348E-4,27.275920022,0.401950283,0.080237154,0.202702703,0.27027027
2.7681E-4,27.523392819,0.406965628,0.079347826,0.209459459,0.27027027
2.80511E-4,27.77505305,0.411094724,0.078458498,0.209459459,0.27027027
2.86439E-4,28.002528649,0.417647581,0.077667984,0.209459459,0.27027027
2.90346E-4,28.26256485,0.421925785,0.076778656,0.216216216,0.27027027
2.95812E-4,28.527223269,0.427859462,0.075889328,0.222972973,0.297297297
2.98963E-4,28.765805684,0.431253058,0.075098814,0.222972973,0.297297297
3.01642E-4,29.006004892,0.434121304,0.0743083,0.222972973,0.297297297
3.05152E-4,29.279609176,0.437858705,0.073418972,0.222972973,0.297297297
3.08699E-4,29.525123272,0.441609026,0.072628458,0.22972973,0.297297297
3.12225E-4,29.773165047,0.445313512,0.071837945,0.236486486,0.324324324
3.18192E-4,30.025107237,0.451525572,0.071047431,0.236486486,0.324324324
3.23393E-4,30.250162024,0.456884218,0.070355731,0.236486486,0.324324324
3.2858E-4,30.511476572,0.462175829,0.069565217,0.236486486,0.324324324
3.31053E-4,30.775301342,0.464680597,0.068774704,0.236486486,0.324324324
3.34688E-4,31.008824259,0.468341002,0.068083004,0.243243243,0.324324324
3.39546E-4,31.279122527,0.473193994,0.06729249,0.243243243,0.324324324
3.42754E-4,31.517927094,0.476374132,0.066600791,0.243243243,0.324324324
3.47677E-4,31.760161157,0.481217686,0.065909091,0.25,0.324324324
3.52202E-4,32.00554793,0.48563001,0.065217391,0.25,0.324324324
3.56886E-4,32.253612465,0.490157458,0.064525692,0.25,0.351351351
3.61148E-4,32.505337626,0.494243275,0.063833992,0.25,0.351351351
3.67012E-4,32.760396924,0.499809676,0.063142292,0.256756757,0.351351351
3.72415E-4,33.019932654,0.504885936,0.062450593,0.263513514,0.351351351
3.78192E-4,33.282013965,0.510254735,0.061758893,0.263513514,0.351351351
3.81307E-4,33.509807287,0.51312604,0.061166008,0.263513514,0.378378378
3.87865E-4,33.779285815,0.519116022,0.060474308,0.27027027,0.378378378
3.91923E-4,34.013196317,0.522785363,0.059881423,0.27027027,0.378378378
3.95388E-4,34.288552088,0.525896478,0.059189723,0.277027027,0.378378378
4.00077E-4,34.527653076,0.530074111,0.058596838,0.283783784,0.378378378
4.02117E-4,34.768676161,0.531880311,0.058003953,0.283783784,0.378378378
4.04552E-4,35.010517973,0.534026994,0.057411067,0.283783784,0.405405405
4.09818E-4,35.255066572,0.538636282,0.056818182,0.283783784,0.405405405
4.14068E-4,35.502259952,0.542322631,0.056225296,0.290540541,0.405405405
4.17634E-4,35.752028901,0.545392822,0.055632411,0.297297297,0.432432432
4.22302E-4,36.004095099,0.54938043,0.055039526,0.297297297,0.459459459
4.26076E-4,36.25873424,0.55257915,0.05444664,0.310810811,0.459459459
4.27413E-4,36.514677061,0.553707479,0.053853755,0.310810811,0.459459459
4.30253E-4,36.772401782,0.556093356,0.05326087,0.310810811,0.459459459
4.37912E-4,37.03333419,0.562464786,0.052667984,0.317567568,0.459459459
4.43157E-4,37.253843637,0.566775036,0.052173913,0.331081081,0.459459459
4.47111E-4,37.521199342,0.569996548,0.051581028,0.344594595,0.459459459
4.52561E-4,37.791076832,0.57439724,0.050988142,0.351351351,0.459459459
4.58638E-4,38.01893186,0.579251657,0.050494071,0.358108108,0.459459459
4.64968E-4,38.250412003,0.584249075,0.05,0.358108108,0.486486486
4.68371E-4,38.530411043,0.586910494,0.049407115,0.364864865,0.486486486
4.71544E-4,38.765707915,0.589377165,0.048913043,0.364864865,0.513513514
4.78198E-4,39.003448631,0.594502773,0.048418972,0.371621622,0.513513514
4.80573E-4,39.290991137,0.59631661,0.047826087,0.378378378,0.513513514
4.82655E-4,39.531824563,0.597900095,0.047332016,0.391891892,0.513513514
4.86815E-4,39.774020067,0.601045132,0.046837945,0.391891892,0.513513514
4.96871E-4,40.020325567,0.608546235,0.046343874,0.391891892,0.513513514
5.01261E-4,40.270209547,0.611776673,0.045849802,0.398648649,0.513513514
