Species,Longitude,Latitude
red_1,-97.73438316,30.28512601
red_1,-97.717909,30.663014
red_1,-100.977466,25.355777
red_1,-98.146723,27.095611
red_1,-102.9156602024,29.2013030463
red_1,-100.9676814079,29.2617856136
red_1,-98.2671533734,26.2052746309
red_1,-95.556,29.9930383333
red_1,-98.1350861667,26.29057
red_1,-98.1350861667,26.29057
red_1,-98.1790267888,26.244209645
red_1,-98.1790192447,26.2507834833
red_1,-95.4516566667,29.7670983333
red_1,-97.1724916667,26.1119721667
red_1,-100.963150631,29.2584916462
red_1,-95.2293666145,29.0566385641
red_1,-100.2707533333,25.5477466667
red_1,-97.9908366,26.1595194
red_1,-97.9908366,26.1595194
red_1,-97.9908366,26.1595194
red_1,-97.9908366,26.1595194
red_1,-97.348105,26.22867167
red_1,-95.4539455232,29.7645009829
red_1,-97.9879453445,26.1469162781
red_1,-95.0023161613,29.1827177964
red_1,-97.6649627686,26.1849708557
red_1,-97.7928161621,27.1342525482
red_1,-98.6162360886,29.5378174246
red_1,-98.6162816362,29.5383944409
red_1,-98.2298169594,26.1750951759
red_1,-95.38138539,29.77917249
red_1,-97.2867736816,27.4731273651
red_1,-100.2958011255,25.6068236427
red_1,-98.1495308,26.0732056
red_1,-98.49166167,29.40595
red_1,-100.7453723664,25.6658647061
red_1,-97.5657805556,25.99635
red_1,-97.6627829147,26.1850427359
red_1,-98.2297676057,26.1767458915
red_1,-97.6624533333,26.1868883333
red_1,-95.5664892174,28.902642563
red_1,-100.2455533333,25.6425033333
red_1,-98.35059741,28.48384282
red_1,-98.2297592238,26.1746390451
red_1,-95.5844649106,28.8831807327
red_1,-97.5687881409,25.9967787406
red_1,-98.2324095815,29.8990740257
red_1,-97.8220283333,26.321695
red_1,-98.2297673,26.1767406
red_1,-98.2297673,26.1767406
red_1,-98.2297673,26.1767406
red_1,-98.1352234174,26.290803799
red_1,-98.229885971,26.1757363791
red_1,-97.8245279008,26.3214729773
red_1,-98.3803630341,26.185709689
red_1,-98.380361693,26.1857190672
red_1,-98.3803630341,26.185709689
red_1,-97.6649303161,26.1849959123
red_1,-105.2368056402,27.7282970729
red_1,-98.1354347,26.0821493
red_1,-98.1349692001,26.0825359135
red_1,-97.9580927,26.1271024
red_1,-97.9580927,26.1271024
red_1,-98.2297673,26.1767406
red_1,-98.2297673,26.1767406
red_1,-98.2297673,26.1767406
red_1,-97.4177333333,25.8521416667
red_1,-98.5137356939,25.903743968
red_1,-97.56886032,25.99706546
red_1,-98.2298048509,26.176678015
red_1,-98.2297887577,26.1753155792
red_1,-98.2297887577,26.1753155792
red_1,-97.077779,27.826918
red_1,-97.3474761329,26.2290635206
red_1,-97.4197897057,25.8509435536
red_1,-98.2298139153,26.1755007505
red_1,-98.2297924577,26.1755585219
red_1,-98.229771,26.1767332
red_1,-97.3590763171,26.244145877
red_1,-97.568403,25.99706514
red_1,-98.3299595118,26.1826085733
red_1,-98.3302907646,26.1826371563
red_1,-98.3299715817,26.1836177011
red_1,-97.4097875059,27.8796075369
red_1,-97.9516805556,26.1261277778
red_1,-99.9552664282,25.5226947522
red_1,-99.9552664282,25.5226947522
red_1,-80.160785,26.486886
red_1,-80.1682777797,26.6674281517
red_1,-80.842918396,32.0219039917
red_1,-80.9218966963,25.1515325423
red_1,-80.8448326618,31.9915590497
red_1,-80.776565993,28.8583530102
red_1,-80.7764500704,28.8582639694
red_1,-80.938441019,25.1393163188
red_1,-80.43045,27.8029383333
red_1,-80.0704030383,26.8649067121
red_1,-80.2123530109,26.499541246
red_1,-80.9405122944,25.1377001571
red_1,-80.7665116667,25.656195
red_1,-80.8742333333,25.1774638889
red_1,-80.9372216667,25.1402783333
red_1,-80.8337033333,25.32265
red_1,-80.9382033333,25.1389888333
red_1,-80.9218666667,25.1743083333
red_1,-116.39190281,33.23961904
red_1,-116.3918527778,33.2395555556
red_1,-116.4023235162,33.6673857831
red_1,-116.4023135417,33.6673713662
red_1,-116.4241181408,33.2728020335
red_1,-116.4242144489,33.2729559671
red_1,-116.4255148173,33.2768084156
red_1,-116.408790958,33.6713680626
red_1,-116.42459,33.3709283333
red_1,-116.4245016667,33.3710033333
red_1,-116.4240030573,33.3704211144
red_1,-116.4243779798,33.370647342
red_1,-116.351736216,33.1761735678
red_1,-116.3528754004,33.1732200785
red_1,-116.3532766421,33.1725195609
