Species,Longitude,Latitude
red_224,-100.2069,25.632347
red_224,-100.230289,24.892899
red_224,-100.225353,24.888227
red_224,-100.23149,24.873316
red_224,-104.209976,30.538725
red_224,-100.316674,25.625934
red_224,-97.081549,30.709761
red_224,-103.83623,30.53633
red_224,-100.002839,24.84393
red_224,-97.121799,32.566892
red_224,-99.935503,25.043501
red_224,-97.114938777,32.7839038102
red_224,-97.1440026072,32.6694200887
red_224,-96.9588777778,32.6378361111
red_224,-103.836205,30.5363166667
red_224,-96.8405277,32.3910989
red_224,-97.1023971229,32.5833322826
red_224,-100.1943130493,25.6376056671
red_224,-100.2094650269,25.6299610138
red_224,-100.2079162598,25.630853653
red_224,-97.87442,30.1854533333
red_224,-96.856559,28.244524
red_224,-101.4958190918,26.0123609641
red_224,-103.154668808,25.1133470531
red_224,-103.2683515549,25.0519740049
red_224,-100.2638086111,25.5565125
red_224,-100.63954,25.647339
red_224,-100.2616971731,25.6596991487
red_224,-100.2613645792,25.6609611785
red_224,-99.40734211,28.31152082
red_224,-106.3625116667,34.6031916667
red_224,-99.753205,29.6209716667
red_224,-100.6162261963,26.5459363517
red_224,-102.0852838085,32.0376848057
red_224,-100.8250133333,25.3958933333
red_224,-100.829062163,25.4106207595
red_224,-100.8199936152,25.4027030482
red_224,-100.8244353533,25.3957419137
red_224,-103.4121930599,25.2448124013
red_224,-100.5055369,26.5343082
red_224,-101.0827159882,24.9689899344
red_224,-100.7200434431,25.389939854
red_224,-100.9911499023,25.3372058868
red_224,-98.1928100586,26.1900119781
red_224,-97.1737007797,26.1374774318
red_224,-103.45582,43.8770616667
red_224,-95.2964998676,30.0261958765
red_224,-97.1730111111,26.1385138889
red_224,-100.3525009155,25.6041660309
red_224,-102.257995,31.9317866667
red_224,-97.1729805556,26.1384444444
red_224,-106.8836451292,32.3340334997
red_224,-100.423324585,25.7860145569
red_224,-97.8182151541,32.249666801
red_224,-98.535468272,26.5039097084
red_224,-100.2619479597,25.5586862748
red_224,-95.047525,29.39081
red_224,-95.4541489855,29.7661753418
red_224,-95.4546681606,29.765913575
red_224,-95.4547380657,29.7659488209
red_224,-97.7942443926,27.5686113639
red_224,-97.7942733765,27.5685558319
red_224,-95.4539725465,29.7612357186
red_224,-98.1331980228,26.0770662381
red_224,-100.2713201667,25.5434491667
red_224,-100.2704772082,25.5483585416
red_224,-103.8358181342,30.5361146157
red_224,-101.0623251092,28.76470719
red_224,-97.120464259,32.9164550823
red_224,-100.0400616987,25.2349362156
red_224,-102.6346116667,30.1588111667
red_224,-101.5426462786,30.1166491918
red_224,-100.5122985839,27.0016670225
red_224,-100.2731552122,25.5625438689
red_224,-104.1624816667,30.6395933333
red_224,-104.16305,30.63895
red_224,-98.4766083333,29.46112
red_224,-104.104922,30.622771
red_224,-103.83599667,30.53620333
red_224,-96.8012610544,32.7766230377
red_224,-95.1319638889,29.0672583333
red_224,-97.7397280216,30.2870503052
red_224,-97.5371873751,31.6937612748
red_224,-100.91425,29.4103166667
red_224,-104.805519104,31.8956165314
red_224,-104.8416137695,31.8952045441
red_224,-100.030473,29.665615
red_224,-99.2320767103,24.5974377873
red_224,-103.7084960192,25.6882003592
