Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,19.74946079534643
wc2.0_bio_10m_05.tif,false,33.43664142664741
wc2.0_bio_10m_06.tif,false,5.426632886478568
wc2.0_bio_10m_12.tif,false,833.1544117647059
wc2.0_bio_10m_13.tif,false,128.44117647058823
wc2.0_bio_10m_14.tif,false,32.64705882352941
wc2.1_10m_elev.tif,false,390.1764705882353
