Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.11581E-6,0.000211581,0.011100306,1,0,0
2.11974E-6,0.000423555,0.011120836,0.999906191,0,0
2.18095E-6,0.00064165,0.011440093,0.999812383,0,0
2.19259E-6,0.001079599,0.011500832,0.999624765,0,0
2.2987E-6,0.002664574,0.012054023,0.998968105,0,0
2.37174E-6,0.00522459,0.012434664,0.99793621,0,0
2.50191E-6,0.010117776,0.013112604,0.996060038,0,0
2.80213E-6,0.025091082,0.014674487,0.990806754,0,0
3.1866E-6,0.050113757,0.016671031,0.983020638,0,0
3.56937E-6,0.100252353,0.018654718,0.969230769,0,0
4.15439E-6,0.200301149,0.02167889,0.944934334,0,0
4.60509E-6,0.300092675,0.024002351,0.923639775,0,0
4.96169E-6,0.400308627,0.025836769,0.904033771,0,0
5.39012E-6,0.500287713,0.028036148,0.885928705,0,0
5.897E-6,0.600570977,0.030631856,0.869230769,0,0
6.42345E-6,0.700395662,0.033320422,0.854033771,0,0
6.69082E-6,0.750183462,0.034683051,0.846904315,0,0
7.00965E-6,0.80010456,0.036305419,0.840056285,0,0
7.80757E-6,0.900341697,0.04035361,0.827298311,0,0.004878049
8.59535E-6,1.000120516,0.044333746,0.815853659,0,0.004878049
9.38596E-6,1.100439879,0.048311554,0.805440901,0,0.004878049
1.00438E-5,1.200574123,0.051608598,0.795778612,0,0.004878049
1.07375E-5,1.300630528,0.055073045,0.786772983,0,0.004878049
1.13491E-5,1.400331501,0.058117233,0.778330206,0,0.004878049
1.19974E-5,1.500802688,0.061333438,0.770262664,0,0.004878049
1.33529E-5,1.75054533,0.068021995,0.751782364,0,0.004878049
1.4798E-5,2.000972755,0.07510024,0.735084428,0,0.004878049
1.63143E-5,2.250848628,0.082469284,0.720075047,0,0.004878049
1.78634E-5,2.50125864,0.089937586,0.706378987,0,0.004878049
1.93785E-5,2.750560302,0.097182697,0.69380863,0,0.004878049
2.07653E-5,3.001921734,0.103763882,0.682082552,0,0.004878049
2.18614E-5,3.251754963,0.10893153,0.671106942,0,0.004878049
2.28687E-5,3.500051428,0.11365467,0.660694184,0,0.004878049
2.39193E-5,3.750571252,0.118553556,0.65065666,0,0.004878049
2.48463E-5,4.001857055,0.12285403,0.640994371,0.001213592,0.004878049
2.59578E-5,4.250980614,0.127982538,0.631801126,0.001213592,0.004878049
2.70359E-5,4.502418667,0.132927934,0.622889306,0.002427184,0.004878049
2.79023E-5,4.750041613,0.136882345,0.614446529,0.002427184,0.004878049
2.85637E-5,5.001524339,0.139888935,0.606097561,0.002427184,0.004878049
2.93314E-5,5.25060764,0.143365448,0.598030019,0.002427184,0.004878049
3.02677E-5,5.501123057,0.147586472,0.590150094,0.002427184,0.004878049
3.09624E-5,5.752142868,0.150704977,0.582457786,0.003640777,0.004878049
3.16989E-5,6.003139982,0.153998388,0.574953096,0.003640777,0.004878049
3.2349E-5,6.252902634,0.156894889,0.567636023,0.003640777,0.004878049
3.31088E-5,6.50131718,0.160267805,0.560506567,0.004854369,0.004878049
3.36553E-5,6.75165954,0.162685558,0.553470919,0.004854369,0.004878049
3.42672E-5,7.003036337,0.165384171,0.546529081,0.004854369,0.004878049
3.48313E-5,7.251754826,0.167864107,0.539774859,0.006067961,0.004878049
3.54696E-5,7.50130996,0.170661869,0.533114447,0.006067961,0.004878049
3.60853E-5,7.751746785,0.173351008,0.526547842,0.008495146,0.004878049
3.66933E-5,8.002982388,0.175998511,0.520075047,0.009708738,0.004878049
3.74631E-5,8.251344242,0.179338259,0.513789869,0.009708738,0.004878049
3.80408E-5,8.500565253,0.181835399,0.507598499,0.012135922,0.004878049
3.87013E-5,8.753709432,0.184681662,0.501407129,0.013349515,0.004878049
3.92922E-5,9.003553406,0.187219464,0.495403377,0.014563107,0.004878049
3.99034E-5,9.253069517,0.189835913,0.489493433,0.014563107,0.009756098
4.05845E-5,9.502572177,0.192741745,0.483677298,0.014563107,0.009756098
4.12712E-5,9.752273473,0.19566109,0.477954972,0.015776699,0.009756098
4.1987E-5,10.002329036,0.198692936,0.472326454,0.016990291,0.009756098
4.25812E-5,10.251925002,0.201200707,0.466791745,0.016990291,0.014634146
4.32769E-5,10.501011747,0.20412744,0.461350844,0.019417476,0.014634146
4.40701E-5,10.754175514,0.207450864,0.455909944,0.019417476,0.014634146
4.47703E-5,11.002846774,0.210373098,0.45065666,0.019417476,0.014634146
4.56536E-5,11.251648994,0.214044372,0.445497186,0.019417476,0.014634146
4.65388E-5,11.501007154,0.217706394,0.44043152,0.019417476,0.014634146
4.7481E-5,11.754746097,0.221584994,0.435365854,0.019417476,0.014634146
4.86504E-5,12.000062842,0.226372919,0.430581614,0.020631068,0.014634146
4.94024E-5,12.250189569,0.229436008,0.425797373,0.02184466,0.014634146
5.02174E-5,12.504496349,0.232742132,0.421013133,0.02184466,0.014634146
5.15265E-5,12.753830471,0.238022661,0.41641651,0.024271845,0.014634146
5.25699E-5,13.003991367,0.242205639,0.411913696,0.024271845,0.014634146
5.34423E-5,13.253277569,0.24568525,0.40750469,0.024271845,0.019512195
5.50281E-5,13.503337732,0.251969641,0.403189493,0.026699029,0.024390244
5.6218E-5,13.751824565,0.256651002,0.398968105,0.027912621,0.024390244
5.76818E-5,14.004679354,0.262369303,0.394840525,0.027912621,0.029268293
5.93124E-5,14.25008837,0.268687552,0.390900563,0.027912621,0.029268293
6.02117E-5,14.501252502,0.272149059,0.3869606,0.027912621,0.029268293
6.15786E-5,14.751203375,0.277379182,0.383114447,0.029126214,0.034146341
6.32814E-5,15.000512408,0.283841472,0.379362101,0.030339806,0.03902439
6.48669E-5,15.250483468,0.289807155,0.375703565,0.031553398,0.03902439
6.66157E-5,15.500308401,0.296329194,0.372138837,0.035194175,0.048780488
6.81428E-5,15.750272862,0.301975646,0.368667917,0.040048544,0.048780488
6.95476E-5,16.005067386,0.307129762,0.365196998,0.041262136,0.053658537
7.09357E-5,16.250735243,0.312185235,0.361913696,0.042475728,0.053658537
7.25042E-5,16.501105248,0.317853543,0.358630394,0.047330097,0.058536585
7.39474E-5,16.757353166,0.323027556,0.355347092,0.052184466,0.058536585
7.5427E-5,17.003836691,0.328291292,0.352251407,0.055825243,0.063414634
7.65818E-5,17.254747799,0.332371217,0.349155722,0.057038835,0.063414634
7.7913E-5,17.502054306,0.337043487,0.346153846,0.060679612,0.063414634
7.9248E-5,17.753422638,0.341696174,0.34315197,0.061893204,0.068292683
8.03231E-5,18.000704025,0.345419544,0.340243902,0.063106796,0.073170732
8.12729E-5,18.251306728,0.34869138,0.337335835,0.07038835,0.07804878
8.28739E-5,18.505624256,0.354169334,0.334427767,0.075242718,0.082926829
8.39706E-5,18.755766513,0.357895495,0.331613508,0.075242718,0.087804878
8.53375E-5,19.001125422,0.36250902,0.328893058,0.075242718,0.087804878
8.64177E-5,19.250246087,0.366131731,0.326172608,0.078883495,0.087804878
8.7689E-5,19.502579814,0.37036884,0.323452158,0.082524272,0.097560976
8.8979E-5,19.758609754,0.374639299,0.320731707,0.086165049,0.102439024
9.02649E-5,20.000584395,0.378867409,0.318198874,0.09223301,0.112195122
9.18197E-5,20.255507142,0.38394161,0.315572233,0.094660194,0.117073171
9.30281E-5,20.504902405,0.387856665,0.3130394,0.095873786,0.117073171
9.40678E-5,20.757633294,0.391205035,0.310506567,0.097087379,0.117073171
9.49668E-5,21.003197256,0.394085626,0.308067542,0.098300971,0.117073171
9.61186E-5,21.251826092,0.397756233,0.305628518,0.10315534,0.12195122
9.71633E-5,21.503155687,0.401066538,0.303189493,0.108009709,0.12195122
9.81001E-5,21.757255716,0.404019435,0.300750469,0.11407767,0.12195122
9.93485E-5,22.003861772,0.407931802,0.298405253,0.121359223,0.12195122
1.00527E-4,22.25392271,0.411601909,0.296060038,0.125,0.131707317
1.01756E-4,22.507155558,0.415404857,0.293714822,0.126213592,0.136585366
1.02453E-4,22.752167652,0.417549945,0.291463415,0.132281553,0.146341463
1.03354E-4,23.009417728,0.42031063,0.289118199,0.138349515,0.156097561
1.04285E-4,23.258557233,0.423152965,0.286866792,0.140776699,0.165853659
1.05462E-4,23.510393768,0.426724367,0.284615385,0.141990291,0.170731707
1.06465E-4,23.753784389,0.42974715,0.282457786,0.14684466,0.180487805
1.07487E-4,24.010510127,0.43281613,0.280206379,0.155339806,0.190243902
1.08399E-4,24.258785456,0.435538067,0.27804878,0.162621359,0.190243902
1.09342E-4,24.509457721,0.4383382,0.275891182,0.165048544,0.2
1.10219E-4,24.750946842,0.440931833,0.273827392,0.173543689,0.204878049
1.11245E-4,25.005570539,0.443950458,0.271669794,0.17961165,0.209756098
1.1195E-4,25.251096472,0.446014522,0.269606004,0.182038835,0.219512195
1.13436E-4,25.510247688,0.450340921,0.267448405,0.189320388,0.219512195
1.14693E-4,25.760908811,0.453971476,0.265384615,0.191747573,0.23902439
1.15789E-4,26.002966309,0.457119351,0.263414634,0.199029126,0.243902439
1.16858E-4,26.258942015,0.460173496,0.261350844,0.205097087,0.243902439
1.1861E-4,26.506157182,0.465140697,0.259380863,0.212378641,0.243902439
1.19875E-4,26.75660467,0.468697455,0.257410882,0.21723301,0.243902439
1.21418E-4,27.009890862,0.473006477,0.255440901,0.223300971,0.258536585
1.22255E-4,27.253542113,0.475328174,0.253564728,0.229368932,0.263414634
1.23094E-4,27.506620939,0.477645177,0.251594747,0.231796117,0.263414634
1.24446E-4,27.758852813,0.481358249,0.249718574,0.235436893,0.268292683
1.25408E-4,28.008803271,0.483983931,0.247842402,0.241504854,0.27804878
1.26483E-4,28.260981339,0.486901892,0.245966229,0.243932039,0.27804878
1.27661E-4,28.502478559,0.490081107,0.244183865,0.25,0.287804878
1.28837E-4,28.759245108,0.493234955,0.242307692,0.252427184,0.287804878
1.30019E-4,29.005013144,0.496383877,0.240525328,0.256067961,0.287804878
1.31282E-4,29.253352224,0.499729251,0.238742964,0.259708738,0.287804878
1.32598E-4,29.503893332,0.503190436,0.2369606,0.263349515,0.287804878
1.33453E-4,29.756681026,0.505427088,0.235178236,0.268203883,0.287804878
1.34388E-4,30.011089532,0.507860703,0.233395872,0.274271845,0.287804878
1.35767E-4,30.254488654,0.511427226,0.231707317,0.280339806,0.297560976
1.36648E-4,30.513411775,0.513691504,0.229924953,0.283980583,0.297560976
1.37785E-4,30.760353343,0.516600488,0.228236398,0.288834951,0.317073171
1.39118E-4,31.00974737,0.519988462,0.226547842,0.294902913,0.32195122
1.40437E-4,31.261573232,0.523316014,0.224859287,0.299757282,0.32195122
1.41743E-4,31.501604113,0.526590847,0.22326454,0.309466019,0.331707317
1.42584E-4,31.757625978,0.528685673,0.221575985,0.313106796,0.331707317
1.43891E-4,32.0011047,0.531925668,0.219981238,0.317961165,0.341463415
1.44455E-4,32.26062606,0.533316285,0.218292683,0.324029126,0.346341463
1.45636E-4,32.507045931,0.536213615,0.216697936,0.328883495,0.346341463
1.4665E-4,32.755710942,0.538689234,0.215103189,0.334951456,0.346341463
1.47292E-4,33.005637558,0.540248425,0.213508443,0.337378641,0.351219512
1.48681E-4,33.25723287,0.543604366,0.211913696,0.339805825,0.36097561
1.49921E-4,33.511105043,0.546580324,0.210318949,0.344660194,0.365853659
1.51454E-4,33.752462144,0.55023222,0.208818011,0.345873786,0.365853659
1.52258E-4,34.010518993,0.552138131,0.207223265,0.350728155,0.365853659
1.53492E-4,34.255324114,0.555042343,0.205722326,0.35315534,0.365853659
1.54329E-4,34.501668931,0.557004919,0.204221388,0.354368932,0.365853659
1.5562E-4,34.76531826,0.560010168,0.202626642,0.365291262,0.380487805
1.56978E-4,35.015208519,0.563151998,0.201125704,0.368932039,0.380487805
1.58075E-4,35.251530428,0.565671538,0.199718574,0.370145631,0.385365854
1.59088E-4,35.505436236,0.567988504,0.198217636,0.375,0.390243902
1.60479E-4,35.761234379,0.571147223,0.196716698,0.381067961,0.395121951
1.61107E-4,36.002402104,0.572565908,0.195309568,0.38592233,0.395121951
1.62079E-4,36.261021012,0.574752139,0.19380863,0.387135922,0.395121951
1.63471E-4,36.505222484,0.577862028,0.192401501,0.388349515,0.395121951
1.65051E-4,36.751775601,0.581366,0.190994371,0.391990291,0.395121951
1.66243E-4,37.000308952,0.583990924,0.189587242,0.39684466,0.4
1.67232E-4,37.250624404,0.586156042,0.188180113,0.400485437,0.404878049
1.68978E-4,37.502983536,0.589951514,0.186772983,0.402912621,0.404878049
1.69858E-4,37.757260305,0.591850828,0.185365854,0.40776699,0.409756098
1.70855E-4,38.012652634,0.593990216,0.183958724,0.411407767,0.414634146
1.71826E-4,38.252796765,0.596065052,0.182645403,0.412621359,0.414634146
1.72822E-4,38.511328132,0.598183415,0.181238274,0.416262136,0.419512195
1.73358E-4,38.7536981,0.599317127,0.179924953,0.419902913,0.419512195
1.74532E-4,39.014911451,0.601792233,0.178517824,0.424757282,0.424390244
1.75342E-4,39.259602156,0.603489607,0.177204503,0.428398058,0.424390244
1.76931E-4,39.506188043,0.606800049,0.175891182,0.430825243,0.434146341
1.78298E-4,39.754586497,0.609625332,0.174577861,0.434466019,0.443902439
1.79552E-4,40.005177273,0.612199447,0.17326454,0.434466019,0.443902439
1.80658E-4,40.257683166,0.6144555,0.17195122,0.441747573,0.458536585
1.81599E-4,40.511148374,0.616363775,0.170637899,0.44538835,0.463414634
1.82445E-4,40.766055875,0.618073737,0.169324578,0.449029126,0.468292683
1.8319E-4,41.003648519,0.619571544,0.168105066,0.452669903,0.473170732
1.84092E-4,41.260694698,0.621377712,0.166791745,0.45631068,0.473170732
1.84913E-4,41.500684676,0.623014164,0.165572233,0.461165049,0.47804878
1.85797E-4,41.760307371,0.624768079,0.164258912,0.466019417,0.47804878
1.86788E-4,42.002498996,0.626725255,0.1630394,0.469660194,0.47804878
1.87867E-4,42.264913445,0.62884293,0.161726079,0.476941748,0.47804878
1.89137E-4,42.510002038,0.631321631,0.160506567,0.47815534,0.47804878
1.9063E-4,42.756896362,0.634214314,0.159287054,0.483009709,0.482926829
1.91571E-4,43.005557112,0.636025424,0.158067542,0.487864078,0.482926829
1.92546E-4,43.255533818,0.637893304,0.15684803,0.490291262,0.487804878
1.93311E-4,43.506300455,0.639351995,0.155628518,0.491504854,0.492682927
1.94142E-4,43.758176665,0.640928682,0.154409006,0.493932039,0.497560976
1.95249E-4,44.011412445,0.643019216,0.153189493,0.496359223,0.502439024
1.96288E-4,44.266063231,0.644972405,0.151969981,0.501213592,0.507317073
1.96723E-4,44.501868034,0.64578542,0.150844278,0.506067961,0.517073171
1.97619E-4,44.758187228,0.647455857,0.149624765,0.509708738,0.517073171
1.98999E-4,45.016183319,0.650012654,0.148405253,0.514563107,0.52195122
2.001E-4,45.255429669,0.652039578,0.14727955,0.518203883,0.52195122
2.01062E-4,45.516321457,0.653800812,0.146060038,0.524271845,0.52195122
2.01901E-4,45.757935814,0.65532996,0.144934334,0.527912621,0.526829268
2.02832E-4,46.000847849,0.657019251,0.14380863,0.531553398,0.531707317
2.04209E-4,46.265453345,0.659501834,0.142589118,0.533980583,0.536585366
2.05322E-4,46.51121827,0.661494916,0.141463415,0.538834951,0.536585366
2.06744E-4,46.758586284,0.664026239,0.140337711,0.544902913,0.536585366
2.07846E-4,47.007447783,0.66597368,0.139212008,0.547330097,0.546341463
2.08672E-4,47.257304343,0.667426172,0.138086304,0.553398058,0.551219512
2.09619E-4,47.508364245,0.669082844,0.1369606,0.557038835,0.551219512
2.10217E-4,47.760117558,0.670125447,0.135834897,0.563106796,0.551219512
2.11407E-4,48.013167157,0.672189871,0.134709193,0.565533981,0.556097561
2.1225E-4,48.267530605,0.673644996,0.13358349,0.569174757,0.56097561
2.13037E-4,48.501468808,0.674996831,0.132551595,0.57038835,0.570731707
2.14028E-4,48.757872454,0.676690911,0.131425891,0.572815534,0.570731707
2.15058E-4,49.0154609,0.678443967,0.130300188,0.577669903,0.570731707
2.15938E-4,49.252502589,0.679933576,0.129268293,0.58131068,0.575609756
2.17277E-4,49.512472035,0.682185806,0.128142589,0.584951456,0.580487805
2.18191E-4,49.751924084,0.683715541,0.127110694,0.591019417,0.580487805
2.19718E-4,50.014765711,0.686253073,0.125984991,0.594660194,0.580487805
2.20539E-4,50.257031374,0.687608082,0.124953096,0.599514563,0.585365854
2.21534E-4,50.522146726,0.689244202,0.123827392,0.60315534,0.590243902
2.22654E-4,50.766468789,0.691075601,0.122795497,0.604368932,0.595121951
2.2375E-4,51.011992651,0.692855297,0.121763602,0.609223301,0.6
2.2522E-4,51.258949606,0.695229568,0.120731707,0.610436893,0.604878049
2.26592E-4,51.507502752,0.697426068,0.119699812,0.611650485,0.604878049
2.27762E-4,51.757555091,0.699288348,0.118667917,0.61407767,0.609756098
2.28763E-4,52.006559671,0.700872678,0.117636023,0.616504854,0.609756098
2.29748E-4,52.260690592,0.702423285,0.116604128,0.620145631,0.619512195
2.31066E-4,52.514179931,0.704484346,0.115572233,0.620145631,0.619512195
2.31856E-4,52.768885137,0.705714054,0.114540338,0.621359223,0.624390244
2.32616E-4,53.00105898,0.706891529,0.113602251,0.621359223,0.624390244
2.33226E-4,53.257333967,0.707833165,0.112570356,0.626213592,0.624390244
2.34228E-4,53.514454357,0.70937316,0.111538462,0.628640777,0.624390244
2.35049E-4,53.769075717,0.710629808,0.110506567,0.632281553,0.624390244
2.36172E-4,54.0082345,0.712338512,0.10956848,0.63592233,0.629268293
2.37155E-4,54.26794711,0.713826668,0.108536585,0.643203883,0.634146341
2.37935E-4,54.506399761,0.715001852,0.107598499,0.643203883,0.63902439
2.39061E-4,54.768823344,0.716690793,0.106566604,0.644417476,0.63902439
2.40108E-4,55.008412572,0.718250579,0.105628518,0.645631068,0.63902439
2.41181E-4,55.273184085,0.719840929,0.104596623,0.64684466,0.63902439
2.41761E-4,55.514695377,0.720697214,0.103658537,0.651699029,0.63902439
2.42561E-4,55.756795008,0.721873813,0.10272045,0.652912621,0.63902439
2.43465E-4,56.024042109,0.723197676,0.101688555,0.655339806,0.643902439
2.44065E-4,56.267844613,0.72407209,0.100750469,0.655339806,0.648780488
2.45458E-4,56.512673767,0.726092494,0.099812383,0.65776699,0.648780488
2.46178E-4,56.758467105,0.727131336,0.098874296,0.658980583,0.648780488
2.47025E-4,57.00521352,0.72834758,0.09793621,0.662621359,0.648780488
2.47617E-4,57.252544122,0.729194972,0.096998124,0.665048544,0.658536585
2.4881E-4,57.500905558,0.730894066,0.096060038,0.666262136,0.658536585
