Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.72406E-6,0.000272406,0.015172545,1,0,0
2.72561E-6,0.000544967,0.01518114,0.999906795,0,0
2.80578E-6,0.001104483,0.015624167,0.999720384,0,0
2.91342E-6,0.002539838,0.016218649,0.999254357,0,0
2.96496E-6,0.005195943,0.016503223,0.998415509,0,0
3.14524E-6,0.010117819,0.017497834,0.996924224,0,0
3.46224E-6,0.025057203,0.019244318,0.992729984,0,0
3.85686E-6,0.050082703,0.021414108,0.986392022,0,0
4.31301E-6,0.100133196,0.02391621,0.975020971,0,0
4.88005E-6,0.200318005,0.027017692,0.954702209,0,0
5.39323E-6,0.300173141,0.029816054,0.936620375,0,0
5.79081E-6,0.400523902,0.031978535,0.91993662,0,0
6.14363E-6,0.500569466,0.033893564,0.904278125,0,0
6.50899E-6,0.600532057,0.035872574,0.889551682,0,0
6.92221E-6,0.700209508,0.038106028,0.875664088,0,0
7.18164E-6,0.750291844,0.039505588,0.869046509,0,0
7.40903E-6,0.80057558,0.040730574,0.862615342,0,0
7.88117E-6,0.900608973,0.043269216,0.850405443,0,0
8.50893E-6,1.000367452,0.046634144,0.839034393,0,0
9.40745E-6,1.100667128,0.051429831,0.828595396,0,0.004444444
1.01573E-5,1.200369589,0.05541348,0.819088452,0,0.004444444
1.08213E-5,1.300209957,0.058927283,0.810233945,0,0.004444444
1.14794E-5,1.400716127,0.06239685,0.801845466,0,0.004444444
1.21782E-5,1.500044136,0.066066711,0.794016218,0,0.004444444
1.36617E-5,1.750032503,0.073810407,0.775934383,0,0.004444444
1.50353E-5,2.000361104,0.080923369,0.759716656,0,0.004444444
1.63041E-5,2.250512614,0.087445096,0.744803803,0,0.004444444
1.77483E-5,2.501583,0.094812008,0.731009414,0,0.004444444
1.92411E-5,2.751385903,0.102364222,0.718426694,0,0.004444444
2.04489E-5,3.001390321,0.108428837,0.706682822,0,0.004444444
2.17074E-5,3.250695382,0.1147042,0.695684593,0,0.004444444
2.30217E-5,3.501480536,0.121210523,0.685245596,0,0.004444444
2.40404E-5,3.751408608,0.126220507,0.675365831,0,0.004444444
2.50939E-5,4.001855579,0.131371903,0.665858887,0,0.004444444
2.60184E-5,4.252263342,0.135866936,0.656724765,0,0.004444444
2.69553E-5,4.501185543,0.140399203,0.647963464,0,0.004444444
2.77711E-5,4.750012779,0.144326115,0.639481778,0.00110742,0.004444444
2.86091E-5,5.000627084,0.148340824,0.631186504,0.00110742,0.004444444
2.93791E-5,5.252838569,0.15201387,0.62307764,0.002214839,0.004444444
3.01137E-5,5.502928406,0.155502856,0.615248392,0.002214839,0.004444444
3.08571E-5,5.750309238,0.159018749,0.60769876,0.002214839,0.008888889
3.16778E-5,6.0002924,0.162883678,0.600242334,0.002214839,0.008888889
3.22957E-5,6.253126163,0.16578158,0.592879113,0.003322259,0.008888889
3.30094E-5,6.501375385,0.169116457,0.585795508,0.003322259,0.008888889
3.37534E-5,6.751726971,0.172578861,0.578805108,0.003322259,0.008888889
3.44555E-5,7.000673093,0.175832902,0.572001118,0.003322259,0.013333333
3.50595E-5,7.251124415,0.178622034,0.565290335,0.005537099,0.013333333
3.56719E-5,7.502379406,0.181440639,0.558672756,0.005537099,0.013333333
3.61926E-5,7.750501785,0.183829048,0.552241588,0.005537099,0.013333333
3.69925E-5,8.002727871,0.187485298,0.54581042,0.005537099,0.013333333
3.77129E-5,8.253155637,0.190763873,0.539565663,0.006644518,0.013333333
3.83257E-5,8.50017252,0.193542315,0.533507317,0.006644518,0.013333333
3.89011E-5,8.751295022,0.196142296,0.52744897,0.007751938,0.013333333
3.95336E-5,9.00238398,0.198991077,0.521483829,0.007751938,0.013333333
4.0056E-5,9.252964633,0.201335975,0.515611893,0.011074197,0.013333333
4.063E-5,9.503128274,0.203904747,0.509833162,0.011074197,0.013333333
4.13863E-5,9.753243853,0.207276883,0.504147637,0.013289037,0.017777778
4.20433E-5,10.003272149,0.210194768,0.498555317,0.013289037,0.017777778
4.26996E-5,10.253121847,0.213098401,0.493056203,0.014396456,0.017777778
4.32602E-5,10.502387295,0.215570725,0.487650294,0.015503876,0.017777778
4.37537E-5,10.750324001,0.21774032,0.48233759,0.016611296,0.022222222
4.4331E-5,11.001220671,0.220270726,0.477024886,0.017718715,0.026666667
4.49688E-5,11.251393949,0.22305704,0.471805387,0.018826135,0.026666667
4.57192E-5,11.500922813,0.226322291,0.466679094,0.018826135,0.026666667
4.62805E-5,11.753788718,0.22875572,0.461552801,0.018826135,0.026666667
4.69083E-5,12.000748484,0.231468382,0.456612918,0.018826135,0.026666667
4.77157E-5,12.251361811,0.234943141,0.451673036,0.018826135,0.026666667
4.86408E-5,12.502044371,0.238905259,0.446826358,0.019933555,0.026666667
4.95884E-5,12.752769322,0.242942251,0.442072887,0.019933555,0.026666667
5.02972E-5,13.002431432,0.245948095,0.43741262,0.019933555,0.026666667
5.10955E-5,13.250981059,0.249319124,0.432845559,0.019933555,0.026666667
5.22004E-5,13.504087172,0.253959628,0.428278498,0.019933555,0.026666667
5.34571E-5,13.752504806,0.259203219,0.423897847,0.022148394,0.026666667
5.42463E-5,14.000008028,0.262477191,0.419610402,0.023255814,0.026666667
5.55112E-5,14.253231092,0.267694605,0.415322956,0.024363234,0.031111111
5.64936E-5,14.500111729,0.2717214,0.411221922,0.027685493,0.035555556
5.75918E-5,14.751229706,0.276196217,0.407120887,0.029900332,0.035555556
5.89527E-5,15.002252116,0.281703814,0.403113058,0.033222591,0.035555556
6.00586E-5,15.252354549,0.286148398,0.399198434,0.035437431,0.035555556
6.12313E-5,15.500656328,0.290831209,0.395377016,0.035437431,0.044444444
6.26086E-5,15.754518454,0.296292159,0.391555597,0.03875969,0.044444444
6.38869E-5,16.001222363,0.301322951,0.387920589,0.043189369,0.044444444
6.54964E-5,16.253782611,0.307605784,0.384285581,0.044296788,0.044444444
6.69164E-5,16.505017276,0.313102144,0.380743779,0.050941307,0.053333333
6.86679E-5,16.755708229,0.319821624,0.377295181,0.056478405,0.053333333
6.95083E-5,17.004398991,0.323021999,0.373939789,0.057585825,0.053333333
7.11151E-5,17.250272406,0.329099799,0.370677603,0.065337763,0.062222222
7.26807E-5,17.502139578,0.334969021,0.367415416,0.068660022,0.062222222
7.37817E-5,17.751316028,0.339066051,0.364246435,0.068660022,0.075555556
7.50121E-5,18.004386035,0.343614242,0.361077454,0.070874862,0.084444444
7.62436E-5,18.254418382,0.34813575,0.358001678,0.07641196,0.084444444
7.73696E-5,18.507730407,0.352242249,0.354925902,0.079734219,0.088888889
7.86437E-5,18.757292662,0.356857746,0.351943331,0.081949059,0.093333333
7.96425E-5,19.002552594,0.360452788,0.349053966,0.085271318,0.093333333
8.09776E-5,19.251542685,0.365227283,0.346164601,0.089700997,0.097777778
8.17107E-5,19.503846313,0.367833878,0.343275235,0.091915836,0.097777778
