Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.68369E-6,0.000468369,0.03114897,1,0,0
6.83271E-6,0.001151641,0.045114468,0.999906455,0,0
7.64633E-6,0.002669608,0.050349092,0.999719364,0,0
8.34662E-6,0.005120881,0.054831666,0.999438728,0,0.009433962
9.41113E-6,0.01058665,0.06160506,0.998877456,0,0.009433962
1.11983E-5,0.025324646,0.072867994,0.99756782,0.001176471,0.009433962
1.26846E-5,0.05079855,0.082131272,0.995603368,0.001176471,0.009433962
1.33119E-5,0.100221701,0.086013034,0.992048644,0.002352941,0.009433962
1.41628E-5,0.200132306,0.091252639,0.985219832,0.002352941,0.009433962
1.48777E-5,0.300290042,0.09563149,0.978765201,0.002352941,0.009433962
1.53771E-5,0.400262252,0.098677545,0.972591207,0.002352941,0.009433962
1.58331E-5,0.500073298,0.101450095,0.966604303,0.003529412,0.009433962
1.62804E-5,0.601428442,0.104161772,0.960710945,0.003529412,0.009433962
1.65232E-5,0.701523426,0.105629884,0.955004677,0.004705882,0.009433962
1.66667E-5,0.751284425,0.106496405,0.952198316,0.004705882,0.009433962
1.67709E-5,0.801470175,0.107125301,0.949391955,0.004705882,0.009433962
1.69944E-5,0.901158075,0.108472919,0.943872778,0.004705882,0.009433962
1.72709E-5,1.000532175,0.110136618,0.938447147,0.004705882,0.009433962
1.7502E-5,1.101422463,0.111525097,0.933021515,0.004705882,0.009433962
1.7749E-5,1.200090985,0.113006633,0.927782975,0.004705882,0.009433962
1.80215E-5,1.300311123,0.114638001,0.922544434,0.004705882,0.009433962
1.82231E-5,1.400038221,0.11584318,0.917399439,0.004705882,0.009433962
1.8476E-5,1.501059941,0.117352335,0.912254443,0.005882353,0.009433962
1.89746E-5,1.750150782,0.120320947,0.899812909,0.005882353,0.009433962
1.94537E-5,2.001612328,0.123163651,0.887558466,0.007058824,0.014150943
2.00097E-5,2.250099361,0.126451446,0.875771749,0.007058824,0.018867925
2.05643E-5,2.501837947,0.129718423,0.864172123,0.010588235,0.023584906
2.11829E-5,2.752036389,0.133347847,0.852946679,0.010588235,0.023584906
2.17831E-5,3.001049808,0.136855112,0.842095416,0.011764706,0.023584906
2.23116E-5,3.250413151,0.139932056,0.83152479,0.011764706,0.023584906
2.29139E-5,3.501513272,0.143424558,0.821141254,0.014117647,0.028301887
2.36603E-5,3.750694668,0.147733559,0.811131899,0.015294118,0.028301887
2.44104E-5,4.00064334,0.152041582,0.801403181,0.017647059,0.028301887
2.51012E-5,4.250792234,0.155990378,0.791955098,0.018823529,0.033018868
2.57482E-5,4.502109218,0.159671518,0.782694107,0.02,0.033018868
2.63445E-5,4.75199126,0.163050015,0.773713751,0.024705882,0.033018868
2.71661E-5,5.000687849,0.167683343,0.765014032,0.025882353,0.033018868
2.78996E-5,5.251488848,0.171797738,0.756501403,0.025882353,0.033018868
2.85561E-5,5.502240251,0.175463353,0.748175865,0.025882353,0.033018868
