X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-96.958858,32.638053,train,1.1340579307515976E-4,47.98093230828,0.6354270741205343
-96.211989,30.566799,train,1.5689337196446708E-4,74.79559588381963,0.7524046830982264
-95.569568,29.771438,train,2.170674384638209E-4,88.44130335513636,0.855048886935572
-97.931878,29.891328,train,1.3078830436372656E-4,58.44362050589037,0.6876683477323935
-97.3206284177,30.0831342861,train,1.3415055859478995E-4,60.67372601523255,0.6968735832494717
-97.268481,32.744123,train,1.0747841939018613E-4,44.421772278513664,0.6156838800848721
-95.270953,32.028686,train,1.4558471693673614E-4,68.22772785400467,0.7261954726775843
-100.2640838623,25.5567169189,train,1.6427665591819458E-4,77.39628205964154,0.7681471701005584
-97.755645752,30.2658367157,train,1.364417525768287E-4,62.13488720520844,0.702990529868236
-95.6642979664,29.6282913164,train,2.0265906484814028E-4,86.12053776501146,0.8352226582044422
-97.9585647583,29.3900522607,train,1.5541016895525216E-4,73.97994276009246,0.7491155602499013
-97.5831315,29.5952829,train,1.3689073251705615E-4,62.458635464834146,0.7041746570006651
-98.15399945,29.69279145,train,1.3644528988303466E-4,62.137113299899525,0.7029998775600949
-101.706829,27.058676,train,1.6177746913055303E-4,76.66048484297575,0.762933819473417
-98.2303046944,26.1774694722,train,1.7842294359479856E-4,81.42407749919123,0.7955678484897968
-103.436237722,25.5334638979,train,1.6513491981639392E-4,77.63792236324116,0.7699109498225922
-100.0822753906,25.4370059967,train,1.2568031636443948E-4,55.56325780684939,0.6731458774359057
-102.06982243,32.03456355,train,8.702299654719146E-5,30.985694805749706,0.5389678954275352
-95.4494919163,29.7658721684,train,2.309729977861376E-4,90.2942393047467,0.8719178643815849
-95.2888157122,30.0218113105,train,2.1171268746612244E-4,87.67745352217587,0.8479756871269734
-106.7513445715,32.2802207323,train,6.883340265445273E-5,18.341621494275945,0.4579763176476658
-95.4652721,29.8551068,train,2.1414591211125133E-4,87.96092076881246,0.8512315855608322
-100.4300530433,25.7720600981,train,1.5699291555762882E-4,74.8646920063706,0.7526238786301653
-100.8701522333,25.3735992182,train,2.6655230358876495E-4,93.62245650271832,0.9066734465009303
-96.655479,33.257675,train,9.820588182034576E-5,37.93976051353997,0.5826321790558048
-105.5939333333,40.5691083333,train,1.8027029428230413E-4,81.93036900899683,0.7989005966326927
-105.6004395632,25.0806355536,train,1.49999146703731E-4,70.93721013391978,0.7367413433108266
-100.9422199534,25.2597146596,train,2.719031976488398E-4,93.99233674805436,0.9110125755858951
-106.5040911839,26.0130620931,train,1.329667250632049E-4,59.890224529437255,0.6936638277825673
-97.2939527778,29.3046361111,train,1.5874482954858602E-4,75.56685200265137,0.756449997021731
-100.2382494613,25.7962864143,train,1.455173279534225E-4,68.17514937505938,0.7260312519375837
-103.5428466667,44.3287416667,train,7.610478060456669E-5,23.296569603019652,0.49193338595782443
-97.6542512,30.38720755,train,1.2951971472550638E-4,57.42491747994931,0.6841230008366681
-106.548611,32.351199,train,9.21825554665728E-5,34.26764392414077,0.5596541338954837
-101.6892547607,31.8830947876,train,8.530864131779911E-5,29.782020444245305,0.5318816413954457
-100.8555216667,29.9926783333,train,1.278895142551904E-4,56.590722135766676,0.6795079046900145
-95.8769853228,50.1605434064,train,2.9960854179045205E-5,1.3068679776109775,0.23400287859167035
-98.0717694444,30.620025,train,1.3117759990228787E-4,58.707105400730924,0.6887483179164434
-100.1423195,25.3010366667,train,1.9082375210052066E-4,83.98125786921953,0.8169242722445027
-99.3675783333,30.0327305,train,1.3572501470836872E-4,61.68307180744984,0.7010903949473151
-100.356258,25.617092,train,2.0751853618973211E-4,87.03996224495155,0.8421953389712526
-105.8990166667,35.7159833333,train,9.239568261531411E-5,34.38043651996914,0.5604883705276824
-98.0315179,32.8309393,train,9.496460324044545E-5,35.884459980289336,0.5704203416476232
-95.7547225952,29.7461109161,train,1.9102857982118628E-4,84.03333891529007,0.817257615819838
-106.6724783333,38.7457916667,train,9.287833567695443E-5,34.635341592108624,0.5623717659919636
-100.250364,25.305201,train,3.367192532791096E-4,96.42324070471389,0.950011456735146
-100.440362,25.235435,train,3.5095305081836274E-4,96.80582167535584,0.9559577873922799
-100.5851756207,25.0199967264,train,2.4343251015339844E-4,91.52118914235666,0.8853581223727245
-96.5433766489,50.4073083734,train,3.0469717132051925E-5,1.5214903888271387,0.2374631762044923
-106.1596186459,38.306199753,train,9.747886906565061E-5,37.51831678034407,0.579923642777705
-103.4984335789,30.4227137201,train,1.1432904612697504E-4,48.57160141786661,0.6384096456453763
-106.3890611111,38.8755527778,train,1.3827439706750013E-4,63.51742915859357,0.707794284405817
-101.3631617775,29.7037119483,train,1.1547010131595427E-4,49.34974729414561,0.6420621355498748
-98.149531,26.073206,train,1.7901786362201639E-4,81.60327261278148,0.7966471111157618
-106.1889021406,38.6818821965,train,1.2818881397690132E-4,56.78845305937095,0.680360246446408
-100.229713632,24.8912804846,train,3.5425653199122836E-4,96.9367503755314,0.9572334690599863
