Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,19.882274440356664
wc2.0_bio_10m_05.tif,false,33.42344851153238
wc2.0_bio_10m_06.tif,false,5.741830651726299
wc2.0_bio_10m_12.tif,false,856.8571428571429
wc2.0_bio_10m_13.tif,false,135.20535714285714
wc2.0_bio_10m_14.tif,false,32.75892857142857
wc2.1_10m_elev.tif,false,324.60714285714283
