Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.34449E-5,0.003344489,0.273652102,1,0,0
3.37736E-5,0.006721848,0.275930892,0.999907322,0,0
3.39607E-5,0.010117916,0.277224743,0.999814643,0,0
3.42878E-5,0.027215593,0.279481712,0.999351251,0,0
3.46173E-5,0.051329905,0.281747285,0.998702502,0,0
3.49981E-5,0.100049989,0.284357182,0.997405005,0,0
3.55113E-5,0.202311916,0.287859736,0.994717331,0,0
3.60388E-5,0.302508873,0.291442155,0.992122335,0,0
3.65376E-5,0.400598321,0.29481262,0.989620019,0,0
3.67727E-5,0.503221096,0.296396077,0.987025023,0,0
3.70114E-5,0.602799669,0.297999636,0.984522706,0,0
3.73469E-5,0.703201023,0.300247218,0.982020389,0,0
3.7423E-5,0.751797202,0.30075619,0.98081557,0,0
3.75644E-5,0.800546619,0.301700823,0.979610751,0,0
3.78479E-5,0.902337968,0.303590848,0.977108434,0,0
3.82953E-5,1.001330579,0.306563128,0.974698795,0,0
3.87113E-5,1.101505137,0.309315649,0.972289157,0.001005025,0
3.91414E-5,1.202782153,0.312149583,0.969879518,0.001005025,0
3.94786E-5,1.301160331,0.314363092,0.967562558,0.001005025,0
3.96949E-5,1.400114404,0.3157791,0.965245598,0.004020101,0
4.00087E-5,1.503777115,0.317829195,0.962835959,0.004020101,0.008064516
4.05295E-5,1.753470807,0.321216928,0.957089898,0.004020101,0.008064516
4.09252E-5,2.001865799,0.323779438,0.951436515,0.005025126,0.008064516
4.14992E-5,2.253207931,0.327480072,0.945783133,0.010050251,0.012096774
4.1834E-5,2.503312855,0.329629123,0.940222428,0.018090452,0.016129032
4.21643E-5,2.751114334,0.331742311,0.934754402,0.021105528,0.016129032
4.249E-5,3.000853792,0.333820107,0.929286376,0.022110553,0.02016129
4.28135E-5,3.252528676,0.335877436,0.92381835,0.022110553,0.028225806
4.31595E-5,3.501919127,0.338069951,0.918443003,0.024120603,0.028225806
4.34896E-5,3.753109632,0.340155896,0.913067655,0.026130653,0.028225806
4.38116E-5,4.001847149,0.342183885,0.907784986,0.030150754,0.028225806
4.41935E-5,4.252773868,0.344580849,0.902502317,0.031155779,0.028225806
4.45001E-5,4.50102046,0.346499551,0.897312326,0.032160804,0.028225806
4.47828E-5,4.751056082,0.348262748,0.892122335,0.033165829,0.036290323
4.50753E-5,5.002782098,0.350082958,0.886932345,0.035175879,0.036290323
4.5383E-5,5.251597222,0.351991691,0.881835032,0.038190955,0.036290323
4.57257E-5,5.502160991,0.354111339,0.87673772,0.042211055,0.036290323
4.60413E-5,5.754452938,0.356057289,0.871640408,0.044221106,0.036290323
4.6357E-5,6.003927355,0.357997306,0.866635774,0.048241206,0.036290323
4.6707E-5,6.250459372,0.360142341,0.861723818,0.053266332,0.040322581
4.70645E-5,6.503775783,0.36232521,0.856719184,0.056281407,0.040322581
4.73658E-5,6.754071209,0.36415948,0.851807229,0.057286432,0.040322581
4.77763E-5,7.001457105,0.366649865,0.846987952,0.060301508,0.044354839
4.82381E-5,7.251010243,0.369439653,0.842168675,0.060301508,0.044354839
4.85717E-5,7.502745897,0.371447255,0.837349398,0.060301508,0.044354839
4.90404E-5,7.751791029,0.374257022,0.832622799,0.066331658,0.052419355
4.9473E-5,8.003058842,0.376839576,0.8278962,0.071356784,0.056451613
4.99804E-5,8.251711028,0.379855321,0.82326228,0.075376884,0.060483871
5.05209E-5,8.503025501,0.383051022,0.81862836,0.07638191,0.060483871
