X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.13803,25.7143109999,train,6.48078765236202E-4,58.269170778113015,0.7742626644394803
-100.4529761212,25.7681664014,train,6.298741758754304E-4,57.613053177024895,0.7646247837752113
-98.2670138476,26.2051133626,train,8.593724996421459E-4,67.21109832496873,0.8610501454774354
-99.9941126257,25.9360686,train,6.165902443292849E-4,56.85980221928155,0.757333300350432
-100.2103347778,25.6795539856,train,7.452077667205493E-4,63.28830744549953,0.8193963587202477
-100.1476687117,25.4057974957,train,6.714447164516843E-4,59.317089811956194,0.7860569946029263
-95.266395,30.0124388833,train,4.02947678507165E-4,44.900159500136915,0.6036323364969481
-103.2061166667,29.3280916667,train,2.067559396746577E-4,27.466884002919578,0.3780138443290063
-102.919075,29.2005533333,train,2.769830003156079E-4,34.50421511258564,0.47065850501058404
-103.0235445,29.192695,train,2.8189191756450164E-4,34.87070852826839,0.4765927138598349
-103.4841916667,29.3006283333,train,2.4445215920456276E-4,31.456512241293815,0.4295962877058963
-97.9446182251,29.8931274414,train,3.0962914811508895E-4,37.056276981109335,0.5088948046945254
-98.14177783,26.198125,train,8.620743404390299E-4,67.33114904581937,0.8619096696566583
-97.6561851728,30.3836927666,train,2.9578300655437866E-4,35.89581383396221,0.4930271164582577
-98.55152833,29.55157833,train,3.5006115309711954E-4,40.67107095756466,0.5524439118907545
-95.6030583333,29.969795,train,4.2015407031233343E-4,46.11060029092454,0.6189899021247788
-100.2520127222,25.8930922594,train,6.469034724162236E-4,58.23200465506154,0.7736525339971255
-97.41901114,25.84810259,train,0.0012157085681193352,75.86825481798536,0.9387019107013741
-96.0807916667,28.6368416667,train,8.68788558010197E-4,67.68062178179032,0.8640226796470442
-97.3995911452,27.7916659802,train,9.057589060905788E-4,69.04590323814296,0.8750914718248557
-97.9521048256,26.1245478317,train,9.10662552429271E-4,69.1662973145192,0.8764902699167733
-97.6628635,26.1856326,train,0.00102754849346793,72.28051451767807,0.9055681230473307
