Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.72615E-6,0.000172615,0.006093545,1,0,0
1.7535E-6,0.000347964,0.006189792,0.999903531,0,0
1.78946E-6,0.00052691,0.006316341,0.999807062,0,0
1.84242E-6,0.001076038,0.006502688,0.999517654,0,0
1.88144E-6,0.002567395,0.006639947,0.9987459,0,0
1.91646E-6,0.005037939,0.006763088,0.9974918,0,0
1.98866E-6,0.010144329,0.007017007,0.9949836,0,0
2.09981E-6,0.025132241,0.007407737,0.987941347,0,0
2.27267E-6,0.050092893,0.008015104,0.976943855,0,0
2.62457E-6,0.100015411,0.009250399,0.957360602,0,0
3.17809E-6,0.200018162,0.011190354,0.92388578,0,0
3.68278E-6,0.300024761,0.012955853,0.895716766,0,0
4.32256E-6,0.400381146,0.015189413,0.87159946,0,0
4.8083E-6,0.500310575,0.016881783,0.850472699,0,0
5.37919E-6,0.60016594,0.018867148,0.831564731,0,0
5.90473E-6,0.700314125,0.020691252,0.814489678,0,0
6.18453E-6,0.75056302,0.021661037,0.806482732,0,0
6.50331E-6,0.800605259,0.022764743,0.798861663,0,0
7.18743E-6,0.900490564,0.025129172,0.784777156,0,0
8.03192E-6,1.000719201,0.028039957,0.772043218,0,0
8.57185E-6,1.100234766,0.029896426,0.760466911,0,0
9.20812E-6,1.200658987,0.032079596,0.749565888,0,0
9.74506E-6,1.300299369,0.03391816,0.73943662,0,0
1.03196E-5,1.400498675,0.035881497,0.729789697,0,0
1.08328E-5,1.500156876,0.037631909,0.72072159,0,0
1.2158E-5,1.750661255,0.04213741,0.699691298,0,0
1.30964E-5,2.001154799,0.045314654,0.680493922,0,0
1.40805E-5,2.25116717,0.04863584,0.662743585,0,0
1.50125E-5,2.500200298,0.051770101,0.646247347,0,0
1.61357E-5,2.750751158,0.055534079,0.630715802,0,0
1.72918E-5,3.00093641,0.059392438,0.616245418,0,0
1.82494E-5,3.251810545,0.062576414,0.602643257,0,0
1.91647E-5,3.500870596,0.065609654,0.58981285,0,0
2.00852E-5,3.752002908,0.068650417,0.577464789,0,0
2.10106E-5,4.000901729,0.071697374,0.565792012,0,0
2.19786E-5,4.250235464,0.074873644,0.554601582,0,0
2.28149E-5,4.501184834,0.077609183,0.543797029,0,0
2.37204E-5,4.750398585,0.080562017,0.533474822,0,0
2.44943E-5,5.001226214,0.083077975,0.523442022,0,0
2.52289E-5,5.252284588,0.085460086,0.51369863,0,0
2.61195E-5,5.500962808,0.08833954,0.504341115,0,0
2.69578E-5,5.750060076,0.091041797,0.495273008,0,0
2.75766E-5,6.001145257,0.093031211,0.486397839,0,0
2.83083E-5,6.250099262,0.095377937,0.477812078,0,0
2.91273E-5,6.502884987,0.097997556,0.469322786,0,0
3.00684E-5,6.751336249,0.100998463,0.461219371,0,0
3.08268E-5,7.000974289,0.103409518,0.453308894,0,0
3.16717E-5,7.250950542,0.106087752,0.445591356,0,0
3.24435E-5,7.50066529,0.108527447,0.438066757,0,0
3.34088E-5,7.751030504,0.111569256,0.430735096,0,0
3.42802E-5,8.001728273,0.114306493,0.423596373,0,0
3.53239E-5,8.251988052,0.117573514,0.416650588,0,0
3.62853E-5,8.503033939,0.120572464,0.409897743,0,0
3.72737E-5,8.753015402,0.123645172,0.403337835,0,0
3.84571E-5,9.002451325,0.127309612,0.396970866,0,0
3.94647E-5,9.251606329,0.130417744,0.390796836,0.002212389,0
4.04306E-5,9.503351622,0.133386887,0.384719275,0.004424779,0
4.16155E-5,9.753798933,0.137015278,0.378834652,0.004424779,0
4.27592E-5,10.002692744,0.140502961,0.373142967,0.004424779,0
4.41468E-5,10.250100938,0.144715688,0.367644221,0.006637168,0
4.52039E-5,10.500403944,0.147911297,0.362241945,0.006637168,0
4.64347E-5,10.752418948,0.151616735,0.356936137,0.006637168,0
4.76471E-5,11.001754125,0.155250998,0.351823268,0.006637168,0
4.87996E-5,11.252649045,0.15869137,0.346806869,0.006637168,0
5.01525E-5,11.505007685,0.16271211,0.341886938,0.008849558,0
5.18378E-5,11.755066677,0.167693748,0.337159946,0.008849558,0
5.30322E-5,12.001209636,0.171206294,0.332625892,0.011061947,0
5.44165E-5,12.253972356,0.175258895,0.328091839,0.011061947,0
5.57768E-5,12.50134275,0.179221789,0.323750724,0.011061947,0
5.7459E-5,12.750393428,0.184096384,0.319506078,0.011061947,0
5.90747E-5,13.001020857,0.188750905,0.315357901,0.013274336,0
6.02302E-5,13.251164632,0.192063375,0.311306193,0.013274336,0
6.17255E-5,13.501585758,0.196329954,0.307350955,0.015486726,0
6.32919E-5,13.751703611,0.200775289,0.303492186,0.015486726,0
6.48825E-5,14.001863578,0.205264118,0.299729886,0.015486726,0
6.69374E-5,14.253145157,0.21102581,0.296064056,0.015486726,0.008928571
6.87291E-5,14.504243969,0.216015442,0.292494694,0.017699115,0.008928571
7.05615E-5,14.755585796,0.221085819,0.289021802,0.019911504,0.008928571
7.25909E-5,15.005345385,0.226662902,0.285645379,0.019911504,0.008928571
7.39787E-5,15.254613537,0.230453901,0.282365425,0.019911504,0.008928571
7.56563E-5,15.501655888,0.235011812,0.279181941,0.024336283,0.008928571
7.77625E-5,15.754589505,0.24069563,0.275998456,0.026548673,0.008928571
7.96373E-5,16.006593578,0.245719705,0.272911441,0.026548673,0.008928571
8.12556E-5,16.256171865,0.250029689,0.269920895,0.033185841,0.017857143
8.26128E-5,16.501901335,0.253625262,0.267026818,0.03539823,0.017857143
8.42893E-5,16.752192164,0.258042677,0.264132742,0.037610619,0.026785714
8.55094E-5,17.006867313,0.26124141,0.261238665,0.037610619,0.026785714
8.75941E-5,17.25746676,0.266674542,0.258441057,0.037610619,0.035714286
8.92013E-5,17.50538053,0.270836121,0.255739919,0.044247788,0.035714286
9.06402E-5,17.757145646,0.274541936,0.253038781,0.046460177,0.035714286
9.22251E-5,18.004082519,0.278601811,0.250434112,0.053097345,0.035714286
9.379E-5,18.255573814,0.282588109,0.247829442,0.055309735,0.053571429
9.5577E-5,18.502038926,0.287113312,0.245321243,0.057522124,0.053571429
9.68814E-5,18.752826027,0.290398523,0.242813043,0.059734513,0.053571429
9.83939E-5,19.006881744,0.294188724,0.240304843,0.064159292,0.053571429
1.00337E-4,19.255101273,0.299029422,0.237893112,0.064159292,0.0625
1.01811E-4,19.508187565,0.302676566,0.235481381,0.066371681,0.0625
1.03435E-4,19.754736163,0.306676176,0.23316612,0.068584071,0.0625
1.05175E-4,20.004599589,0.310934597,0.230850859,0.07079646,0.071428571
1.06877E-4,20.25887911,0.315074004,0.228535597,0.07300885,0.071428571
1.08097E-4,20.506184579,0.31802711,0.226316805,0.075221239,0.071428571
1.0942E-4,20.756388218,0.321213521,0.224098013,0.077433628,0.071428571
1.11352E-4,21.010222486,0.325841284,0.221879221,0.077433628,0.071428571
1.12703E-4,21.256950183,0.32905919,0.219756898,0.084070796,0.080357143
1.14068E-4,21.506390467,0.332293896,0.217634575,0.086283186,0.080357143
1.15883E-4,21.759587689,0.336571928,0.215512252,0.088495575,0.089285714
1.17493E-4,22.004701351,0.34034241,0.213486398,0.090707965,0.089285714
1.19088E-4,22.253072857,0.344057599,0.211460544,0.092920354,0.089285714
1.21018E-4,22.505288136,0.348526585,0.20943469,0.095132743,0.089285714
1.22311E-4,22.760582278,0.351502219,0.207408837,0.097345133,0.089285714
1.24468E-4,23.007155291,0.356436164,0.205479452,0.097345133,0.089285714
1.26522E-4,23.258774388,0.36109999,0.203550068,0.099557522,0.089285714
1.28293E-4,23.500707065,0.365093825,0.201717152,0.103982301,0.098214286
1.30187E-4,23.759085662,0.369337002,0.199787768,0.103982301,0.098214286
1.31577E-4,24.00786132,0.372434588,0.197954852,0.10840708,0.107142857
1.33362E-4,24.259570693,0.376387712,0.196121937,0.10840708,0.107142857
1.34479E-4,24.500626642,0.378849773,0.194385491,0.10840708,0.107142857
1.35914E-4,24.757501891,0.38199914,0.192552576,0.112831858,0.116071429
1.37379E-4,25.003183922,0.385195501,0.19081613,0.117256637,0.116071429
1.38867E-4,25.251876416,0.388426316,0.189079684,0.121681416,0.116071429
1.40102E-4,25.502801389,0.391094646,0.187343238,0.123893805,0.116071429
1.41801E-4,25.75670144,0.394747686,0.185606791,0.123893805,0.116071429
1.43783E-4,26.013766644,0.398980379,0.183870345,0.128318584,0.125
