Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.38574E-7,0.000033857,0.001219169,1,0,0
3.50747E-7,0.000068932,0.001262974,0.999902601,0,0
3.5216E-7,0.000104148,0.001268059,0.999805201,0,0
3.71058E-7,0.000250225,0.001336062,0.999415603,0,0
3.82315E-7,0.000513733,0.001376565,0.998733807,0,0
4.21061E-7,0.001001932,0.001515971,0.997565014,0,0
4.84876E-7,0.002507687,0.001745526,0.994350833,0,0
5.59995E-7,0.005034309,0.002015677,0.98967566,0,0
6.41012E-7,0.010031173,0.002306958,0.981591507,0,0
7.99621E-7,0.025055148,0.002876959,0.961332424,0,0
1.11169E-6,0.050049394,0.003997497,0.935911172,0,0
1.49572E-6,0.100108389,0.005374732,0.89831499,0,0
2.1869E-6,0.2000257,0.007848651,0.845037499,0,0
3.11353E-6,0.300017554,0.011155652,0.807149119,0,0
4.0876E-6,0.400002338,0.014620051,0.779974676,0,0
4.94207E-6,0.500078411,0.017649102,0.758352002,0,0
5.58661E-6,0.600142643,0.019927827,0.739846109,0,0
6.31081E-6,0.700324629,0.022481832,0.723385604,0,0
6.70956E-6,0.750442393,0.02388525,0.715885848,0,0
7.12384E-6,0.800221218,0.0253412,0.708873089,0,0
7.82849E-6,0.900400338,0.027812669,0.695821564,0,0
8.59758E-6,1.00051218,0.030502935,0.683938833,0.003039514,0
9.24476E-6,1.100296813,0.032761044,0.673030096,0.006079027,0
9.99056E-6,1.200585707,0.035356701,0.662900555,0.006079027,0
1.07486E-5,1.300357448,0.037987709,0.653550209,0.006079027,0
1.14441E-5,1.40028427,0.040395663,0.64478426,0.006079027,0
1.20515E-5,1.501036576,0.042493464,0.636407909,0.006079027,0
1.3473E-5,1.750633221,0.047384825,0.61731762,0.009118541,0
1.4672E-5,2.000338536,0.051491532,0.60007792,0.009118541,0
1.56181E-5,2.251532777,0.054719262,0.583909613,0.009118541,0
1.64873E-5,2.500537465,0.057675016,0.568812701,0.012158055,0
1.73285E-5,2.751056227,0.060526839,0.554397584,0.015197568,0
1.82942E-5,3.000541394,0.063790207,0.540761664,0.018237082,0
1.93144E-5,3.250565903,0.067225082,0.527807539,0.018237082,0
2.03082E-5,3.501944717,0.070559259,0.51543781,0.018237082,0.012195122
2.13128E-5,3.751844063,0.073917637,0.503749878,0.018237082,0.012195122
2.2376E-5,4.000255191,0.077458199,0.492646343,0.018237082,0.012195122
2.33439E-5,4.251235656,0.080669958,0.481932405,0.018237082,0.012195122
2.44437E-5,4.500440488,0.084305761,0.471802864,0.018237082,0.012195122
2.54778E-5,4.75026348,0.087711387,0.46206292,0.018237082,0.012195122
2.64547E-5,5.001762848,0.090916688,0.452615175,0.018237082,0.012195122
2.75679E-5,5.250603087,0.094555714,0.443654427,0.018237082,0.012195122
2.84977E-5,5.502185233,0.09758419,0.434888478,0.018237082,0.012195122
2.9846E-5,5.750420661,0.101957307,0.426609526,0.018237082,0.012195122
3.10222E-5,6.003002766,0.105755206,0.418525373,0.018237082,0.012195122
3.21435E-5,6.252272741,0.109360986,0.410830817,0.024316109,0.012195122
3.32755E-5,6.501053881,0.112986065,0.40342846,0.024316109,0.024390244
3.45085E-5,6.751974286,0.116917958,0.396220902,0.027355623,0.024390244
3.58229E-5,7.001675738,0.121090219,0.389305542,0.027355623,0.024390244
3.73376E-5,7.250649013,0.125873937,0.38268238,0.030395137,0.024390244
3.87336E-5,7.501940973,0.1302596,0.376254018,0.03343465,0.024390244
4.01266E-5,7.750051095,0.13461401,0.370117853,0.036474164,0.036585366
4.16525E-5,8.003843818,0.139358945,0.364079088,0.039513678,0.036585366
4.32172E-5,8.250329932,0.144197464,0.358429921,0.039513678,0.048780488
4.53322E-5,8.502776667,0.15069435,0.352878153,0.042553191,0.048780488
4.66856E-5,8.751025716,0.154825789,0.347618584,0.051671733,0.048780488
4.81074E-5,9.001981482,0.159144403,0.342456414,0.054711246,0.048780488
4.94875E-5,9.250592289,0.163315097,0.337489043,0.054711246,0.06097561
5.10367E-5,9.502069255,0.167972582,0.332619071,0.066869301,0.06097561
5.25075E-5,9.750512779,0.172370084,0.327943898,0.069908815,0.073170732
5.36326E-5,10.005287048,0.175718358,0.323268725,0.075987842,0.073170732
5.52467E-5,10.250274769,0.180498218,0.31888575,0.075987842,0.085365854
5.6638E-5,10.501613387,0.184596255,0.314502776,0.079027356,0.085365854
5.8077E-5,10.754045901,0.188813043,0.310217201,0.079027356,0.085365854
6.00067E-5,11.002437777,0.194433403,0.306126424,0.082066869,0.085365854
6.2296E-5,11.252707155,0.20105093,0.302133048,0.085106383,0.109756098
6.40814E-5,11.505994646,0.206174064,0.29823707,0.085106383,0.109756098
6.61862E-5,11.753383585,0.212171367,0.294535892,0.085106383,0.109756098
6.80981E-5,12.001558321,0.21757988,0.290932113,0.085106383,0.109756098
7.01968E-5,12.250321981,0.223474097,0.287425733,0.085106383,0.12195122
7.24407E-5,12.500783338,0.229726899,0.284016753,0.088145897,0.12195122
7.5464E-5,12.751728468,0.238072314,0.280705172,0.088145897,0.134146341
7.81942E-5,13.004455684,0.24553078,0.277490991,0.088145897,0.134146341
8.07987E-5,13.250393472,0.252577668,0.274471608,0.09118541,0.134146341
8.28466E-5,13.503758333,0.258072358,0.271452226,0.09118541,0.146341463
8.52148E-5,13.756602495,0.264376228,0.268530243,0.09118541,0.146341463
8.73066E-5,14.006718259,0.269899865,0.265705659,0.09118541,0.146341463
9.00193E-5,14.254870517,0.277000996,0.262978475,0.09118541,0.182926829
9.23818E-5,14.501454038,0.283129366,0.26034869,0.103343465,0.195121951
9.48912E-5,14.754468716,0.289581817,0.257718905,0.106382979,0.207317073
9.727E-5,15.004307586,0.295644824,0.25518652,0.112462006,0.219512195
1.00939E-4,15.252067363,0.304895653,0.252751534,0.112462006,0.219512195
1.03013E-4,15.507345905,0.310069203,0.250316548,0.11550152,0.219512195
1.05893E-4,15.757852075,0.317192818,0.247978962,0.118541033,0.219512195
1.0798E-4,16.003992211,0.322307549,0.245738775,0.121580547,0.219512195
1.09584E-4,16.254560434,0.326212807,0.243498588,0.127659574,0.231707317
1.11614E-4,16.509022175,0.331122471,0.241258401,0.130699088,0.231707317
1.14134E-4,16.757295373,0.3371687,0.239115613,0.133738602,0.231707317
1.16224E-4,17.010821762,0.34214172,0.236972826,0.133738602,0.231707317
1.18351E-4,17.257572163,0.347165023,0.234927437,0.133738602,0.231707317
1.20846E-4,17.508917882,0.353006195,0.232882049,0.133738602,0.231707317
1.2312E-4,17.753354222,0.358286466,0.230934061,0.133738602,0.231707317
1.25375E-4,18.001934563,0.363478665,0.228986072,0.139817629,0.231707317
1.27064E-4,18.25442612,0.36734099,0.227038083,0.145896657,0.231707317
1.2893E-4,18.51095431,0.371580812,0.225090094,0.155015198,0.231707317
1.30799E-4,18.757577419,0.375796449,0.223239505,0.161094225,0.231707317
1.33565E-4,19.008645587,0.381986417,0.221388916,0.161094225,0.231707317
1.35323E-4,19.250947441,0.385890163,0.219635726,0.167173252,0.231707317
1.38381E-4,19.511306312,0.392618614,0.217785137,0.170212766,0.243902439
1.40675E-4,19.76209466,0.39761877,0.216031947,0.17325228,0.243902439
1.42578E-4,20.002929708,0.40173443,0.214376157,0.17325228,0.243902439
1.44219E-4,20.261203734,0.405261722,0.212622967,0.176291793,0.243902439
1.46156E-4,20.508532524,0.409398634,0.210967176,0.182370821,0.243902439
