Species,Longitude,Latitude
red_80,-97.805833,30.35
red_80,-100.7249269444,24.9201011111
red_80,-98.139281,29.714679
red_80,-100.533124,25.844445
red_80,-100.072522,25.717463
red_80,-100.072467,25.717416
red_80,-100.550053,25.689681
red_80,-99.57728,29.823531
red_80,-98.134978,26.291774
red_80,-103.017604,29.253122
red_80,-98.4639112932,29.3478011107
red_80,-100.192995,25.5873616667
red_80,-98.379651,26.18562
red_80,-98.134966,26.291781
red_80,-103.2182042646,29.3320085394
red_80,-97.7728716667,30.2711366667
red_80,-96.802395,28.308652
red_80,-99.7094678879,24.7863319366
red_80,-100.1557233,25.3710805
red_80,-97.9580712,26.1283176
red_80,-97.9580712,26.1283176
red_80,-97.0412666667,28.074075
red_80,-97.7539366019,30.2284319792
red_80,-100.1543633481,25.4681048333
red_80,-100.450057986,25.8238268578
red_80,-97.9570090771,26.1263318177
red_80,-100.5114575,25.6885107222
red_80,-100.2254944444,25.6781472222
red_80,-97.174218446,26.1373314031
red_80,-97.8631533333,30.2404216667
red_80,-97.8631790356,30.2403848246
red_80,-99.592290893,25.3438314984
red_80,-97.71510743,30.19698036
red_80,-100.99195,25.33479
red_80,-100.2548383333,25.6620966667
red_80,-103.3287805556,29.2798416667
red_80,-97.88208,30.0211361667
red_80,-95.568603,29.771239
red_80,-97.1726989746,26.1599063048
red_80,-99.7858997389,25.1079841276
red_80,-98.2983570546,29.3889503548
red_80,-98.0,26.16
red_80,-95.4491166797,29.7620335747
red_80,-98.2297141693,26.1764704605
red_80,-100.3658533333,25.669195
red_80,-98.2298583984,26.1752567291
red_80,-98.50228014,29.55634593
red_80,-98.50209298,29.5567517
red_80,-98.387997,26.696701
red_80,-98.19269872,26.18988738
red_80,-98.266578829,26.204796047
red_80,-98.2661283016,26.2068021297
red_80,-98.2669168711,26.2054127455
red_80,-98.2666218281,26.2046724558
red_80,-98.2659129,26.207564
red_80,-98.2668380737,26.2053108215
red_80,-97.38492,25.8437166667
red_80,-97.38492,25.8437166667
red_80,-99.5905083333,29.8256866667
red_80,-100.7934799194,25.3797645569
red_80,-98.3377609253,26.1766586304
red_80,-106.58488,32.31168
red_80,-95.4504702521,29.7622947302
red_80,-97.1749376134,26.1399423285
red_80,-98.1346370281,26.2915768242
red_80,-99.9154456944,25.1218599167
red_80,-97.71644132,30.19524621
red_80,-97.8294105395,30.1224643425
red_80,-100.4469563889,29.6079280556
red_80,-100.55398178,31.5274243626
red_80,-98.1345943838,26.2914600687
red_80,-100.4034416667,25.72698
red_80,-100.0137402832,24.1090293209
red_80,-97.9904508591,30.5847352653
red_80,-97.6622772217,26.1865779394
red_80,-100.3967895508,25.2251377106
red_80,-95.3760050103,30.083291498
red_80,-98.9256833333,29.1150527778
red_80,-95.403059721,29.7614199131
red_80,-97.4188474811,25.8507970948
red_80,-98.146274,26.075227
red_80,-95.448975,29.7618633333
red_80,-95.7415667017,29.7468492043
red_80,-98.2302776446,26.1773537798
red_80,-98.2308333647,26.1764367996
red_80,-95.7511040929,29.7459875467
red_80,-95.7511980262,29.7459798078
red_80,-97.7839805556,30.3776027778
red_80,-95.451753583,29.7666184169
red_80,-95.4516096283,29.7667072934
red_80,-95.4522607942,29.7649628157
red_80,-99.9424986364,25.3577770542
red_80,-98.3378753662,26.636631012
red_80,-95.4525375366,29.7667102814
red_80,-98.33092893,26.18047764
red_80,-98.3378753662,26.636631012
red_80,-99.7440098,29.5989748
red_80,-100.3480981316,25.7872693071
red_80,-100.9777450562,25.3629608154
red_80,-100.3479767963,25.7884998093
red_80,-97.7696554357,30.3823816245
red_80,-98.2298341581,26.1752871378
red_80,-97.8168967963,30.4968732221
red_80,-96.8258895166,28.8856825233
red_80,-95.4507687343,29.7673260059
red_80,-98.2298660278,26.1749191284
red_80,-97.9897648841,26.1474969809
red_80,-95.45079196,29.76718336
red_80,-98.1402511597,26.2254734039
red_80,-98.2297961041,26.1751418392
red_80,-98.2297642529,26.1753558274
red_80,-99.1507034302,26.5839328766
red_80,-100.3491540338,25.7891196583
red_80,-100.3483611956,25.78864083
red_80,-100.2581392229,25.5650010206
red_80,-98.1926345825,26.1897983551
red_80,-97.66462,26.189695
red_80,-98.1935577393,26.1897411346
red_80,-95.4522857666,29.7651672363
red_80,-95.3450747779,29.7241480074
red_80,-97.662704236,26.1860320618
red_80,-97.6623910251,26.1858976519
red_80,-97.6627666667,26.1847111111
red_80,-97.2774429321,26.564956665
red_80,-95.45157,30.11145
red_80,-97.4177959,25.8523259
red_80,-100.7445138889,24.7605833333
red_80,-99.5536859119,24.8168849456
red_80,-97.4196051493,25.8454158635
red_80,-98.5571833333,34.0845721667
red_80,-99.9857619795,24.1565061647
red_80,-95.2677001582,29.0597654398
red_80,-97.7900926772,30.4220077934
red_80,-97.6772003174,30.3894081116
red_80,-103.9732965516,29.4830690082
red_80,-97.7632666667,30.3718194444
red_80,-97.4140086,26.3451224
red_80,-99.696684815,29.2300747098
red_80,-98.4175074846,29.5058085837
red_80,-98.1926116943,26.1898708344
red_80,-95.5795811489,29.3699680916
red_80,-96.9861666203,28.135219769
red_80,-98.5040979722,29.5566349722
red_80,-100.9545987259,29.4661756955
red_80,-97.2195070867,27.6265036533
red_80,-101.3155802183,29.6866193503
red_80,-97.7682888889,30.3881444444
red_80,-97.0528746411,28.0421388984
red_80,-97.6843146045,30.6424164781
red_80,-97.7747723193,30.2737987232
red_80,-97.5671616667,25.9969466667
red_80,-97.8212668177,28.409140839
red_80,-95.4194925947,30.0353778847
red_80,-99.4681383333,30.0635305
red_80,-98.540725,29.5956033333
red_80,-98.6297535356,29.6169591033
red_80,-98.6297535356,29.6169591033
red_80,-96.7805683986,29.0717285034
red_80,-97.2774652778,28.2915861111
red_80,-100.27260469,24.86913288
red_80,-98.5372640938,29.585978631
red_80,-98.9961307222,26.3979521389
red_80,-100.8654053054,25.2773691351
red_80,-95.5116010827,30.1579108149
red_80,-98.4170275369,29.5062977867
red_80,-97.7108333333,30.3030555556
