Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.2914E-6,0.00062914,0.036690582,1,0,0
6.38436E-6,0.001267576,0.037222471,0.999905294,0,0
6.40635E-6,0.002548617,0.037348264,0.999715882,0,0
6.55189E-6,0.005144006,0.038180357,0.999337058,0,0
6.71638E-6,0.010453369,0.039119891,0.998579411,0,0
7.13666E-6,0.025135064,0.041516319,0.996590586,0,0
7.40344E-6,0.050585707,0.043034373,0.993275878,0,0
7.8008E-6,0.100073462,0.045291085,0.987119992,0,0
8.54285E-6,0.200449301,0.049491032,0.975471162,0,0
9.35183E-6,0.300227224,0.054048791,0.964958803,0,0
9.84222E-6,0.400114347,0.056800956,0.955109385,0,0
1.03457E-5,0.500152246,0.059618355,0.945733497,0,0
1.07262E-5,0.600291239,0.061741792,0.936736433,0,0
1.1101E-5,0.70080002,0.063828863,0.928023487,0,0
1.12339E-5,0.751052715,0.064567847,0.92376172,0,0
1.14122E-5,0.800877544,0.065558497,0.919594659,0,0
1.17277E-5,0.900274673,0.067308185,0.911449948,0,0
1.21591E-5,1.000635136,0.06969598,0.903494649,0,0
1.24574E-5,1.100570484,0.071343128,0.895823468,0,0
1.27323E-5,1.200138135,0.072858621,0.888341699,0,0
1.3082E-5,1.300882077,0.074783443,0.880954636,0,0.005617978
1.34796E-5,1.400663095,0.076966131,0.873851691,0,0.005617978
1.39393E-5,1.500600848,0.079483782,0.866938157,0,0.005617978
1.50818E-5,1.75005372,0.085711594,0.850648736,0,0.005617978
1.61912E-5,2.001002081,0.091718237,0.83540108,0.001398601,0.005617978
1.72911E-5,2.250709305,0.097634781,0.821289895,0.004195804,0.005617978
1.82849E-5,2.501346616,0.102947184,0.807936358,0.005594406,0.011235955
1.93394E-5,2.750990445,0.108550011,0.795340468,0.005594406,0.011235955
2.03965E-5,3.001478448,0.114131305,0.78340752,0.005594406,0.011235955
2.13598E-5,3.2501062,0.119187037,0.772137513,0.008391608,0.011235955
2.24486E-5,3.500006247,0.124866689,0.761341036,0.011188811,0.016853933
2.34924E-5,3.750670613,0.130277635,0.751018089,0.013986014,0.016853933
2.44139E-5,4.002096982,0.135026474,0.741073965,0.015384615,0.016853933
2.53836E-5,4.251214298,0.139995371,0.731603372,0.016783217,0.016853933
2.6361E-5,4.500409398,0.144975483,0.722511601,0.018181818,0.016853933
2.70603E-5,4.751735962,0.148520284,0.713609243,0.01958042,0.016853933
2.76428E-5,5.000809501,0.151462099,0.704991003,0.01958042,0.028089888
2.82017E-5,5.252128211,0.154275639,0.696467469,0.01958042,0.033707865
2.8714E-5,5.502749119,0.156845715,0.688133346,0.020979021,0.033707865
2.92193E-5,5.751741428,0.159373527,0.679988635,0.023776224,0.033707865
2.99047E-5,6.00018135,0.162789607,0.672033336,0.025174825,0.033707865
3.04727E-5,6.250658327,0.165610523,0.664172744,0.027972028,0.033707865
3.10907E-5,6.502720037,0.168668489,0.656406857,0.027972028,0.033707865
3.16532E-5,6.750492003,0.171442295,0.648925088,0.033566434,0.033707865
3.2261E-5,7.000084503,0.174428764,0.641538024,0.036363636,0.039325843
3.28208E-5,7.250565369,0.177170419,0.634245667,0.037762238,0.039325843
3.32962E-5,7.501845871,0.179491143,0.627048016,0.037762238,0.039325843
3.37928E-5,7.750205934,0.181908605,0.620039776,0.040559441,0.04494382
3.44854E-5,8.002778376,0.185268133,0.613031537,0.046153846,0.04494382
3.50827E-5,8.253138743,0.188154335,0.60621271,0.05034965,0.04494382
3.56809E-5,8.500608615,0.191035034,0.599583294,0.05034965,0.050561798
3.61826E-5,8.751917568,0.19344261,0.592953878,0.05034965,0.050561798
3.67105E-5,9.003374513,0.195968438,0.586419168,0.051748252,0.050561798
3.74016E-5,9.251641289,0.199263403,0.580073871,0.051748252,0.056179775
3.7868E-5,9.500219299,0.201479265,0.573823279,0.053146853,0.056179775
3.83E-5,9.751529349,0.20352629,0.567572687,0.053146853,0.056179775
3.88727E-5,10.002419261,0.206231746,0.561416801,0.053146853,0.056179775
3.96077E-5,10.253169434,0.209690748,0.555355621,0.055944056,0.056179775
4.02369E-5,10.500953437,0.212639599,0.549483853,0.057342657,0.056179775
4.08253E-5,10.752325372,0.21538726,0.543612084,0.057342657,0.056179775
4.13093E-5,11.002856548,0.217640341,0.537835022,0.058741259,0.061797753
4.18505E-5,11.252107461,0.220151955,0.532152666,0.058741259,0.061797753
4.25519E-5,11.50127082,0.223395325,0.526565016,0.06013986,0.061797753
4.31098E-5,11.75408129,0.225965121,0.520977365,0.061538462,0.06741573
4.35245E-5,12.001001711,0.227870122,0.515579127,0.061538462,0.06741573
4.40795E-5,12.250769858,0.230412165,0.510180888,0.061538462,0.073033708
4.45629E-5,12.503406822,0.23261948,0.50478265,0.062937063,0.073033708
4.50913E-5,12.750158307,0.235024797,0.499573823,0.062937063,0.078651685
4.56262E-5,13.00398891,0.237451875,0.494270291,0.064335664,0.078651685
4.61761E-5,13.251887574,0.239939372,0.48915617,0.065734266,0.078651685
4.68515E-5,13.50320477,0.242983317,0.484042049,0.068531469,0.078651685
4.7511E-5,13.753316188,0.245943784,0.479022635,0.068531469,0.078651685
4.80947E-5,14.001964182,0.24855436,0.474097926,0.071328671,0.078651685
4.86194E-5,14.25345851,0.250893662,0.469173217,0.071328671,0.078651685
4.91862E-5,14.503068777,0.253411809,0.464343214,0.074125874,0.084269663
4.98178E-5,14.750556233,0.256208579,0.459607917,0.078321678,0.08988764
5.04707E-5,15.001407135,0.2590881,0.454872621,0.082517483,0.095505618
5.10188E-5,15.250038521,0.26149717,0.45023203,0.086713287,0.095505618
5.1685E-5,15.501692663,0.264414364,0.445591439,0.092307692,0.095505618
5.23403E-5,15.751332076,0.267272987,0.441045554,0.092307692,0.101123596
5.32077E-5,16.004418453,0.27103948,0.436499669,0.096503497,0.101123596
5.38999E-5,16.25079093,0.274031371,0.432143195,0.100699301,0.101123596
5.44937E-5,16.500237877,0.276587929,0.427786722,0.100699301,0.101123596
5.52263E-5,16.752558021,0.27973017,0.423430249,0.104895105,0.106741573
5.57689E-5,17.002380218,0.282048364,0.419168482,0.107692308,0.117977528
5.64626E-5,17.255066226,0.285001381,0.414906715,0.113286713,0.117977528
5.74035E-5,17.505692375,0.288987485,0.410739653,0.116083916,0.117977528
5.83508E-5,17.754708328,0.292978182,0.406667298,0.118881119,0.123595506
5.89917E-5,18.00096645,0.29566525,0.402689649,0.121678322,0.123595506
5.97876E-5,18.250540985,0.298988192,0.398711999,0.124475524,0.123595506
6.06784E-5,18.503254533,0.302688755,0.39473435,0.127272727,0.123595506
6.15134E-5,18.753829251,0.306139605,0.390851406,0.127272727,0.129213483
6.24392E-5,19.001854483,0.309945534,0.387063169,0.135664336,0.129213483
6.34111E-5,19.250298417,0.313919098,0.383274931,0.13986014,0.129213483
6.42815E-5,19.502849136,0.317458013,0.3795814,0.142657343,0.134831461
6.52097E-5,19.755233165,0.321211582,0.375887868,0.145454545,0.134831461
6.62399E-5,20.005034474,0.325353906,0.372289043,0.151048951,0.134831461
6.70431E-5,20.251641401,0.32856597,0.368784923,0.153846154,0.134831461
6.79021E-5,20.501232244,0.331983919,0.365280803,0.155244755,0.134831461
6.92113E-5,20.754487687,0.337159877,0.361776683,0.159440559,0.146067416
7.00312E-5,21.005299131,0.340381049,0.35836727,0.163636364,0.151685393
7.09351E-5,21.252078284,0.343914235,0.355052562,0.167832168,0.151685393
7.18499E-5,21.502066539,0.347470458,0.351737854,0.172027972,0.157303371
7.27154E-5,21.755291649,0.350817628,0.348423146,0.174825175,0.168539326
7.37363E-5,22.004571988,0.354743229,0.345203144,0.179020979,0.168539326
7.48639E-5,22.256751465,0.359051857,0.341983142,0.183216783,0.174157303
7.59957E-5,22.505707599,0.363347477,0.338857846,0.184615385,0.179775281
7.67532E-5,22.750167312,0.366206514,0.335827256,0.19020979,0.185393258
7.79397E-5,23.005364605,0.370658911,0.33270196,0.191608392,0.185393258
7.86846E-5,23.25591725,0.373438265,0.32967137,0.191608392,0.185393258
7.94201E-5,23.50102287,0.376170295,0.326735486,0.194405594,0.191011236
8.05142E-5,23.75674729,0.380212262,0.323704896,0.2,0.196629213
8.14295E-5,24.007840933,0.383573882,0.320769012,0.204195804,0.196629213
8.22634E-5,24.253264272,0.386620387,0.317927834,0.208391608,0.202247191
8.31968E-5,24.501477995,0.390012766,0.315086656,0.212587413,0.202247191
8.41303E-5,24.752464354,0.393386566,0.312245478,0.215384615,0.207865169
8.54657E-5,25.006662539,0.398180564,0.3094043,0.215384615,0.207865169
8.66086E-5,25.256294221,0.402253562,0.306657827,0.21958042,0.213483146
8.74703E-5,25.508544602,0.405306051,0.303911355,0.220979021,0.224719101
8.83215E-5,25.754528661,0.408305984,0.301259589,0.222377622,0.224719101
8.89638E-5,26.002970942,0.410559822,0.298607823,0.223776224,0.224719101
8.96864E-5,26.253189058,0.413085082,0.295956056,0.225174825,0.230337079
9.06203E-5,26.505540069,0.416332527,0.29330429,0.226573427,0.230337079
9.18818E-5,26.751988101,0.420690911,0.29074723,0.232167832,0.235955056
9.30955E-5,27.001938473,0.424853527,0.28819017,0.233566434,0.241573034
9.44044E-5,27.255324291,0.429309128,0.285633109,0.236363636,0.241573034
9.54776E-5,27.502139258,0.432936528,0.283170755,0.237762238,0.241573034
