Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,18.217253999843
wc2.0_bio_10m_05.tif,false,33.01288517676164
wc2.0_bio_10m_06.tif,false,2.7067595059016414
wc2.0_bio_10m_12.tif,false,951.432055749129
wc2.0_bio_10m_13.tif,false,132.47038327526133
wc2.0_bio_10m_14.tif,false,43.37282229965157
wc2.1_10m_elev.tif,false,425.30662020905925
