Species,Longitude,Latitude
red_207,-100.723343,24.92245
red_207,-100.345821,25.675533
red_207,-103.335707,29.273078
red_207,-96.373025,30.6729805556
red_207,-98.384004,26.176282
red_207,-100.2708093077,25.5486611819
red_207,-97.7128851414,30.2666725055
red_207,-100.2708857507,25.5419595734
red_207,-100.2521910891,25.5433858973
red_207,-97.0159485339,32.3117480417
red_207,-97.6971935482,30.2416842711
red_207,-95.6113262649,29.9228840078
red_207,-103.2225629673,29.1623601473
red_207,-103.242538,29.127487
red_207,-97.734567,30.284683
red_207,-99.0663268359,26.6255721872
red_207,-105.6689286232,25.6375606843
red_207,-95.4520950002,29.7650212376
red_207,-95.4528871738,29.7665437684
red_207,-104.1038056142,30.7062720034
red_207,-100.8351916667,25.315355
red_207,-103.7477861111,25.4253222222
red_207,-100.9737167358,25.3555164337
red_207,-100.5510633333,24.98477
red_207,-95.5123366667,30.1446028333
red_207,-95.5123366667,30.1446083333
red_207,-100.2408900556,25.673986
red_207,-106.4921138,35.0469679
red_207,-97.1662788402,30.0601502789
red_207,-100.4791488647,25.9332866669
red_207,-100.44072,25.2356166667
red_207,-100.44072,25.2356133333
red_207,-99.7873163223,24.7476107814
red_207,-99.5760172606,24.84855629
red_207,-99.5759528875,24.8485416867
red_207,-105.820701,28.617171
red_207,-95.37183352,29.78148703
red_207,-95.37194269,29.78159319
red_207,-95.37029114,30.07492643
red_207,-98.20484464,26.3107642648
red_207,-95.5865704828,29.5558293024
red_207,-95.37162,30.074355
red_207,-100.3630196303,25.6171250225
red_207,-96.4712966667,42.5425833333
red_207,-106.56752775,32.3629379167
red_207,-100.9791530107,25.3539653959
red_207,-106.5627822778,32.4261283611
red_207,-97.7482160947,32.2384037279
red_207,-95.573654892,29.9841900263
red_207,-95.5750741997,29.9848177471
red_207,-106.635514,32.370332
red_207,-97.1725222222,26.1385027778
red_207,-100.3423193781,25.8562530561
red_207,-100.1622619629,25.4583053589
red_207,-100.1615142822,25.4619407654
red_207,-106.5732838788,32.3230412272
red_207,-100.1375219598,25.2967940674
red_207,-97.1725888958,26.1127649426
red_207,-100.333333,49.0
red_207,-103.566055,30.146908
red_207,-106.0912333333,29.6206466667
red_207,-102.63292107,30.14222099
red_207,-95.2897087778,30.0242643889
red_207,-100.9966888428,25.4053707123
red_207,-106.0564028333,38.2743616667
red_207,-95.7770083183,29.750849775
red_207,-98.2303637266,26.1741858967
red_207,-102.4208833333,30.1475361667
red_207,-105.4545769223,28.2653815155
red_207,-95.3757532966,29.761649617
red_207,-100.1401824951,25.3002414703
red_207,-100.2032561973,25.5978772023
red_207,-97.5685283333,25.9965583333
red_207,-95.9017979679,31.9080764657
red_207,-103.3066722222,29.26045
red_207,-100.6352538889,25.0092964167
red_207,-99.9533333,25.3691666
red_207,-100.5720527778,26.5524777778
red_207,-100.2602166667,25.5609583333
red_207,-103.7293413271,30.3624910412
red_207,-97.9350366667,29.9020466667
red_207,-97.4351002014,26.5480820056
red_207,-104.0588372728,24.9429186957
red_207,-101.2102671784,30.7040909345
red_207,-95.0633497342,32.4299233519
red_207,-106.31622167,41.35053833
red_207,-99.73178833,29.57803
red_207,-99.1494983333,30.0497016667
red_207,-102.3940325528,30.1424081627
red_207,-99.1223850913,49.690081492
red_207,-101.4336659387,27.982482507
red_207,-101.4555383474,27.9860931344
red_207,-96.3508777778,30.6071861111
red_207,-97.8243428431,28.5435011093
red_207,-95.4543583333,29.7713349537
red_207,-99.74655879,29.73004179
red_207,-100.3543277778,25.1944583333
red_207,-97.72078427,32.49517436
red_207,-103.7047657028,25.6424212154
red_207,-95.5752429236,29.9854986141
red_207,-97.71176167,30.292855
red_207,-97.71180833,30.29287833
red_207,-100.2058105467,25.6343078611
red_207,-97.9542740622,29.8974425672
red_207,-100.1497222222,25.5583333333
red_207,-100.1451991126,25.5564876199
red_207,-97.82275333,26.32113
red_207,-97.8900625843,27.5306437735
red_207,-97.890490471,27.5305877337
red_207,-97.3291547694,27.6689697786
red_207,-100.0193603997,29.6759811997
red_207,-100.2160797117,25.6250190733
red_207,-100.2105026244,25.6290588378
red_207,-98.8701906227,29.343932729
red_207,-96.7605452892,32.7751885169
red_207,-100.8527884596,25.3300344796
red_207,-97.3832555556,28.6479305556
red_207,-99.1403188929,30.047649167
red_207,-95.4542681762,29.7644119989
red_207,-100.1950967729,26.4964187724
red_207,-104.0591517439,29.4927279841
red_207,-97.65554893,30.38335966
red_207,-99.3680149865,30.0324456843
red_207,-95.5843912498,28.8832970595
red_207,-100.5833332613,25.8667179561
red_207,-99.8317789722,26.7914509722
red_207,-99.7960599722,26.807634
red_207,-99.7960719722,26.8104189722
red_207,-99.795691,26.8112749722
red_207,-99.79689,26.812266
red_207,-105.7399588823,39.5921160917
red_207,-100.5365967751,25.2579705369
red_207,-100.5198216667,26.6056766667
red_207,-100.4391331389,29.6071159722
red_207,-99.74635333,29.72906333
red_207,-106.2927344084,41.3566422633
red_207,-97.3871579722,28.6564399722
red_207,-106.2927344084,41.3566422633
red_207,-100.2517,25.850525
red_207,-103.300350401,29.2358782231
red_207,-101.3119383751,29.7013935027
red_207,-106.509825,37.0461843999
red_207,-98.2490930833,29.2479975833
red_207,-100.6442260556,25.3772506667
red_207,-97.8822514,29.563286
red_207,-97.6887430087,30.3165736373
red_207,-103.1406166667,30.31787
red_207,-95.5865583333,30.1735416667
red_207,-98.6250916667,29.6407783333
red_207,-98.6251133333,29.640825
red_207,-101.0135469584,25.3393535542
red_207,-97.7904018097,30.4243008506
red_207,-98.2297818337,26.1754457681
red_207,-100.8347916667,25.3131783333
red_207,-99.7397627037,29.583852279
red_207,-97.7988357544,29.614315033
red_207,-97.8961716,30.2089135
red_207,-100.5297916667,29.7515366667
red_207,-103.3072543,29.2565066
red_207,-105.5587898491,28.2285109824
red_207,-98.2298956603,26.1765452058
red_207,-98.2299213401,26.1766485283
red_207,-100.2711824,25.5434966997
red_207,-100.0002243742,25.2606949589
red_207,-98.4634017944,29.3062324524
red_207,-99.4108916667,29.7745916667
red_207,-99.4589996095,29.7839564122
red_207,-98.8332366667,30.3474166667
red_207,-98.5994414997,29.5844537997
red_207,-99.5839309858,29.823351512
red_207,-98.249013099,29.2481234884
red_207,-104.1397083333,30.6366633333
red_207,-104.1099566844,30.690195789
red_207,-100.9877828903,25.3255332692
red_207,-101.031520972,25.2650178357
red_207,-96.3815383333,31.5551
red_207,-100.4316539722,25.2442059722
red_207,-105.4245022852,28.2852181818
red_207,-104.8278666667,31.9231966667
red_207,-104.8304216667,31.9232116667
red_207,-104.14309315,30.6681596
red_207,-98.2860367406,29.1988329783
red_207,-96.0062575713,35.9881602105
red_207,-97.7486021911,30.2622249211
red_207,-99.21237165,27.72900573
red_207,-98.2145233154,26.2664909363
red_207,-100.2080647275,25.630871611
red_207,-98.1816249713,26.2835514049
red_207,-97.8732269605,30.1860183131
red_207,-100.4443019629,25.7648088553
red_207,-103.623474,43.865159
red_207,-100.0325449722,25.248729
red_207,-106.3690449997,38.6332167997
red_207,-106.3790359722,38.6114379722
red_207,-104.1020177997,30.7066598
red_207,-101.3122716667,29.6994583333
red_207,-100.2710647881,25.5437113932
red_207,-98.61843,29.5692783333
red_207,-103.4645216167,24.3019232204
red_207,-100.2618333333,25.64012
red_207,-100.0311219722,29.1849069722
red_207,-99.45416817,29.78703238
red_207,-98.4814891544,29.439851766
red_207,-96.8880235747,28.4569740093
red_207,-104.76563,32.16115
red_207,-97.4050395055,27.6530954977
red_207,-98.2297673,26.1767406
red_207,-98.2297673,26.1767406
red_207,-98.2297673,26.1754118649
red_207,-100.1591214538,25.4165802025
red_207,-100.33724826,29.86240579
red_207,-97.2040333333,26.0743278333
red_207,-98.4626466667,29.5930283333
red_207,-100.4715362997,25.6259279
red_207,-100.4708133997,25.6258291
red_207,-106.5236283333,28.5662283333
red_207,-98.485625,29.4260783333
red_207,-99.6989283333,29.7959966667
red_207,-102.17274067,31.4085418359
red_207,-100.5297866667,29.7515366667
red_207,-96.95868,31.8994
red_207,-95.4694526809,29.6899694852
red_207,-98.2297673,26.1767406
red_207,-98.2297673,26.1767406
red_207,-98.2297673,26.1767406
red_207,-100.270498,25.5488819722
red_207,-103.2567636898,30.207854561
red_207,-106.9508481,25.5679543
red_207,-95.451304144,29.7002589628
red_207,-100.883937,29.370415
red_207,-100.34449016,29.85655015
red_207,-95.1149389409,29.6056590922
red_207,-95.5073760675,30.1926200851
red_207,-105.7280960081,28.4644165039
red_207,-100.5644533333,26.5497283333
red_207,-105.445718418,28.2832533724
red_207,-95.4354611111,30.2170055556
red_207,-102.9300361111,30.4816111111
red_207,-99.2720716667,30.0708833333
red_207,-106.44778,35.12568
red_207,-99.3812783333,30.406925
red_207,-106.9832686389,38.9701440556
red_207,-105.8527222,24.0443889
red_207,-106.0822611111,25.0595722222
red_207,-95.3201455375,30.292421468
red_207,-97.446398735,25.8881079129
red_207,-97.446398735,25.8881079129
red_207,-97.446398735,25.8881079129
red_207,-103.0475761997,38.0290296
red_207,-104.854764875,31.9433714957
red_207,-98.316243,29.21255
red_207,-95.2211505175,29.7209409135
red_207,-98.4907566011,29.4251789879
red_207,-95.8469486997,29.9788516997
red_207,-97.6961026,26.1906306
red_207,-106.44396,35.1219
red_207,-98.1161146146,26.1819990725
red_207,-98.2132695,26.2186407
red_207,-105.538978,36.53125
red_207,-79.05234834,33.7844392156
red_207,-77.575643,43.067312
red_207,-77.2267833333,45.1549
red_207,-80.4377101,45.498069
red_207,-79.9962508678,43.4896616031
red_207,-77.3039916158,44.477897627
red_207,-79.2166507244,41.5926463905
red_207,-79.4937229156,39.871441344
red_207,-78.7275981903,44.7093875178
red_207,-77.7563805137,40.6945009765
red_207,-78.0508540571,44.6348403703
red_207,-77.06123732,43.02264859
red_207,-77.0493166667,38.77008
red_207,-78.692607218,45.6112260857
red_207,-79.8999066667,43.28352
red_207,-77.2776800872,39.1896061631
red_207,-77.312541,44.479843
red_207,-78.3879990914,45.0194916508
red_207,-80.27427,43.4638633333
red_207,-77.324199,44.492733
red_207,-79.6592342,41.14968251
red_207,-79.3082709843,45.0604535362
red_207,-79.3343813572,43.6205729466
red_207,-77.6783319903,44.8390926514
red_207,-79.1169444444,42.4355555556
red_207,-77.5580983952,45.8709107579
red_207,-78.3581599841,44.5764813536
red_207,-80.9180404433,29.0358580649
red_207,-78.3761138916,38.593334198
red_207,-78.2248797539,38.7688464467
red_207,-79.448171,39.453799
red_207,-80.33130906,36.06172081
red_207,-77.3570022583,36.1176300049
red_207,-80.3966387481,27.5928951924
red_207,-78.0629301164,39.0607270785
red_207,-79.3126751482,41.4306167232
red_207,-77.312413,44.479787
red_207,-80.0188221667,42.0909
red_207,-79.2914716667,38.95295
red_207,-77.9320824891,39.9925098185
red_207,-79.31134458,41.43068398
red_207,-79.3844850361,41.046078943
red_207,-80.0008833333,43.3468633333
red_207,-80.2123633333,26.499375
red_207,-79.103653282,41.3323382987
red_207,-79.4662083333,39.9060583333
red_207,-80.8465283333,36.41687
red_207,-80.753,28.402
red_207,-79.3243360519,44.3295719854
red_207,-78.9106325737,41.7753246662
red_207,-80.0033158065,41.0088905041
red_207,-77.1503796614,44.884021012
red_207,-77.8732220547,44.5912033319
red_207,-77.6879466667,45.858525
red_207,-79.3668839335,43.6850242992
red_207,-79.5337703056,38.7337921944
red_207,-79.3248872459,44.3220527139
red_207,-80.42866376,40.49790485
red_207,-77.3322222222,38.3697222222
red_207,-78.9277817684,37.9555223239
red_207,-79.432534,44.9449189722
red_207,-78.51172,41.25198333
red_207,-78.3139941494,38.6826101524
red_207,-79.50154167,37.53424167
red_207,-79.5014583333,37.534295
red_207,-78.3758333333,38.5758333333
red_207,-78.4386721936,38.5136493897
red_207,-77.7658546632,36.0521618712
red_207,-77.312081,44.479587
red_207,-79.5817329722,37.4661219722
red_207,-77.3896098611,38.3520103056
red_207,-79.419369,44.9546759722
red_207,-78.256840137,44.2689302594
red_207,-78.4534573182,38.4754707166
red_207,-78.8895199374,36.010739055
red_207,-78.57395333,38.60303
red_207,-77.15302217,38.970075
red_207,-79.19500833,37.75960333
red_207,-77.9038988427,43.1049475819
red_207,-77.4573122778,37.6778530833
red_207,-79.5671933463,48.0295427953
red_207,-77.4549675426,37.6787809891
red_207,-80.9958184347,33.9849372566
red_207,-78.3953657583,38.5551928379
red_207,-79.4807187927,39.8588798224
red_207,-79.8674,39.6265
red_207,-80.16083992,41.61911457
red_207,-78.0776466016,44.5780821496
red_207,-79.4216789722,44.947408
red_207,-77.023001,43.898156
red_207,-79.8290312025,38.8733341981
red_207,-79.1816224158,43.8231033984
red_207,-78.46485,38.44720833
red_207,-78.8504729722,38.090643
red_207,-77.5973301186,38.7586098226
red_207,-79.8704583333,41.3534361111
red_207,-79.2334906384,40.0085537506
red_207,-80.2822222222,26.6391666667
red_207,-78.3958361111,38.5547833333
red_207,-80.8040690398,46.0315258383
red_207,-78.5187412071,45.5759071548
red_207,-80.823455,33.8300166667
red_207,-77.4825745892,39.2518298401
red_207,-80.1986916667,40.2595866667
red_207,-77.4057216667,39.0824805
red_207,-77.0877877995,39.3843995943
red_207,-80.8256855833,33.8222499167
red_207,-77.1282023,40.1660301
red_207,-77.1644445,39.0599361667
red_207,-80.6188134893,35.3622411422
red_207,-80.6188825679,35.3622490412
red_207,-77.0448953709,38.9848303315
red_207,-78.8273562491,44.7373793029
red_207,-80.6478979066,34.9253698759
red_207,-78.620625,38.4683333333
red_207,-77.3122151997,44.4796170997
red_207,-78.9267966667,33.6508666667
red_207,-79.423608,37.0541699722
red_207,-80.9053432283,37.7572330217
red_207,-77.5477705562,37.6730224265
red_207,-80.8429297662,32.0218800647
red_207,-79.92556564,43.50315229
red_207,-77.2983466667,40.0307778333
red_207,-80.5575333333,45.9247666667
red_207,-80.8448840412,31.9994506128
red_207,-80.7820962,33.7948001
red_207,-77.5179845,37.671184
red_207,-80.905189,37.7594956
red_207,-80.905189,37.7594956
red_207,-79.3186822961,44.048725962
red_207,-79.21324956,45.3802664333
red_207,-78.5328066431,45.0134888436
red_207,-78.8738033333,36.0638666667
red_207,-77.0666661727,39.0039039697
red_207,-78.9280033333,33.6493033333
red_207,-79.3723518,43.6664469
red_207,-79.8973358911,43.2487930113
red_207,-77.88208178,43.18760883
red_207,-79.1718991038,42.0192136282
red_207,-80.909906812,44.2751668611
red_207,-77.6873014122,37.4144985839
red_207,-77.908222,40.666836
red_207,-79.0593948364,45.0004844666
red_207,-77.3164107324,44.3804238213
red_207,-79.9241679013,38.6303386546
red_207,-77.9897460833,37.9398918056
red_207,-80.9413325787,44.5378650688
red_207,-77.4052416667,39.0825583333
red_207,-80.3643333333,45.7289583333
red_207,-78.579345,45.1168888333
red_207,-77.26925,40.0391833333
red_207,-77.103325,38.7551533333
red_207,-77.5304870605,34.4343452454
red_207,-80.1458195,45.236675
red_207,-80.0106825599,45.0426283972
red_207,-80.9837006738,37.8468291464
red_207,-80.8471679688,31.9906768799
red_207,-79.552208896,45.5796539606
red_207,-77.0664528333,39.0126111167
red_207,-80.0641171262,43.4873422427
red_207,-77.3126862543,44.4798179644
red_207,-80.4742666667,27.9015666667
red_207,-77.4800528213,39.9114688047
red_207,-80.900755,37.7588616667
red_207,-78.9265518188,33.6513175964
red_207,-78.926239,33.6510963333
red_207,-77.0669208948,38.9565622438
red_207,-77.5116197392,37.6504876698
red_207,-77.75608386,40.65060342
red_207,-79.8296742886,35.7446852702
red_207,-78.3395013883,38.626883055
red_207,-80.1285850257,45.4383614932
red_207,-77.22712,38.84267
red_207,-79.8413903224,38.9167636766
red_207,-78.9197767968,45.3621305774
red_207,-79.4610748291,43.6504402161
red_207,-79.4654006958,43.6449890137
red_207,-77.1022166667,39.5394944444
red_207,-77.53591475,34.4309201111
red_207,-79.7132190066,41.4295914971
red_207,-77.7670216667,44.3717616667
red_207,-79.3595216051,43.6951863893
red_207,-77.2212012951,38.9755038685
red_207,-78.9281217289,36.020687325
red_207,-78.4562055556,39.6601416667
red_207,-79.7785722222,47.0546555556
red_207,-80.3907665,43.26714265
red_207,-80.38835665,43.27108192
red_207,-80.241675,43.6072416667
red_207,-79.0788172105,33.5628061272
