X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-96.74278,30.823419,train,1.436054058448991E-4,69.72599294536009,0.7284078877774331
-95.452473,29.764913,train,2.0433882244604612E-4,86.35812659658359,0.8435015246402497
-96.211989,30.566799,train,1.471478230950372E-4,71.5027228595251,0.7370015540615162
-95.617628,29.761951,train,1.9104999867763567E-4,83.81890640464789,0.8234394146091697
-96.138268,30.23801,train,1.463397983583177E-4,70.99125427801447,0.7350655944297538
-96.6551283333,33.0762166667,train,1.0926568059416085E-4,48.72202297332095,0.6290784729440986
-98.5480857933,29.5709850123,train,1.5842302163577557E-4,76.12127892027645,0.7625855719116782
-106.9918727317,38.9608288743,train,9.042086910267322E-5,35.09931733073764,0.5598841410875584
-97.3206284177,30.0831342861,train,1.3467518523507937E-4,64.85514781258873,0.7054768196559073
-97.7557682991,30.4106337468,train,1.4255304675482087E-4,69.15635969729236,0.7258012431852299
-100.563058,24.991971,train,2.1299571587792208E-4,87.76181717926418,0.8553277554446483
-100.9530258179,25.3620208884,train,2.4898572937845094E-4,92.1729162225554,0.8956445805898314
-97.8339057,30.3275825,train,1.3898021620612687E-4,67.35519973117609,0.7167634217767951
-95.28860087,30.02190321,train,1.8629018659429333E-4,82.78598994946276,0.8156442791330272
-104.8455737,38.72301201,train,1.1899057384313517E-4,55.112160928569274,0.6604160433208419
-100.2723884583,25.340147476,train,2.737563325157626E-4,94.12558519520344,0.9166566492345898
-97.6946933941,29.8516265815,train,1.3154979032230647E-4,62.985899608201834,0.6970021283349728
-96.108001709,29.8200149536,train,1.5881705474878722E-4,76.25777387457323,0.7634331668005296
-95.6642979664,29.6282913164,train,1.8201100714052877E-4,81.88854730156756,0.80834292469196
-97.9585647583,29.3900522607,train,1.5222465528040132E-4,73.62503734659532,0.7488456807577046
-97.1114361667,31.5910383333,train,1.2104749062080931E-4,56.51102629211158,0.666697219488765
-99.2693281174,25.6546197332,train,1.6092247157164708E-4,76.91282102481068,0.7679110601256287
-100.4185581207,25.2212225215,train,3.279971002587813E-4,96.51756045996606,0.9490601689570072
-95.6702077948,29.631721736,train,1.6832155662192819E-4,79.04826832968584,0.782986001289391
-98.1347314083,26.2912149774,train,1.8199571937624974E-4,81.8850764811066,0.8083163282303518
-102.1209130996,31.9625010202,train,9.61977773603901E-5,39.86977530292037,0.5823669745592025
-106.8619150949,39.2099631764,train,8.098233138117213E-5,28.178876006479243,0.5205171273145484
-106.8182240893,39.1476525693,train,1.1830596678649195E-4,54.69650074077823,0.6582993230567995
-100.0822753906,25.4370059967,train,1.8256376952424262E-4,82.0122945308195,0.8093021026998148
-102.06982243,32.03456355,train,9.32184532415177E-5,37.57718653957243,0.5709191526928434
-100.1519481623,25.3071586485,train,2.4046382640448787E-4,91.38443171012237,0.887252277996031
-106.7513445715,32.2802207323,train,7.850034032900322E-5,26.229464049940248,0.5095926841280056
-95.4652721,29.8551068,train,1.875926844169008E-4,83.06129350999478,0.8178109546227852
-100.4300530433,25.7720600981,train,1.910125176323786E-4,83.80901990710925,0.8233793381641699
-106.5040911839,26.0130620931,train,1.800720176352337E-4,81.51547795612304,0.8049399987413692
-103.820371,44.014762,train,8.757079420851557E-5,32.95910063670607,0.5483502008282055
-97.2939527778,29.3046361111,train,1.549834504713376E-4,74.59714288689831,0.7550566426018034
-96.9157467087,50.0199132903,train,3.165995953756167E-5,1.1066142939399475,0.24976284282689387
-98.1354221667,26.0818805,train,1.8672245862546178E-4,82.87704738623718,0.8163661955803817
-96.36495409,51.1814516453,train,3.45534359855159E-5,2.2219711881607225,0.26920985802914954
-99.6842537473,29.434779427,train,1.3936529966797863E-4,67.55368306706974,0.7177516797722349
-100.0480111667,50.6735883333,train,3.7696030407934125E-5,3.840903227705384,0.2897605612004568
-105.3162009241,38.4720720626,train,9.143663284309233E-5,36.04271650099699,0.5639232365857725
-98.1923904419,26.1897983551,train,1.829321939785608E-4,82.07932929265553,0.8099387417871015
-106.0675415334,35.463713182,train,7.900225618835861E-5,26.661033923811175,0.5118217549695081
-95.5176519603,45.5395033793,train,4.170116788041529E-5,6.197316447941858,0.31511634444038805
-100.0658912187,24.0675579335,train,2.1405978178474526E-4,87.88472075592344,0.8567182941870426
-95.4232656464,31.8758137092,train,1.3176773732266213E-4,63.13026828761747,0.6976009339641213
-97.6542512,30.38720755,train,1.3237324843127748E-4,63.48622422961158,0.6992583615421424
