Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.66716E-6,0.000866716,0.059462678,1,0,0
1.04299E-5,0.001909708,0.071116727,0.999906673,0,0
1.18548E-5,0.003095187,0.080431293,0.999813346,0,0
1.20387E-5,0.005493124,0.08162688,0.999626692,0,0
1.29006E-5,0.010525452,0.087208262,0.999253383,0.001133787,0
1.44162E-5,0.026051362,0.096941485,0.998226785,0.002267574,0
1.47315E-5,0.050904131,0.098953029,0.996640224,0.002267574,0
1.52164E-5,0.100353619,0.102038054,0.993560429,0.003401361,0
1.61032E-5,0.200613081,0.107652843,0.987587494,0.003401361,0
1.67535E-5,0.300865038,0.111748238,0.98189454,0.003401361,0
1.71799E-5,0.40104936,0.114423121,0.976388241,0.003401361,0
1.76676E-5,0.500299155,0.117472619,0.971068595,0.003401361,0
1.80027E-5,0.600341392,0.119561971,0.965842277,0.003401361,0
1.82619E-5,0.700062249,0.121174172,0.960709286,0.003401361,0
1.83736E-5,0.751404821,0.121868522,0.958096127,0.003401361,0
1.85513E-5,0.801276981,0.122971723,0.955576295,0.003401361,0
1.87907E-5,0.900252904,0.124455094,0.950629958,0.003401361,0
1.8985E-5,1.000400107,0.125657604,0.945683621,0.003401361,0
1.92311E-5,1.10169398,0.127178519,0.940737284,0.003401361,0
1.94281E-5,1.200271034,0.128393636,0.935977601,0.004535147,0
1.97681E-5,1.300189367,0.130487335,0.931217919,0.005668934,0
1.99963E-5,1.401634936,0.131889557,0.926458236,0.005668934,0
2.02112E-5,1.500089589,0.133208078,0.921885208,0.005668934,0
2.06998E-5,1.751829167,0.136198448,0.910405973,0.006802721,0
2.11947E-5,2.0012601,0.139216823,0.899300047,0.007936508,0.004545455
2.1679E-5,2.252034745,0.142160429,0.888380775,0.010204082,0.004545455
2.22553E-5,2.50013561,0.145650188,0.877834811,0.012471655,0.004545455
2.27641E-5,2.750064933,0.148719563,0.867475502,0.014739229,0.004545455
2.32877E-5,3.001056092,0.151866259,0.857302846,0.015873016,0.004545455
2.37747E-5,3.250238113,0.154782809,0.847410173,0.015873016,0.004545455
